timestamp,ch0raw,ch1raw,key,activation prompt,classified activation,battery level,qx,qy,qz,qw,gx,gy,gz,ax,ay,az
258693.811,12600741,12483288,NULL,False,END,30.000,0.245,-0.319,0.534,0.744,1.231,2.742,-1.902,-6.430,-0.211,6.930
258696.652,12600876,12487098,NULL,False,NONE,30.000,0.245,-0.319,0.534,0.744,1.231,2.742,-1.902,-6.430,-0.211,6.930
258699.692,12599989,12487191,NULL,False,NONE,30.000,0.245,-0.319,0.534,0.744,1.231,2.742,-1.902,-6.430,-0.211,6.930
258702.686,12602198,12487532,NULL,False,NONE,30.000,0.245,-0.319,0.534,0.744,1.231,2.742,-1.902,-6.430,-0.211,6.930
258705.737,12605264,12488866,NULL,False,NONE,30.000,0.245,-0.319,0.534,0.744,1.175,2.070,-1.735,-7.082,-0.172,6.320
258708.729,12608034,12490635,NULL,False,NONE,30.000,0.245,-0.319,0.534,0.744,1.399,2.182,-1.902,-7.082,-0.172,6.320
258723.804,12603237,12485350,NULL,False,NONE,30.000,0.245,-0.320,0.534,0.744,1.231,2.014,-1.790,-7.082,-0.172,6.320
258726.796,12594827,12481003,NULL,False,NONE,30.000,0.245,-0.320,0.534,0.744,1.231,2.014,-1.790,-7.082,-0.172,6.320
258729.803,12606646,12497367,NULL,False,NONE,30.000,0.245,-0.320,0.533,0.744,1.399,2.126,-1.790,-7.082,-0.172,6.320
258732.888,12597746,12494098,NULL,False,NONE,30.000,0.245,-0.320,0.533,0.744,1.399,2.126,-1.790,-7.082,-0.172,6.320
258735.844,12591481,12470773,NULL,False,NONE,30.000,0.245,-0.320,0.533,0.744,1.399,2.126,-1.790,-7.316,-0.250,6.590
258738.861,12597736,12484181,NULL,False,NONE,30.000,0.245,-0.320,0.533,0.744,0.895,1.679,-1.175,-7.316,-0.250,6.590
258741.855,12594012,12483736,NULL,False,NONE,30.000,0.245,-0.320,0.533,0.744,0.895,1.679,-1.175,-7.316,-0.250,6.590
258744.896,12593942,12484676,NULL,False,NONE,30.000,0.245,-0.320,0.533,0.744,0.951,1.735,-0.671,-7.316,-0.250,6.590
258747.860,12595996,12483888,NULL,False,NONE,30.000,0.245,-0.320,0.533,0.744,0.951,1.735,-0.671,-7.316,-0.250,6.590
258750.882,12592400,12486831,NULL,False,NONE,30.000,0.245,-0.320,0.533,0.744,0.839,1.846,-0.448,-7.316,-0.250,6.590
258753.907,12592869,12483379,NULL,False,NONE,30.000,0.245,-0.320,0.533,0.744,0.839,1.958,-0.392,-7.316,-0.250,6.590
258756.910,12592467,12484506,NULL,False,NONE,30.000,0.245,-0.320,0.533,0.744,0.839,1.958,-0.392,-7.316,-0.250,6.590
258759.900,12592626,12483227,NULL,False,NONE,30.000,0.245,-0.320,0.533,0.744,0.448,1.846,0.112,-7.316,-0.250,6.590
258762.903,12601417,12491051,NULL,False,NONE,30.000,0.245,-0.320,0.533,0.744,0.448,1.846,0.112,-7.316,-0.250,6.590
258765.928,12595112,12491957,NULL,False,NONE,30.000,0.245,-0.320,0.533,0.744,0.448,1.846,0.112,-7.312,-0.250,6.551
258768.930,12584792,12475779,NULL,False,NONE,30.000,0.245,-0.320,0.533,0.744,-0.056,1.790,0.112,-7.312,-0.250,6.551
258772.015,12587656,12480142,NULL,False,NONE,30.000,0.245,-0.320,0.533,0.744,-0.056,1.790,0.112,-7.312,-0.250,6.551
258775.037,12589622,12484138,NULL,False,NONE,30.000,0.245,-0.320,0.533,0.744,-0.056,1.846,0.392,-7.312,-0.250,6.551
258859.485,12596777,12497436,NULL,False,NONE,30.000,0.245,-0.320,0.533,0.744,0.056,0.448,-0.895,-7.004,-0.250,6.551
258862.488,12602611,12501472,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,-0.392,0.727,-0.504,-7.078,-0.211,6.629
258865.511,12599105,12506222,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,0.112,0.783,-1.175,-7.078,-0.211,6.629
258907.764,12595250,12500257,NULL,False,NONE,30.000,0.246,-0.321,0.533,0.744,0.560,1.119,-0.392,-7.117,-0.250,6.629
258986.320,12603580,12512642,NULL,False,NONE,30.000,0.246,-0.321,0.532,0.744,0.000,0.671,0.615,-7.156,-0.250,6.473
258989.225,12603956,12513929,NULL,False,NONE,30.000,0.246,-0.321,0.532,0.744,-0.560,0.615,0.671,-7.082,-0.211,6.551
258992.246,12607390,12516161,NULL,False,NONE,30.000,0.246,-0.321,0.532,0.744,-0.448,0.168,0.280,-7.082,-0.211,6.551
258995.258,12607035,12516992,NULL,False,NONE,30.000,0.246,-0.321,0.532,0.744,-0.448,0.168,0.280,-7.082,-0.211,6.551
258998.276,12608455,12519144,NULL,False,NONE,30.000,0.246,-0.321,0.532,0.744,-0.783,0.504,0.504,-7.082,-0.211,6.551
259001.304,12607704,12519310,NULL,False,NONE,30.000,0.246,-0.321,0.532,0.744,-1.007,-0.224,0.280,-7.082,-0.211,6.551
259109.968,12610197,12525021,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,-0.168,-0.951,-0.671,-7.160,-0.211,6.551
259155.217,12621812,12544763,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,0.224,-0.168,-0.224,-7.234,-0.211,6.512
259158.284,12615200,12535927,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,-0.056,-0.336,-0.448,-7.234,-0.211,6.512
259161.218,12607424,12524824,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,-0.056,-0.336,-0.448,-7.234,-0.211,6.512
259164.296,12613357,12534363,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,0.224,-0.560,-0.168,-7.234,-0.211,6.512
259167.226,12616790,12536950,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,0.224,-0.560,-0.168,-7.234,-0.211,6.512
259170.365,12611921,12531281,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,0.168,-0.951,-0.448,-7.234,-0.211,6.512
259173.233,12614768,12532898,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,-0.392,-0.671,0.000,-7.234,-0.211,6.512
259176.242,12618128,12534691,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,-0.392,-0.671,0.000,-7.234,-0.211,6.512
259179.235,12613748,12532464,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,-0.168,-0.280,-0.112,-7.234,-0.211,6.512
259182.235,12614891,12533300,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,-0.168,-0.280,-0.112,-7.234,-0.211,6.512
259185.257,12613436,12534806,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,0.168,0.000,0.168,-7.199,-0.285,6.629
259188.265,12617118,12536471,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,0.168,0.000,0.168,-7.199,-0.285,6.629
259191.287,12620408,12541838,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,0.168,0.000,0.168,-7.199,-0.285,6.629
259194.308,12617067,12539483,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,0.000,1.007,0.671,-7.199,-0.285,6.629
259197.438,12616228,12536433,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,0.000,1.007,0.671,-7.199,-0.285,6.629
259200.338,12616878,12539539,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,-0.224,0.951,0.839,-7.199,-0.285,6.629
259203.423,12618002,12534632,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,-0.056,1.119,0.504,-7.199,-0.285,6.629
259206.384,12610866,12533354,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,-0.056,1.119,0.504,-7.199,-0.285,6.629
259209.432,12614241,12540157,NULL,False,NONE,30.000,0.246,-0.320,0.533,0.744,-0.168,0.783,0.615,-7.199,-0.285,6.629
259278.891,12609771,12531628,NULL,False,NONE,30.000,0.246,-0.321,0.533,0.743,-0.615,0.112,0.112,-7.078,-0.250,6.512
259281.853,12611359,12529622,NULL,False,NONE,30.000,0.246,-0.321,0.533,0.743,-0.615,0.112,0.112,-7.121,-0.250,6.551
259284.787,12614142,12533860,NULL,False,NONE,30.000,0.246,-0.321,0.533,0.743,-0.224,0.280,0.448,-7.121,-0.250,6.551
259287.870,12617456,12539212,NULL,False,NONE,30.000,0.246,-0.321,0.533,0.743,-0.224,0.280,0.448,-7.121,-0.250,6.551
259290.813,12619622,12538373,NULL,False,NONE,30.000,0.246,-0.321,0.533,0.743,-0.336,0.504,0.168,-7.121,-0.250,6.551
259293.834,12606748,12530354,NULL,False,NONE,30.000,0.246,-0.321,0.533,0.743,-0.112,0.392,0.560,-7.121,-0.250,6.551
259296.855,12611026,12531977,NULL,True,NONE,30.000,0.246,-0.321,0.533,0.743,-0.112,0.392,0.560,-7.121,-0.250,6.551
259405.503,12720452,12685682,NULL,True,NONE,30.000,0.246,-0.321,0.533,0.743,0.056,-1.231,-0.224,-7.199,-0.211,6.512
259408.481,12799728,12797486,NULL,True,NONE,30.000,0.246,-0.321,0.533,0.743,0.056,-1.231,-0.224,-7.082,-0.250,6.551
259411.504,12794382,12689315,NULL,True,NONE,30.000,0.246,-0.321,0.533,0.743,0.504,-1.287,-0.224,-7.082,-0.250,6.551
259414.520,12765218,12755170,NULL,True,NONE,30.000,0.246,-0.321,0.533,0.743,0.504,-1.287,-0.224,-7.082,-0.250,6.551
259529.352,12792842,12753246,NULL,True,NONE,30.000,0.241,-0.315,0.535,0.746,3.357,-0.671,1.455,-6.430,-0.133,7.129
259532.195,12794184,12762234,NULL,True,NONE,30.000,0.241,-0.315,0.535,0.746,3.357,-0.671,1.455,-6.430,-0.133,7.129
259535.212,12835626,12824157,NULL,True,NONE,30.000,0.241,-0.315,0.535,0.746,3.357,-0.671,1.455,-6.430,-0.133,7.129
259538.233,13103381,12948700,NULL,True,NONE,30.000,0.241,-0.315,0.535,0.746,2.742,-0.168,1.790,-6.430,-0.133,7.129
259541.237,12988976,13038128,NULL,True,NONE,30.000,0.241,-0.315,0.535,0.746,2.686,-0.112,1.790,-7.348,-0.285,6.781
259562.534,12569291,12600567,NULL,True,NONE,30.000,0.240,-0.315,0.536,0.746,1.343,-7.386,0.280,-7.348,-0.285,6.781
259565.365,12753902,12729231,NULL,True,NONE,30.000,0.240,-0.315,0.536,0.746,1.343,-7.386,0.280,-7.348,-0.285,6.781
259568.388,12795567,12828640,NULL,True,NONE,30.000,0.240,-0.315,0.536,0.746,0.168,-8.841,0.839,-7.348,-0.285,6.781
259571.380,12926234,12907082,NULL,True,NONE,30.000,0.239,-0.315,0.536,0.746,-0.560,-10.351,0.783,-7.078,-0.094,6.090
259574.379,13128768,13008862,NULL,True,NONE,30.000,0.239,-0.315,0.536,0.746,-0.560,-10.351,0.783,-7.078,-0.094,6.090
259577.383,13044331,12964662,NULL,True,NONE,30.000,0.239,-0.314,0.536,0.746,-0.839,-11.470,1.175,-7.078,-0.094,6.090
259580.410,12732540,12614624,NULL,True,NONE,30.000,0.239,-0.314,0.536,0.746,-0.839,-11.470,1.175,-7.078,-0.094,6.090
259583.436,12509818,12552902,NULL,True,NONE,30.000,0.239,-0.314,0.536,0.746,-0.727,-12.086,1.735,-7.078,-0.094,6.090
259586.431,12829419,12824101,NULL,True,NONE,30.000,0.239,-0.314,0.536,0.746,-0.727,-12.086,1.735,-7.078,-0.094,6.090
259589.420,12782621,12800763,NULL,True,NONE,30.000,0.239,-0.313,0.536,0.746,-0.783,-11.470,1.846,-7.078,-0.094,6.090
259592.428,12784845,12750625,NULL,True,NONE,30.000,0.238,-0.313,0.536,0.747,-0.504,-10.743,1.567,-7.078,-0.094,6.090
259595.542,12794113,12736336,NULL,True,NONE,30.000,0.238,-0.313,0.536,0.747,-0.504,-10.743,1.567,-7.078,-0.094,6.090
259598.442,12796614,12780384,NULL,True,NONE,30.000,0.238,-0.313,0.537,0.747,0.056,-11.191,2.126,-7.078,-0.094,6.090
259601.500,12912649,12902956,NULL,True,NONE,30.000,0.238,-0.313,0.537,0.747,0.056,-11.191,2.126,-6.852,-0.250,7.008
259604.462,12898067,12899245,NULL,True,NONE,30.000,0.238,-0.312,0.537,0.747,0.112,-10.407,2.518,-6.852,-0.250,7.008
259607.469,12784104,12784446,NULL,True,NONE,30.000,0.238,-0.312,0.537,0.747,-0.224,-8.897,2.238,-6.852,-0.250,7.008
259610.495,12718483,12652636,NULL,True,NONE,30.000,0.238,-0.312,0.537,0.747,-0.224,-8.897,2.238,-6.852,-0.250,7.008
259613.516,12718875,12693900,NULL,True,NONE,30.000,0.237,-0.312,0.537,0.747,-0.448,-7.442,1.958,-6.852,-0.250,7.008
259616.541,12690798,12663286,NULL,True,NONE,30.000,0.237,-0.312,0.537,0.747,-0.448,-7.442,1.958,-6.852,-0.250,7.008
259701.044,12702399,12690258,NULL,True,START,30.000,0.237,-0.311,0.538,0.747,0.224,0.000,-0.224,-6.895,-0.250,6.742
259704.070,12676319,12656562,NULL,True,HOLD,30.000,0.237,-0.311,0.537,0.747,0.336,-0.336,-0.392,-6.895,-0.250,6.742
259824.764,12635016,12604142,NULL,True,HOLD,30.000,0.237,-0.312,0.537,0.747,-0.056,0.504,-0.056,-7.004,-0.211,6.742
259827.758,12648874,12612224,NULL,True,HOLD,30.000,0.237,-0.312,0.537,0.747,-0.056,0.504,-0.056,-6.934,-0.211,6.703
259830.824,12655291,12617243,NULL,True,HOLD,30.000,0.237,-0.312,0.537,0.747,0.112,0.280,0.000,-6.934,-0.211,6.703
259833.781,12662513,12624734,NULL,True,HOLD,30.000,0.237,-0.312,0.537,0.747,0.112,0.280,0.000,-6.934,-0.211,6.703
259836.821,12772844,12645446,NULL,True,HOLD,30.000,0.237,-0.312,0.537,0.747,-0.168,0.392,0.000,-6.934,-0.211,6.703
259839.814,12889782,12893760,NULL,True,HOLD,30.000,0.237,-0.312,0.537,0.747,-0.168,0.392,0.000,-6.934,-0.211,6.703
259948.490,12635602,12594605,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-0.112,0.280,0.056,-6.965,-0.133,6.703
259951.566,12636492,12591667,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-0.112,0.280,0.056,-6.965,-0.133,6.703
259954.452,12637321,12592128,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-0.392,0.280,-0.168,-6.965,-0.133,6.703
259957.438,12638738,12593926,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-0.392,-0.056,-0.056,-6.934,-0.133,6.664
259960.443,12637139,12594938,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-0.392,-0.056,-0.056,-6.934,-0.133,6.664
259963.464,12635706,12592053,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-0.560,-0.168,-0.280,-6.934,-0.133,6.664
259966.518,12634825,12590348,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-0.560,-0.168,-0.280,-6.934,-0.133,6.664
259984.715,12705078,12674997,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-0.783,-0.392,-0.615,-6.934,-0.133,6.664
259987.611,12802658,12763668,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-0.783,-0.392,-0.615,-6.934,-0.133,6.664
259990.569,12806318,12836062,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-1.007,-0.112,-0.727,-6.816,-0.172,6.664
259993.602,12594590,12619625,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-1.343,0.000,-1.343,-6.816,-0.172,6.664
259996.622,12534381,12468474,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-1.343,0.000,-1.343,-6.816,-0.172,6.664
259999.590,12535071,12498318,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-1.231,-0.056,-0.951,-6.816,-0.172,6.664
260002.618,12557176,12538186,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-1.231,-0.056,-0.951,-6.816,-0.172,6.664
260005.729,12567259,12571291,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-0.727,-0.727,-1.175,-6.816,-0.172,6.664
260008.641,12497721,12464588,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-0.392,-0.783,-0.951,-6.816,-0.172,6.664
260011.658,12606436,12455280,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-0.392,-0.783,-0.951,-6.816,-0.172,6.664
260014.626,12637073,12598489,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-0.615,-0.056,-0.448,-6.816,-0.172,6.664
260017.790,12601833,12576757,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-0.615,-0.056,-0.448,-6.816,-0.172,6.664
260020.613,12635016,12592253,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-0.615,-0.056,-0.448,-7.039,-0.285,6.973
260023.617,12589837,12591851,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-0.560,1.119,-0.671,-7.039,-0.285,6.973
260026.712,12556576,12482135,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-0.560,1.119,-0.671,-7.039,-0.285,6.973
260029.646,12567243,12529315,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-0.671,1.399,-0.895,-7.039,-0.285,6.973
260032.701,12618599,12571248,NULL,True,HOLD,30.000,0.237,-0.313,0.537,0.747,-0.671,1.399,-0.895,-7.039,-0.285,6.973
260035.693,12619689,12581904,NULL,True,HOLD,30.000,0.238,-0.313,0.536,0.747,-0.671,2.014,-0.783,-7.039,-0.285,6.973
260038.727,12611178,12558453,NULL,True,HOLD,30.000,0.238,-0.313,0.536,0.747,-0.504,1.511,-0.951,-7.039,-0.285,6.973
260041.708,12607198,12568371,NULL,True,HOLD,30.000,0.238,-0.313,0.536,0.747,-0.504,1.511,-0.951,-7.039,-0.285,6.973
260120.145,12727761,12720035,NULL,True,HOLD,30.000,0.238,-0.313,0.536,0.747,-0.560,0.504,0.112,-7.117,-0.172,6.742
260123.237,12498984,12507636,NULL,True,HOLD,30.000,0.238,-0.313,0.536,0.747,-0.560,0.504,0.112,-7.117,-0.172,6.742
260126.153,12511480,12476349,NULL,True,HOLD,30.000,0.238,-0.313,0.536,0.747,-0.504,0.448,0.224,-7.117,-0.172,6.742
260129.162,12560023,12516513,NULL,True,HOLD,30.000,0.238,-0.313,0.536,0.747,-0.336,0.392,0.056,-7.117,-0.172,6.742
260132.184,12646332,12595162,NULL,True,HOLD,30.000,0.238,-0.313,0.536,0.747,-0.336,0.392,0.056,-7.117,-0.172,6.742
260135.266,12591521,12600498,NULL,True,HOLD,30.000,0.238,-0.313,0.536,0.747,-0.336,0.056,0.392,-7.117,-0.172,6.742
260138.237,12503190,12432407,NULL,True,HOLD,30.000,0.238,-0.313,0.536,0.747,-0.336,0.056,0.392,-7.117,-0.172,6.742
260165.368,12716714,12652108,NULL,True,HOLD,30.000,0.238,-0.313,0.536,0.747,-0.783,-2.182,0.839,-6.930,-0.211,6.629
260246.866,12569936,12514166,NULL,True,HOLD,30.000,0.238,-0.312,0.537,0.747,0.224,-0.168,-0.056,-6.961,-0.172,6.703
260249.846,12652616,12535666,NULL,True,HOLD,30.000,0.238,-0.312,0.537,0.747,0.224,-0.168,-0.056,-6.961,-0.172,6.703
260252.860,12705545,12610197,NULL,True,HOLD,30.000,0.238,-0.312,0.537,0.747,0.224,-0.392,-0.504,-6.961,-0.172,6.703
260255.911,12669822,12592157,NULL,True,HOLD,30.000,0.238,-0.312,0.537,0.747,-0.112,0.000,-0.224,-6.961,-0.172,6.703
260258.944,12505292,12430814,NULL,True,HOLD,30.000,0.238,-0.312,0.537,0.747,-0.112,0.000,-0.224,-6.961,-0.172,6.703
260334.337,12598415,12524233,NULL,True,HOLD,30.000,0.238,-0.312,0.537,0.747,0.224,1.063,-0.951,-6.773,-0.211,6.855
260403.737,12624350,12561538,NULL,True,HOLD,30.000,0.239,-0.313,0.536,0.747,-1.231,5.092,-1.902,-6.855,-0.172,6.781
260406.734,12609915,12552750,NULL,True,HOLD,30.000,0.239,-0.313,0.536,0.747,-1.231,5.092,-1.902,-6.816,-0.172,6.742
260409.742,12602840,12554665,NULL,True,HOLD,30.000,0.239,-0.313,0.536,0.747,-1.846,6.155,-2.014,-6.816,-0.172,6.742
260412.755,12605962,12551578,NULL,True,HOLD,30.000,0.239,-0.313,0.535,0.747,-1.735,6.267,-2.182,-6.816,-0.172,6.742
260415.804,12608199,12550611,NULL,True,HOLD,30.000,0.239,-0.313,0.535,0.747,-1.735,6.267,-2.182,-6.816,-0.172,6.742
260418.819,12610149,12555310,NULL,True,HOLD,30.000,0.240,-0.313,0.535,0.747,-2.070,6.658,-1.902,-6.816,-0.172,6.742
260421.758,12612816,12557361,NULL,True,HOLD,30.000,0.240,-0.313,0.535,0.747,-2.854,6.938,-1.958,-6.816,-0.172,6.742
260424.789,12620101,12562673,NULL,True,HOLD,30.000,0.240,-0.313,0.535,0.747,-2.854,6.938,-1.958,-6.816,-0.172,6.742
260427.759,12633264,12566735,NULL,True,HOLD,30.000,0.240,-0.313,0.535,0.747,-3.189,7.889,-2.294,-6.816,-0.172,6.742
260430.812,12638762,12578952,NULL,True,HOLD,30.000,0.240,-0.313,0.535,0.747,-3.189,7.889,-2.294,-6.816,-0.172,6.742
260433.809,12633296,12574373,NULL,True,HOLD,30.000,0.240,-0.313,0.535,0.747,-3.861,8.169,-2.182,-6.816,-0.172,6.742
260436.806,12646902,12584277,NULL,False,HOLD,30.000,0.240,-0.313,0.535,0.747,-3.861,8.169,-2.182,-6.812,-0.172,6.512
260439.815,12659090,12593270,NULL,False,HOLD,30.000,0.241,-0.314,0.535,0.747,-3.805,7.889,-2.462,-6.812,-0.172,6.512
260442.837,12677007,12598910,NULL,False,HOLD,30.000,0.241,-0.314,0.535,0.747,-4.029,6.658,-2.294,-6.812,-0.172,6.512
260445.860,12702042,12622035,NULL,False,HOLD,30.000,0.241,-0.314,0.535,0.747,-4.029,6.658,-2.294,-6.812,-0.172,6.512
260539.402,12749352,12632723,NULL,False,HOLD,30.000,0.243,-0.315,0.534,0.746,-0.448,-1.902,-0.839,-7.121,-0.059,6.398
260542.425,12755854,12634540,NULL,False,HOLD,30.000,0.243,-0.315,0.534,0.746,-0.448,-1.902,-0.839,-7.121,-0.059,6.398
260545.402,12771651,12645782,NULL,False,HOLD,30.000,0.243,-0.315,0.534,0.746,-2.238,-3.637,-1.399,-7.121,-0.059,6.398
260548.416,12772695,12647942,NULL,False,HOLD,30.000,0.243,-0.315,0.534,0.746,-2.238,-4.085,-1.567,-7.121,-0.059,6.398
260551.430,12749373,12615530,NULL,False,END,30.000,0.243,-0.315,0.534,0.746,-2.238,-4.085,-1.567,-7.121,-0.059,6.398
260554.453,12743707,12629806,NULL,False,NONE,30.000,0.243,-0.315,0.534,0.746,-2.630,-4.141,-2.126,-7.121,-0.059,6.398
260584.622,12743467,12616340,NULL,False,NONE,30.000,0.242,-0.314,0.534,0.747,-1.679,-3.973,0.056,-7.043,-0.172,6.590
260587.673,12739290,12619228,NULL,False,NONE,30.000,0.242,-0.314,0.534,0.747,-1.679,-3.973,0.056,-7.043,-0.172,6.590
260789.811,12670496,12569066,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.747,-0.056,-0.056,-0.280,-7.004,-0.285,6.703
260792.793,12670065,12569793,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.747,0.615,0.280,-0.112,-7.004,-0.285,6.703
260823.002,12668006,12572495,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.746,0.336,1.175,0.056,-7.004,-0.285,6.703
260825.962,12668592,12569548,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.746,0.783,0.839,0.000,-7.082,-0.285,6.664
260834.991,12661759,12565041,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.746,0.671,1.007,0.168,-7.082,-0.285,6.664
260838.006,12663975,12572353,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.746,0.504,1.007,0.112,-7.082,-0.285,6.664
260841.029,12660291,12571722,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.746,0.671,0.783,-0.504,-7.082,-0.285,6.664
260847.029,12662766,12567854,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.746,0.615,0.951,0.056,-7.082,-0.285,6.664
260850.101,12656767,12566048,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.746,0.615,0.951,0.056,-7.082,-0.285,6.664
260958.705,12645437,12560656,NULL,False,NONE,30.000,0.243,-0.316,0.533,0.746,0.168,0.056,0.168,-7.078,-0.250,6.590
260961.612,12644281,12559812,NULL,False,NONE,30.000,0.243,-0.316,0.533,0.746,0.168,0.056,0.168,-7.078,-0.250,6.590
260964.624,12646388,12563277,NULL,False,NONE,30.000,0.243,-0.316,0.533,0.746,-0.168,-0.168,0.112,-7.078,-0.250,6.590
260967.704,12643655,12562643,NULL,False,NONE,30.000,0.243,-0.316,0.533,0.746,-0.392,-0.224,-0.224,-7.078,-0.250,6.590
261085.370,12635784,12557774,NULL,False,NONE,30.000,0.243,-0.316,0.533,0.747,0.224,0.168,-0.224,-7.043,-0.285,6.703
261088.267,12635384,12558107,NULL,False,NONE,30.000,0.243,-0.316,0.533,0.747,0.168,0.280,-0.168,-7.043,-0.285,6.703
261091.317,12637262,12559231,NULL,False,NONE,30.000,0.243,-0.316,0.533,0.747,0.280,0.000,-0.560,-7.043,-0.285,6.703
261094.290,12638043,12560424,NULL,False,NONE,30.000,0.243,-0.316,0.533,0.747,0.280,0.000,-0.560,-7.043,-0.285,6.703
261097.315,12640493,12563147,NULL,False,NONE,30.000,0.243,-0.316,0.533,0.747,0.280,0.000,-0.560,-7.043,-0.285,6.703
261100.336,12639422,12561783,NULL,False,NONE,30.000,0.243,-0.316,0.533,0.747,0.000,0.392,0.000,-7.043,-0.285,6.703
261175.761,12645384,12567052,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.747,-0.056,0.168,0.280,-7.078,-0.250,6.629
261209.093,12642278,12564005,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.747,0.056,0.056,-0.224,-7.078,-0.250,6.629
261211.893,12640421,12562670,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.747,-0.112,-0.056,-0.504,-7.078,-0.250,6.629
261214.910,12641455,12565339,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.747,-0.112,-0.056,-0.504,-7.078,-0.250,6.629
261217.923,12640882,12564287,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.747,-0.224,0.168,-0.280,-7.078,-0.250,6.629
261242.242,12639763,12564223,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.747,-0.336,0.000,-0.448,-7.078,-0.285,6.590
261245.038,12641314,12563685,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.747,-0.056,-0.056,-0.224,-7.078,-0.285,6.590
261248.073,12642321,12565648,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.747,-0.392,-0.112,-0.392,-7.078,-0.285,6.590
261251.059,12639873,12563893,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.747,-0.392,-0.112,-0.392,-7.078,-0.285,6.590
261254.049,12644209,12566224,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.747,-0.448,-0.504,-0.615,-7.078,-0.285,6.590
261257.046,12645603,12564958,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.747,-0.448,-0.504,-0.615,-7.078,-0.285,6.590
261260.051,12645115,12564767,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.747,-0.056,-0.224,-0.056,-7.078,-0.285,6.590
261263.065,12641298,12565544,NULL,False,NONE,30.000,0.243,-0.315,0.533,0.747,-0.224,-0.224,-0.112,-7.078,-0.285,6.590
