timestamp,ch0raw,ch1raw,key,activation prompt,classified activation,battery level,qx,qy,qz,qw,gx,gy,gz,ax,ay,az
749199.033,12606050,12543783,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.056,-0.839,-0.056,-7.828,-2.023,5.355
749202.029,12608471,12545120,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.056,-0.839,-0.056,-7.793,-2.062,5.391
749205.095,12609006,12545738,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.336,-1.175,-0.224,-7.793,-2.062,5.391
749208.096,12609347,12545272,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.392,-1.063,-0.112,-7.793,-2.062,5.391
749211.133,12611305,12547981,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.392,-1.063,-0.112,-7.793,-2.062,5.391
749214.076,12613151,12548604,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.448,-1.175,-0.448,-7.793,-2.062,5.391
749217.135,12607699,12544358,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.448,-1.175,-0.448,-7.793,-2.062,5.391
749220.125,12605669,12545906,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,-0.448,-1.343,0.168,-7.793,-2.062,5.391
749223.116,12608951,12543045,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.056,-1.567,-0.392,-7.793,-2.062,5.391
749226.141,12610027,12547579,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.056,-1.567,-0.392,-7.793,-2.062,5.391
749229.174,12615211,12552297,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,-0.168,-1.455,-0.056,-7.793,-2.062,5.391
749232.187,12611598,12551204,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,-0.168,-1.455,-0.056,-7.676,-2.023,5.391
749235.228,12604790,12541753,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,-0.448,-1.846,-0.392,-7.676,-2.023,5.391
749238.195,12605107,12545115,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.056,-1.511,-0.560,-7.676,-2.023,5.391
749241.223,12607070,12542675,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.056,-1.511,-0.560,-7.676,-2.023,5.391
749244.229,12619827,12549454,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.056,-1.287,-0.448,-7.676,-2.023,5.391
749247.226,12612813,12548935,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.056,-1.287,-0.448,-7.676,-2.023,5.391
749250.311,12611702,12550464,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,-0.168,-1.063,-0.224,-7.676,-2.023,5.391
749253.274,12612792,12550373,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.000,-0.560,-0.056,-7.676,-2.023,5.391
749256.300,12612184,12549657,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.000,-0.560,-0.056,-7.676,-2.023,5.391
749259.273,12614102,12549113,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.112,-0.504,0.224,-7.676,-2.023,5.391
749262.336,12614899,12555134,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.112,-0.504,0.224,-7.676,-2.023,5.391
749265.327,12617358,12555296,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.112,-0.504,0.224,-7.559,-2.102,5.469
749268.346,12614563,12551170,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.504,-0.056,0.560,-7.559,-2.102,5.469
749271.341,12613895,12552318,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.504,-0.056,0.560,-7.559,-2.102,5.469
749274.430,12611577,12546708,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.448,0.056,-0.056,-7.559,-2.102,5.469
749277.386,12614033,12547398,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.448,0.056,-0.056,-7.559,-2.102,5.469
749280.529,12614510,12551953,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.112,0.560,-0.280,-7.559,-2.102,5.469
749283.372,12615560,12552771,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.112,0.560,-0.280,-7.559,-2.102,5.469
749286.389,12615847,12553160,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.224,0.783,0.112,-7.559,-2.102,5.469
749289.457,12614446,12551300,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.448,1.231,0.168,-7.559,-2.102,5.469
749292.395,12617336,12551452,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.448,1.231,0.168,-7.559,-2.102,5.469
749295.484,12618770,12556937,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.056,1.399,0.504,-7.559,-2.102,5.469
749298.452,12619337,12556615,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.336,1.623,0.056,-7.715,-2.102,5.430
749301.538,12620147,12556415,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.336,1.623,0.056,-7.715,-2.102,5.430
749304.448,12618514,12553898,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.560,1.455,0.671,-7.715,-2.102,5.430
749307.480,12620456,12556551,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.560,1.455,0.671,-7.715,-2.102,5.430
749310.500,12621284,12556551,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.615,1.231,0.056,-7.715,-2.102,5.430
749313.667,12616782,12557739,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.615,1.231,0.056,-7.715,-2.102,5.430
749316.512,12619398,12555328,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.056,1.063,-0.112,-7.715,-2.102,5.430
749319.537,12618466,12553341,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.168,0.839,0.056,-7.715,-2.102,5.430
749322.560,12617736,12553834,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.168,0.839,0.056,-7.715,-2.102,5.430
749325.552,12615647,12552275,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.000,0.615,-0.056,-7.715,-2.102,5.430
749328.623,12624063,12559867,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.168,0.056,0.000,-7.793,-2.062,5.316
749331.589,12622019,12558845,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.168,0.056,0.000,-7.793,-2.062,5.316
749334.629,12619731,12555363,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.280,0.056,0.000,-7.793,-2.062,5.316
749337.638,12617555,12553314,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.280,0.056,0.000,-7.793,-2.062,5.316
749340.610,12624683,12562958,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.112,0.112,0.112,-7.793,-2.062,5.316
749343.639,12623138,12558911,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.056,0.168,0.056,-7.793,-2.062,5.316
749346.637,12626750,12560483,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.056,0.168,0.056,-7.793,-2.062,5.316
749349.628,12624931,12559273,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.000,-0.112,0.000,-7.793,-2.062,5.316
749352.632,12625269,12558344,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.000,-0.112,0.000,-7.793,-2.062,5.316
749355.659,12624044,12561279,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.168,-0.224,0.224,-7.793,-2.062,5.316
749358.651,12622946,12554854,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.168,-0.224,0.224,-7.793,-2.062,5.316
749361.648,12623341,12555054,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.000,-0.112,0.448,-7.754,-2.062,5.355
749364.676,12623463,12559108,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.112,-0.224,0.056,-7.754,-2.062,5.355
749367.787,12625144,12561801,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.112,-0.224,0.056,-7.754,-2.062,5.355
749370.684,12624718,12558877,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.224,-0.504,0.112,-7.754,-2.062,5.355
749373.789,12624654,12559175,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.224,-0.504,0.112,-7.754,-2.062,5.355
749376.737,12625235,12560576,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,-0.168,-0.280,0.280,-7.754,-2.062,5.355
749379.746,12627832,12562262,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,-0.112,-0.504,0.504,-7.754,-2.062,5.355
749382.930,12628309,12560744,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,-0.112,-0.504,0.504,-7.754,-2.062,5.355
749385.744,12630022,12563429,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.000,-0.727,0.168,-7.754,-2.062,5.355
749388.775,12627123,12563232,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.000,-0.727,0.168,-7.754,-2.062,5.355
749391.772,12624007,12559881,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.056,-0.615,0.448,-7.715,-2.062,5.430
749394.778,12625064,12559782,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,-0.056,-0.671,0.392,-7.715,-2.062,5.430
749397.859,12627435,12564982,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,-0.056,-0.671,0.392,-7.715,-2.062,5.430
749400.879,12627928,12563799,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.112,-0.392,0.280,-7.715,-2.062,5.430
749403.828,12631447,12564247,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.112,-0.392,0.280,-7.715,-2.062,5.430
749406.892,12627752,12559220,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.168,-0.224,0.056,-7.715,-2.062,5.430
749409.858,12625056,12557931,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.224,-0.112,0.168,-7.715,-2.062,5.430
749412.929,12625469,12563823,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.224,-0.112,0.168,-7.715,-2.062,5.430
749415.868,12627065,12564215,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.056,0.056,-0.112,-7.715,-2.062,5.430
749418.896,12628565,12566898,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.056,0.056,-0.112,-7.715,-2.062,5.430
749421.921,12624792,12564095,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.112,0.392,0.056,-7.715,-2.062,5.391
749424.933,12626929,12565006,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.336,0.560,-0.112,-7.715,-2.062,5.391
749427.922,12628535,12563997,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.336,0.560,-0.112,-7.715,-2.062,5.391
749430.945,12630504,12568632,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.504,0.671,0.056,-7.715,-2.062,5.391
749433.972,12631711,12568056,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.504,0.671,0.056,-7.715,-2.062,5.391
749436.978,12628791,12567982,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.448,0.504,0.056,-7.715,-2.062,5.391
749440.034,12627123,12563821,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.168,0.671,-0.392,-7.715,-2.062,5.391
749443.015,12625778,12561698,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.168,0.671,-0.392,-7.715,-2.062,5.391
749446.134,12626527,12564543,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.168,0.448,0.000,-7.715,-2.062,5.391
749449.036,12629049,12567052,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.168,0.448,0.000,-7.715,-2.062,5.391
749452.137,12626332,12565001,NULL,False,NONE,39.000,0.131,-0.452,0.018,0.882,0.112,0.560,-0.224,-7.715,-2.062,5.391
749455.035,12624515,12565059,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.056,0.560,-0.224,-7.715,-2.062,5.391
749458.056,12630480,12566999,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.056,0.560,-0.224,-7.750,-2.023,5.430
749461.107,12632070,12573160,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.056,0.448,0.000,-7.750,-2.023,5.430
749464.061,12626308,12567063,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.056,0.448,0.000,-7.750,-2.023,5.430
749467.085,12631418,12571376,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.112,0.336,-0.224,-7.750,-2.023,5.430
749470.095,12624609,12567308,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.280,0.112,-0.168,-7.750,-2.023,5.430
749473.085,12627813,12565701,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.280,0.112,-0.168,-7.750,-2.023,5.430
749476.105,12628509,12566623,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.168,0.000,-0.224,-7.750,-2.023,5.430
749479.185,12627366,12567638,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.168,0.000,-0.224,-7.750,-2.023,5.430
749482.135,12628764,12569956,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.224,-0.112,-0.504,-7.750,-2.023,5.430
749485.144,12630224,12567649,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.839,-0.336,0.000,-7.750,-2.023,5.430
749488.153,12628415,12568981,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.839,-0.336,0.000,-7.715,-2.062,5.391
749491.208,12631551,12569442,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.336,-0.168,-0.224,-7.715,-2.062,5.391
749494.175,12627331,12566988,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.336,-0.168,-0.224,-7.715,-2.062,5.391
749497.164,12630320,12567318,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.615,-0.056,-0.168,-7.715,-2.062,5.391
749500.173,12630520,12569724,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.056,-0.168,-0.056,-7.715,-2.062,5.391
749503.196,12632784,12570443,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.056,-0.168,-0.056,-7.715,-2.062,5.391
749506.188,12629718,12567382,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.168,0.000,-0.112,-7.715,-2.062,5.391
749509.215,12628722,12565909,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.168,0.000,-0.112,-7.715,-2.062,5.391
749512.241,12631647,12568802,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.280,0.168,-0.280,-7.715,-2.062,5.391
749515.254,12633090,12569599,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.280,0.280,0.112,-7.715,-2.062,5.391
749518.267,12632464,12569980,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.280,0.280,0.112,-7.715,-2.062,5.391
749521.358,12630451,12569002,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.280,0.280,0.112,-7.754,-2.062,5.391
749524.380,12632792,12568208,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.224,0.168,-0.112,-7.754,-2.062,5.391
749527.322,12631359,12568504,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.224,0.168,-0.112,-7.754,-2.062,5.391
749530.346,12630216,12569937,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.224,0.168,-0.112,-7.754,-2.062,5.391
749533.312,12635003,12571844,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.280,-0.168,-0.280,-7.754,-2.062,5.391
749536.338,12630197,12571298,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.112,-0.112,-0.168,-7.754,-2.062,5.391
749539.371,12629574,12571980,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.112,-0.112,-0.168,-7.754,-2.062,5.391
749542.410,12628170,12564801,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.000,-0.168,-0.112,-7.754,-2.062,5.391
749545.349,12629446,12567063,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.168,-0.224,-0.168,-7.754,-2.062,5.391
749548.375,12632012,12573256,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.168,-0.224,-0.168,-7.754,-2.062,5.391
749551.588,12631263,12569713,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.336,-0.280,-0.168,-7.754,-2.062,5.391
749554.388,12631050,12569902,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.336,-0.280,-0.168,-7.715,-2.062,5.430
749557.410,12626905,12567340,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.112,-0.168,0.056,-7.715,-2.062,5.430
749560.425,12628498,12568935,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.112,-0.112,-0.168,-7.715,-2.062,5.430
749563.476,12630546,12568866,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.112,-0.112,-0.168,-7.715,-2.062,5.430
749566.433,12630837,12571591,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.224,0.112,0.056,-7.715,-2.062,5.430
749569.521,12628767,12567729,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.224,0.112,0.056,-7.715,-2.062,5.430
749572.514,12628000,12566493,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.224,0.280,-0.112,-7.715,-2.062,5.430
749575.557,12634321,12572383,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.224,0.280,-0.112,-7.715,-2.062,5.430
749578.479,12632931,12574290,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.336,0.336,0.112,-7.715,-2.062,5.430
749581.503,12637765,12577255,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.056,0.504,-0.224,-7.715,-2.062,5.430
749584.730,12633431,12575875,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.056,0.504,-0.224,-7.715,-2.062,5.391
749587.500,12631719,12570611,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.168,0.727,-0.112,-7.715,-2.062,5.391
749590.526,12631473,12571466,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.056,0.560,-0.056,-7.715,-2.062,5.391
749593.550,12631367,12570382,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.056,0.560,-0.056,-7.715,-2.062,5.391
749596.545,12632893,12570182,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.168,0.392,0.224,-7.715,-2.062,5.391
749599.548,12634417,12574165,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.168,0.392,0.224,-7.715,-2.062,5.391
749602.635,12635174,12574061,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.112,0.336,-0.224,-7.715,-2.062,5.391
749605.595,12631806,12571823,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.112,0.336,-0.224,-7.715,-2.062,5.391
749608.641,12632558,12572196,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.392,0.336,-0.056,-7.715,-2.062,5.391
749611.634,12632318,12571160,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.112,0.112,-0.448,-7.715,-2.062,5.391
749614.724,12637512,12576288,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.112,0.112,-0.448,-7.715,-2.062,5.391
749617.912,12632973,12574964,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.112,-0.112,-0.615,-7.715,-2.062,5.391
749620.666,12637773,12575337,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.112,-0.112,-0.615,-7.793,-2.062,5.355
749623.656,12635882,12575313,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.336,-0.168,-0.224,-7.793,-2.062,5.355
749626.681,12635914,12572513,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.448,-0.336,-0.224,-7.793,-2.062,5.355
749629.750,12631503,12568810,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.448,-0.336,-0.224,-7.793,-2.062,5.355
749632.679,12635176,12573089,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.392,-0.112,-0.504,-7.793,-2.062,5.355
749635.706,12637454,12573784,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.392,-0.112,-0.504,-7.793,-2.062,5.355
749638.731,12632837,12571834,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.112,-0.224,-0.560,-7.793,-2.062,5.355
749641.798,12633778,12570555,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.112,-0.168,-0.392,-7.793,-2.062,5.355
749644.790,12635488,12574860,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.112,-0.168,-0.392,-7.793,-2.062,5.355
749647.824,12637131,12577519,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.504,0.168,-0.168,-7.793,-2.062,5.355
749650.779,12634633,12576506,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.504,0.168,-0.168,-7.754,-2.102,5.430
749653.766,12635533,12575558,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.224,-0.168,0.056,-7.754,-2.102,5.430
749656.789,12635725,12574412,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.168,-0.056,0.168,-7.754,-2.102,5.430
749659.817,12634076,12572114,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.168,-0.056,0.168,-7.754,-2.102,5.430
749662.828,12635650,12575766,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.336,-0.224,-0.056,-7.754,-2.102,5.430
749665.821,12637997,12576751,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.336,-0.224,-0.056,-7.754,-2.102,5.430
749668.842,12638197,12577260,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.336,0.000,-0.392,-7.754,-2.102,5.430
749671.869,12636356,12576898,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.224,0.000,0.000,-7.754,-2.102,5.430
749675.035,12637464,12575923,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.224,0.000,0.000,-7.754,-2.102,5.430
749677.870,12639372,12574439,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.112,-0.112,-0.056,-7.754,-2.102,5.430
749680.990,12637209,12574386,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.112,-0.112,-0.056,-7.754,-2.062,5.391
749683.920,12636806,12575007,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.168,-0.392,-0.112,-7.754,-2.062,5.391
749686.943,12642502,12581211,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.168,-0.224,-0.168,-7.754,-2.062,5.391
749689.916,12642419,12575798,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.168,-0.224,-0.168,-7.754,-2.062,5.391
749692.945,12637313,12573059,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.056,-0.504,-0.392,-7.754,-2.062,5.391
749695.971,12638208,12574647,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.056,-0.504,-0.392,-7.754,-2.062,5.391
749698.958,12641673,12578360,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.168,-0.392,0.000,-7.754,-2.062,5.391
749701.980,12639556,12578645,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.056,-0.224,-0.280,-7.754,-2.062,5.391
749705.006,12639662,12577585,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.056,-0.224,-0.280,-7.754,-2.062,5.391
749708.019,12640842,12574111,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.056,-0.336,-0.392,-7.754,-2.062,5.391
749711.117,12636583,12571908,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.056,-0.336,-0.392,-7.754,-2.062,5.391
749714.074,12637963,12574293,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.056,0.168,-0.224,-7.672,-2.062,5.430
749717.058,12640094,12576645,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.056,-0.168,-0.727,-7.672,-2.062,5.430
749720.124,12640339,12581195,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.056,-0.168,-0.727,-7.672,-2.062,5.430
749723.057,12637646,12572841,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.168,0.280,0.112,-7.672,-2.062,5.430
749726.119,12639697,12576123,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.168,0.280,0.112,-7.672,-2.062,5.430
749729.110,12641037,12578560,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.056,0.280,-0.168,-7.672,-2.062,5.430
749732.105,12639713,12577044,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.112,0.112,-0.280,-7.672,-2.062,5.430
749735.107,12641884,12578875,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.112,0.112,-0.280,-7.672,-2.062,5.430
749738.165,12639484,12578147,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.056,0.392,0.056,-7.672,-2.062,5.430
749741.162,12639574,12577609,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.056,0.392,0.056,-7.672,-2.062,5.430
749744.163,12640339,12577900,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.224,0.336,0.056,-7.672,-2.062,5.430
749747.187,12640786,12580316,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.000,0.280,-0.168,-7.754,-2.062,5.355
749750.218,12642435,12581901,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.000,0.280,-0.168,-7.754,-2.062,5.355
749753.377,12643951,12583115,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.224,0.280,0.000,-7.754,-2.062,5.355
749756.354,12645584,12579695,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.056,-0.056,-0.168,-7.754,-2.062,5.355
749759.275,12639883,12577844,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.056,-0.056,-0.168,-7.754,-2.062,5.355
749762.240,12643410,12578899,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.224,0.168,-0.224,-7.754,-2.062,5.355
749765.276,12640030,12576775,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.112,0.000,0.000,-7.754,-2.062,5.355
749768.291,12641250,12579580,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.112,0.000,0.000,-7.754,-2.062,5.355
749771.264,12639215,12578744,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.168,-0.112,-0.056,-7.754,-2.062,5.355
749774.297,12645928,12581970,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,0.168,-0.112,-0.056,-7.754,-2.062,5.355
749777.370,12640376,12575803,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.224,-0.392,-0.112,-7.754,-2.062,5.355
749780.289,12641167,12577924,NULL,False,NONE,39.000,0.131,-0.452,0.017,0.882,-0.224,-0.392,-0.112,-7.750,-2.023,5.391
