timestamp,ch0raw,ch1raw,key,activation prompt,classified activation,battery level,qx,qy,qz,qw,gx,gy,gz,ax,ay,az
800987.295,12639049,12581397,NULL,False,NONE,36.000,0.144,-0.351,0.007,0.925,0.504,0.504,-0.056,-6.258,-2.484,6.887
800990.398,12639926,12580801,NULL,False,NONE,36.000,0.143,-0.351,0.007,0.925,0.336,0.336,-0.224,-6.258,-2.484,6.887
800993.292,12641649,12581863,NULL,False,NONE,36.000,0.143,-0.351,0.007,0.925,0.280,-0.168,-0.615,-6.219,-2.445,6.809
800996.311,12641407,12583520,NULL,False,NONE,36.000,0.143,-0.351,0.007,0.925,0.280,-0.168,-0.615,-6.219,-2.445,6.809
800999.315,12639646,12580819,NULL,False,NONE,36.000,0.143,-0.351,0.007,0.925,0.112,-0.056,-0.504,-6.219,-2.445,6.809
801002.347,12642326,12584439,NULL,False,NONE,36.000,0.143,-0.351,0.007,0.925,0.112,-0.056,-0.504,-6.219,-2.445,6.809
801005.413,12635408,12578933,NULL,False,NONE,36.000,0.143,-0.351,0.007,0.925,0.336,0.000,-0.783,-6.219,-2.445,6.809
801008.382,12636894,12581520,NULL,False,NONE,36.000,0.143,-0.351,0.007,0.925,0.224,0.112,-0.280,-6.219,-2.445,6.809
801011.418,12637076,12579972,NULL,False,NONE,36.000,0.143,-0.351,0.007,0.925,0.224,0.112,-0.280,-6.219,-2.445,6.809
801014.411,12636527,12580742,NULL,False,NONE,36.000,0.144,-0.351,0.007,0.925,-0.056,-0.112,-0.504,-6.219,-2.445,6.809
801017.427,12638056,12581443,NULL,False,NONE,36.000,0.144,-0.351,0.007,0.925,-0.056,-0.112,-0.504,-6.219,-2.445,6.809
801020.397,12639929,12584389,NULL,False,NONE,36.000,0.144,-0.351,0.007,0.925,0.056,0.392,-0.504,-6.219,-2.445,6.809
801023.512,12638346,12580278,NULL,False,NONE,36.000,0.144,-0.351,0.007,0.925,0.056,0.392,-0.504,-6.258,-2.445,6.883
801026.405,12637987,12579394,NULL,False,NONE,36.000,0.144,-0.351,0.007,0.925,0.336,-0.056,-0.056,-6.258,-2.445,6.883
801029.433,12639670,12579913,NULL,False,NONE,36.000,0.143,-0.351,0.007,0.925,0.336,0.336,-0.504,-6.258,-2.445,6.883
801032.428,12637014,12579173,NULL,False,NONE,36.000,0.143,-0.351,0.007,0.925,0.336,0.336,-0.504,-6.258,-2.445,6.883
801035.449,12639577,12582127,NULL,False,NONE,36.000,0.143,-0.351,0.007,0.925,0.168,0.112,-0.392,-6.258,-2.445,6.883
801038.445,12638245,12582117,NULL,False,NONE,36.000,0.143,-0.351,0.007,0.925,0.560,0.168,-0.056,-6.258,-2.445,6.883
801041.466,12637989,12580878,NULL,False,NONE,36.000,0.143,-0.351,0.007,0.925,0.560,0.168,-0.056,-6.258,-2.445,6.883
801044.518,12640579,12579767,NULL,False,NONE,36.000,0.143,-0.351,0.007,0.925,0.224,0.168,-0.280,-6.258,-2.445,6.883
801047.482,12636324,12575414,NULL,False,NONE,36.000,0.143,-0.351,0.007,0.925,0.224,0.168,-0.280,-6.258,-2.445,6.883
801050.564,12635368,12579050,NULL,False,NONE,36.000,0.143,-0.351,0.006,0.925,0.336,0.448,-0.671,-6.258,-2.445,6.883
801053.517,12638839,12581104,NULL,False,NONE,36.000,0.143,-0.351,0.006,0.925,0.336,0.448,-0.671,-6.219,-2.445,6.883
801056.650,12638122,12580057,NULL,False,NONE,36.000,0.143,-0.351,0.006,0.925,0.448,0.336,-0.392,-6.219,-2.445,6.883
801059.526,12636836,12580579,NULL,False,NONE,36.000,0.143,-0.351,0.006,0.925,0.448,0.336,-0.392,-6.219,-2.445,6.883
801062.584,12638093,12580214,NULL,False,NONE,36.000,0.143,-0.351,0.006,0.925,0.448,0.336,-0.392,-6.219,-2.445,6.883
801065.558,12638509,12580721,NULL,False,NONE,36.000,0.143,-0.352,0.006,0.925,-0.112,0.504,-0.224,-6.219,-2.445,6.883
801068.627,12638764,12580206,NULL,False,NONE,36.000,0.143,-0.352,0.006,0.925,-0.112,0.504,-0.224,-6.219,-2.445,6.883
801071.578,12638144,12580894,NULL,False,NONE,36.000,0.143,-0.352,0.006,0.925,0.336,0.168,-0.112,-6.219,-2.445,6.883
801074.604,12634734,12579423,NULL,False,NONE,36.000,0.143,-0.352,0.006,0.925,0.112,-0.056,-0.168,-6.219,-2.445,6.883
801077.602,12638703,12583073,NULL,False,NONE,36.000,0.143,-0.352,0.006,0.925,0.112,-0.056,-0.168,-6.219,-2.445,6.883
801080.629,12638706,12577058,NULL,False,NONE,36.000,0.143,-0.352,0.006,0.925,-0.448,0.392,0.112,-6.219,-2.445,6.883
801083.657,12638487,12581024,NULL,False,NONE,36.000,0.143,-0.352,0.006,0.925,0.056,0.112,0.504,-6.219,-2.445,6.883
801086.679,12638788,12580547,NULL,False,NONE,36.000,0.143,-0.352,0.006,0.925,0.056,0.112,0.504,-6.297,-2.445,6.887
801089.829,12637366,12580516,NULL,False,NONE,36.000,0.143,-0.352,0.006,0.925,-0.168,0.000,0.112,-6.297,-2.445,6.887
801092.668,12639596,12578347,NULL,False,NONE,36.000,0.143,-0.352,0.006,0.925,-0.168,0.000,0.112,-6.297,-2.445,6.887
801095.707,12639308,12579479,NULL,False,NONE,36.000,0.143,-0.352,0.006,0.925,-0.336,0.056,-0.112,-6.297,-2.445,6.887
801098.694,12639337,12581181,NULL,False,NONE,36.000,0.143,-0.352,0.006,0.925,-0.336,0.056,-0.112,-6.297,-2.445,6.887
801101.715,12640139,12583161,NULL,False,NONE,36.000,0.143,-0.352,0.006,0.925,-0.224,-0.168,0.056,-6.297,-2.445,6.887
801104.691,12640440,12582484,NULL,False,NONE,36.000,0.143,-0.352,0.006,0.925,-0.392,-0.168,-0.168,-6.297,-2.445,6.887
801107.780,12639279,12584152,NULL,False,NONE,36.000,0.143,-0.352,0.006,0.925,-0.392,-0.168,-0.168,-6.297,-2.445,6.887
801110.779,12638357,12579186,NULL,False,NONE,36.000,0.143,-0.352,0.006,0.925,-0.336,-0.112,0.168,-6.297,-2.445,6.887
801113.730,12635824,12576738,NULL,False,NONE,36.000,0.143,-0.352,0.006,0.925,-0.336,-0.112,0.168,-6.297,-2.445,6.887
801116.756,12638740,12579394,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.112,-0.280,0.056,-6.297,-2.484,6.883
801119.781,12642731,12584085,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.112,-0.168,0.000,-6.297,-2.484,6.883
801122.851,12642206,12583526,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.112,-0.168,0.000,-6.297,-2.484,6.883
801125.808,12636633,12579258,NULL,False,NONE,36.000,0.144,-0.351,0.006,0.925,0.112,-0.168,-0.448,-6.297,-2.484,6.883
801128.902,12636908,12577676,NULL,False,NONE,36.000,0.144,-0.351,0.006,0.925,0.112,-0.168,-0.448,-6.297,-2.484,6.883
801131.862,12638322,12583177,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.336,0.392,-0.392,-6.297,-2.484,6.883
801134.884,12643272,12587127,NULL,False,NONE,36.000,0.144,-0.351,0.006,0.925,-0.504,-0.056,-0.224,-6.297,-2.484,6.883
801137.898,12634976,12581339,NULL,False,NONE,36.000,0.144,-0.351,0.006,0.925,-0.504,-0.056,-0.224,-6.297,-2.484,6.883
801140.857,12634627,12575630,NULL,False,NONE,36.000,0.144,-0.351,0.006,0.925,-0.336,0.056,-0.224,-6.297,-2.484,6.883
801143.878,12634156,12576850,NULL,False,NONE,36.000,0.144,-0.351,0.006,0.925,-0.336,0.056,-0.224,-6.297,-2.484,6.883
801146.866,12635245,12576219,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.112,0.112,-0.168,-6.297,-2.484,6.883
801149.872,12639699,12578424,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,0.280,0.112,-6.297,-2.484,6.883
801152.902,12639753,12582687,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,0.280,0.112,-6.219,-2.445,6.844
801155.912,12639769,12582705,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.392,0.168,-0.392,-6.219,-2.445,6.844
801158.903,12638700,12579831,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.392,0.168,-0.392,-6.219,-2.445,6.844
801161.929,12635967,12579239,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.168,0.056,-0.504,-6.219,-2.445,6.844
801164.956,12640126,12582617,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.112,0.112,-0.448,-6.219,-2.445,6.844
801168.018,12638903,12579442,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.112,0.112,-0.448,-6.219,-2.445,6.844
801170.983,12641095,12580880,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,0.112,-0.448,-6.219,-2.445,6.844
801174.074,12642848,12582711,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,0.112,-0.448,-6.219,-2.445,6.844
801177.037,12638064,12577665,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.056,-0.168,-0.168,-6.219,-2.445,6.844
801180.028,12644636,12579884,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.056,0.168,-0.280,-6.219,-2.445,6.844
801183.019,12642081,12577969,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.056,0.168,-0.280,-6.219,-2.484,6.887
801186.031,12637195,12575118,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,0.168,-0.392,-6.219,-2.484,6.887
801189.053,12638024,12576980,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,0.168,-0.392,-6.219,-2.484,6.887
801192.058,12639025,12577284,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.056,0.448,-0.056,-6.219,-2.484,6.887
801195.086,12638069,12577812,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.056,0.336,0.168,-6.219,-2.484,6.887
801198.113,12641170,12579572,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.056,0.336,0.168,-6.219,-2.484,6.887
801201.127,12640184,12581365,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.056,0.112,0.168,-6.219,-2.484,6.887
801204.116,12641575,12580206,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.056,0.112,0.168,-6.219,-2.484,6.887
801207.171,12641228,12578771,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.056,0.336,0.224,-6.219,-2.484,6.887
801210.136,12640760,12579554,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.112,0.112,-0.056,-6.219,-2.484,6.887
801213.168,12640523,12578749,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.112,0.112,-0.056,-6.258,-2.445,6.883
801216.190,12640938,12577036,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.336,0.280,0.000,-6.258,-2.445,6.883
801219.154,12641705,12580627,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.336,0.280,0.000,-6.258,-2.445,6.883
801222.181,12641087,12579602,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.224,0.168,0.168,-6.258,-2.445,6.883
801225.179,12640965,12580374,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.224,0.168,0.168,-6.258,-2.445,6.883
801228.179,12642073,12580942,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.168,0.000,0.056,-6.258,-2.445,6.883
801231.208,12641101,12579018,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.224,-0.112,0.168,-6.258,-2.445,6.883
801234.228,12643280,12579399,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.224,-0.112,0.168,-6.258,-2.445,6.883
801237.221,12640339,12581693,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.560,0.280,0.168,-6.258,-2.445,6.883
801240.288,12637361,12576522,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.056,0.280,0.280,-6.258,-2.445,6.883
801243.273,12640126,12581501,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.056,0.280,0.280,-6.258,-2.445,6.883
801246.407,12636111,12578006,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.168,-0.056,0.112,-6.258,-2.445,6.883
801249.281,12641564,12576818,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.168,-0.056,0.112,-6.258,-2.445,6.844
801252.310,12639556,12579517,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,0.504,0.000,-6.258,-2.445,6.844
801255.308,12641053,12581754,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.224,0.112,-0.504,-6.258,-2.445,6.844
801258.312,12635826,12576099,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.224,0.112,-0.504,-6.258,-2.445,6.844
801261.378,12637915,12578190,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.168,0.392,-0.056,-6.258,-2.445,6.844
801264.348,12641713,12579804,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.168,0.392,-0.056,-6.258,-2.445,6.844
801267.374,12643514,12581309,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.056,0.392,-0.392,-6.258,-2.445,6.844
801270.373,12644047,12580995,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.056,0.392,-0.392,-6.258,-2.445,6.844
801273.368,12642758,12579101,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,0.000,0.112,-6.258,-2.445,6.844
801276.395,12641266,12581014,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.056,0.280,-0.112,-6.258,-2.445,6.844
801279.473,12641282,12581104,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.056,0.280,-0.112,-6.258,-2.484,6.887
801282.416,12640379,12577231,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.112,-0.056,-0.560,-6.258,-2.484,6.887
801285.511,12642430,12578142,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.112,-0.056,-0.560,-6.258,-2.484,6.887
801288.430,12642702,12579687,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.168,-0.056,-0.392,-6.258,-2.484,6.887
801291.476,12640781,12580843,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,0.000,-0.504,-6.258,-2.484,6.887
801294.439,12641777,12579290,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,0.000,-0.504,-6.258,-2.484,6.887
801297.469,12641527,12578318,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.336,-0.224,-0.168,-6.258,-2.484,6.887
801300.498,12642259,12580353,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.224,-0.224,-0.560,-6.258,-2.484,6.887
801303.506,12643149,12580577,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.224,-0.224,-0.560,-6.258,-2.484,6.887
801306.505,12641553,12578635,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.056,-0.504,-0.392,-6.258,-2.484,6.887
801309.538,12641820,12578432,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.056,-0.504,-0.392,-6.258,-2.445,6.883
801312.561,12644374,12580670,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.336,-0.336,-0.224,-6.258,-2.445,6.883
801315.563,12644004,12582050,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.336,-0.336,-0.224,-6.258,-2.445,6.883
801318.633,12639276,12581144,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.224,-0.615,0.000,-6.258,-2.445,6.883
801321.616,12644468,12582588,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.448,-0.560,0.056,-6.258,-2.445,6.883
801324.710,12643879,12580867,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.448,-0.560,0.056,-6.258,-2.445,6.883
801327.777,12639481,12579277,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.056,-0.280,0.112,-6.258,-2.445,6.883
801330.655,12641719,12576405,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.056,-0.280,0.112,-6.258,-2.445,6.883
801333.641,12642387,12578643,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.112,-0.056,0.056,-6.258,-2.445,6.883
801336.657,12643421,12580230,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,-0.168,0.056,-6.258,-2.445,6.883
801339.652,12643748,12579988,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,-0.168,0.056,-6.258,-2.445,6.883
801342.638,12643075,12579666,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.224,0.112,0.224,-6.258,-2.445,6.883
801345.668,12642616,12579690,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.224,0.112,0.224,-6.180,-2.445,6.887
801348.793,12646583,12582894,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.168,0.392,0.392,-6.180,-2.445,6.887
801351.690,12645259,12582244,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.112,0.392,0.112,-6.180,-2.445,6.887
801354.783,12644934,12581842,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.112,0.392,0.112,-6.180,-2.445,6.887
801357.748,12640973,12577689,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.056,0.280,0.112,-6.180,-2.445,6.887
801360.910,12644004,12580473,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.056,0.280,0.112,-6.180,-2.445,6.887
801363.798,12641458,12577212,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.336,0.280,0.000,-6.180,-2.445,6.887
801366.743,12642020,12578531,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.056,0.168,0.112,-6.180,-2.445,6.887
801369.829,12642297,12580646,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.056,0.168,0.112,-6.180,-2.445,6.887
801372.761,12642984,12577732,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.112,0.336,-0.224,-6.180,-2.445,6.887
801375.789,12641807,12577718,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.112,0.336,-0.224,-6.219,-2.484,6.887
801378.784,12641428,12578478,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.168,0.112,-0.392,-6.219,-2.484,6.887
801381.803,12643898,12578875,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.224,0.280,-0.056,-6.219,-2.484,6.887
801384.998,12643261,12577620,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.224,0.280,-0.056,-6.219,-2.484,6.887
801387.819,12645001,12581237,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.280,0.112,-0.280,-6.219,-2.484,6.887
801390.851,12642004,12579738,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.280,0.112,-0.280,-6.219,-2.484,6.887
801394.128,12645381,12582604,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.280,0.448,-0.168,-6.219,-2.484,6.887
801396.849,12643154,12577135,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.112,0.112,-0.056,-6.219,-2.484,6.887
801399.873,12642262,12579895,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.112,0.112,-0.056,-6.219,-2.484,6.887
801402.961,12643045,12576442,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.224,0.056,-0.448,-6.219,-2.484,6.887
801405.906,12643085,12578384,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.224,0.056,-0.448,-6.219,-2.484,6.887
801408.963,12639446,12576530,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.056,0.168,-0.224,-6.219,-2.484,6.887
801411.926,12641468,12578158,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.168,0.056,-0.112,-6.297,-2.484,6.844
801414.954,12639406,12577628,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.168,0.056,-0.112,-6.297,-2.484,6.844
801417.943,12641015,12579050,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.392,-0.168,-0.168,-6.297,-2.484,6.844
801420.972,12640557,12580433,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.392,-0.168,-0.168,-6.297,-2.484,6.844
801423.996,12641817,12580502,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.392,0.000,0.056,-6.297,-2.484,6.844
801427.018,12640040,12578446,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.224,-0.112,0.000,-6.297,-2.484,6.844
801430.009,12638072,12575092,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.224,-0.112,0.000,-6.297,-2.484,6.844
801433.010,12638333,12573936,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,-0.280,0.224,-6.297,-2.484,6.844
801436.046,12639191,12578011,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,-0.280,0.224,-6.297,-2.484,6.844
801439.051,12640118,12578099,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,-0.392,0.056,-6.258,-2.445,6.883
801442.100,12638370,12577758,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,-0.392,0.056,-6.258,-2.445,6.883
801445.039,12640208,12576658,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,-0.392,0.056,-6.258,-2.445,6.883
801448.099,12638764,12576043,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.056,-0.112,0.112,-6.258,-2.445,6.883
801451.075,12639164,12578163,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.056,-0.112,0.112,-6.258,-2.445,6.883
801454.125,12639510,12577812,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.112,-0.224,-0.056,-6.258,-2.445,6.883
801457.065,12640531,12578715,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.392,-0.056,0.448,-6.258,-2.445,6.883
801460.095,12637726,12579346,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.392,-0.056,0.448,-6.258,-2.445,6.883
801463.088,12641239,12579133,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.112,-0.224,0.000,-6.258,-2.445,6.883
801466.105,12639995,12580745,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.112,-0.224,0.000,-6.258,-2.445,6.883
801469.143,12638860,12580039,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.112,-0.112,0.504,-6.258,-2.445,6.883
801472.152,12636516,12574460,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,-0.168,0.000,-6.219,-2.445,6.883
801475.145,12636652,12575686,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,-0.168,0.000,-6.219,-2.445,6.883
801478.343,12637486,12575808,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.112,0.168,-0.112,-6.219,-2.445,6.883
801481.214,12641612,12580947,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.056,0.168,0.112,-6.219,-2.445,6.883
801484.166,12637710,12574519,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.056,0.168,0.112,-6.219,-2.445,6.883
801487.251,12638362,12576123,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.112,0.783,0.224,-6.219,-2.445,6.883
801490.182,12639726,12577742,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.112,0.783,0.224,-6.219,-2.445,6.883
801493.211,12638884,12577596,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.112,0.615,0.112,-6.219,-2.445,6.883
801496.221,12639404,12578867,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.112,0.615,0.112,-6.219,-2.445,6.883
801499.228,12637169,12573619,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.224,0.839,0.112,-6.219,-2.445,6.883
801502.259,12638005,12579096,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.224,0.951,0.056,-6.219,-2.445,6.883
801505.287,12637584,12579085,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.224,0.951,0.056,-6.258,-2.445,6.883
801508.345,12638149,12579700,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,0.504,-0.448,-6.258,-2.445,6.883
801511.276,12637795,12578286,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,0.504,-0.448,-6.258,-2.445,6.883
801514.324,12637470,12577790,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.056,0.615,-0.112,-6.258,-2.445,6.883
801517.305,12638407,12578131,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.168,0.504,-0.392,-6.258,-2.445,6.883
801520.388,12638218,12579724,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.504,0.336,-0.112,-6.258,-2.445,6.883
801523.296,12640224,12579218,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.504,0.336,-0.112,-6.258,-2.445,6.883
801526.356,12638053,12579005,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.112,0.280,-0.504,-6.258,-2.445,6.883
801529.340,12640501,12580587,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.112,0.280,-0.504,-6.258,-2.445,6.883
801532.337,12640898,12579186,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.112,0.280,-0.504,-6.258,-2.445,6.883
801535.364,12639382,12577287,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.056,0.280,-0.224,-6.297,-2.445,6.848
801538.392,12638629,12578520,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.168,0.112,-0.504,-6.297,-2.445,6.848
801541.398,12637305,12579298,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.504,-0.280,-0.280,-6.297,-2.445,6.848
801544.452,12637139,12577234,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.504,-0.280,-0.280,-6.297,-2.445,6.848
801547.417,12638112,12580787,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.056,-0.280,-0.112,-6.297,-2.445,6.848
801550.447,12636849,12578576,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.336,-0.336,-0.112,-6.297,-2.445,6.848
801553.499,12638439,12577865,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.336,-0.336,-0.112,-6.297,-2.445,6.848
801556.444,12638692,12578693,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.112,0.000,0.056,-6.297,-2.445,6.848
801559.568,12639345,12581586,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.112,0.000,0.056,-6.297,-2.445,6.848
801562.501,12642187,12580769,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.224,-0.056,0.112,-6.297,-2.445,6.848
801565.625,12635855,12577106,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.224,-0.056,0.112,-6.258,-2.484,6.848
801568.513,12635914,12575675,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,-0.112,-0.392,-0.280,-6.258,-2.484,6.848
801571.540,12639526,12579799,NULL,False,NONE,36.000,0.144,-0.352,0.006,0.925,0.000,0.000,-0.112,-6.258,-2.484,6.848
