timestamp,ch0raw,ch1raw,key,activation prompt,classified activation,battery level,qx,qy,qz,qw,gx,gy,gz,ax,ay,az
667137.512,12742149,12658299,NULL,True,HOLD,38.000,0.109,-0.307,-0.016,0.945,-0.504,4.085,1.958,-5.145,-2.254,7.539
667140.501,12796966,12731248,NULL,True,HOLD,38.000,0.109,-0.307,-0.016,0.945,-0.504,4.085,1.958,-5.145,-2.254,7.539
667143.488,12810295,12719548,NULL,True,HOLD,38.000,0.109,-0.307,-0.016,0.945,-0.392,3.805,1.343,-5.145,-2.254,7.539
667146.482,12717433,12639012,NULL,True,HOLD,38.000,0.109,-0.307,-0.016,0.945,-0.504,3.413,1.063,-5.145,-2.254,7.539
667149.500,12803596,12711135,NULL,True,HOLD,38.000,0.109,-0.307,-0.016,0.945,-0.504,3.413,1.063,-5.375,-2.062,7.461
667152.509,12781555,12777411,NULL,True,HOLD,38.000,0.109,-0.307,-0.016,0.945,-0.504,3.861,0.168,-5.375,-2.062,7.461
667155.526,12783135,12692006,NULL,True,HOLD,38.000,0.109,-0.307,-0.016,0.945,-0.504,3.861,0.168,-5.375,-2.062,7.461
667158.548,12742245,12675010,NULL,True,HOLD,38.000,0.109,-0.307,-0.016,0.945,-0.224,3.805,-0.224,-5.375,-2.062,7.461
667161.572,12643879,12573174,NULL,True,HOLD,38.000,0.109,-0.307,-0.016,0.945,-0.783,4.812,-0.280,-5.375,-2.062,7.461
667164.578,12697732,12614441,NULL,True,HOLD,38.000,0.109,-0.307,-0.016,0.945,-0.783,4.812,-0.280,-5.375,-2.062,7.461
667167.566,12734056,12659096,NULL,True,HOLD,38.000,0.109,-0.308,-0.016,0.945,-0.560,5.260,-0.224,-5.375,-2.062,7.461
667170.659,12739866,12670798,NULL,True,HOLD,38.000,0.109,-0.308,-0.016,0.945,-0.560,5.260,-0.224,-5.375,-2.062,7.461
667173.588,12695185,12636343,NULL,True,HOLD,38.000,0.109,-0.308,-0.016,0.945,-0.783,6.155,0.112,-5.375,-2.062,7.461
667176.610,12723209,12655601,NULL,True,HOLD,38.000,0.109,-0.308,-0.016,0.945,-0.448,6.546,0.056,-5.375,-2.062,7.461
667179.577,12755175,12665907,NULL,True,HOLD,38.000,0.109,-0.308,-0.016,0.945,-0.448,6.546,0.056,-5.375,-2.062,7.461
667182.610,12773710,12695290,NULL,True,HOLD,38.000,0.109,-0.308,-0.016,0.945,-0.560,6.938,0.168,-5.375,-2.062,7.461
667185.613,12745074,12697123,NULL,True,HOLD,38.000,0.109,-0.308,-0.016,0.945,-0.560,6.938,0.168,-5.566,-2.102,7.730
667188.611,12823617,12721098,NULL,True,HOLD,38.000,0.109,-0.309,-0.016,0.945,0.168,7.106,0.224,-5.566,-2.102,7.730
667191.636,12677404,12605570,NULL,True,HOLD,38.000,0.109,-0.309,-0.016,0.945,0.168,6.882,-0.168,-5.566,-2.102,7.730
667194.661,12710681,12645821,NULL,True,HOLD,38.000,0.109,-0.309,-0.016,0.945,0.168,6.882,-0.168,-5.566,-2.102,7.730
667197.670,12793444,12710970,NULL,True,HOLD,38.000,0.109,-0.309,-0.016,0.945,0.280,6.546,-0.168,-5.566,-2.102,7.730
667200.694,12726850,12701649,NULL,True,HOLD,38.000,0.109,-0.309,-0.016,0.945,0.280,6.546,-0.168,-5.566,-2.102,7.730
667203.697,12627257,12591616,NULL,True,HOLD,38.000,0.109,-0.310,-0.016,0.944,0.671,6.826,-0.112,-5.566,-2.102,7.730
667206.676,12696216,12622227,NULL,True,HOLD,38.000,0.109,-0.310,-0.016,0.944,1.119,6.658,-0.168,-5.566,-2.102,7.730
667209.740,12678701,12613343,NULL,True,HOLD,38.000,0.109,-0.310,-0.016,0.944,1.119,6.658,-0.168,-5.566,-2.102,7.730
667212.672,12707353,12624068,NULL,True,HOLD,38.000,0.109,-0.310,-0.016,0.944,0.727,6.155,-0.168,-5.566,-2.102,7.730
667215.731,12749653,12673649,NULL,True,HOLD,38.000,0.109,-0.310,-0.016,0.944,0.727,6.155,-0.168,-5.723,-2.102,7.691
667218.767,12761424,12672740,NULL,True,HOLD,38.000,0.109,-0.310,-0.016,0.944,0.671,5.987,0.000,-5.723,-2.102,7.691
667221.721,12730542,12685948,NULL,True,HOLD,38.000,0.109,-0.310,-0.016,0.944,0.671,5.987,0.000,-5.723,-2.102,7.691
667224.743,12790506,12720595,NULL,True,HOLD,38.000,0.109,-0.311,-0.016,0.944,1.231,5.595,-0.504,-5.723,-2.102,7.691
667227.764,12677896,12689121,NULL,True,HOLD,38.000,0.109,-0.311,-0.016,0.944,1.119,5.875,-0.615,-5.723,-2.102,7.691
667230.790,12666732,12579506,NULL,True,HOLD,38.000,0.109,-0.311,-0.016,0.944,1.119,5.875,-0.615,-5.723,-2.102,7.691
667233.778,12699117,12619403,NULL,True,HOLD,38.000,0.109,-0.311,-0.016,0.944,0.951,5.987,-0.671,-5.723,-2.102,7.691
667236.794,12699884,12637475,NULL,True,HOLD,38.000,0.109,-0.311,-0.016,0.944,0.839,6.602,-0.280,-5.723,-2.102,7.691
667239.817,12688357,12626175,NULL,True,HOLD,38.000,0.109,-0.311,-0.016,0.944,0.839,6.602,-0.280,-5.723,-2.102,7.691
667242.872,12765644,12653478,NULL,True,HOLD,38.000,0.109,-0.312,-0.016,0.944,0.783,7.498,-0.392,-5.723,-2.102,7.691
667245.868,12739282,12698732,NULL,True,HOLD,38.000,0.109,-0.312,-0.016,0.944,0.783,7.498,-0.392,-5.723,-2.102,7.691
667249.031,12652494,12594072,NULL,True,HOLD,38.000,0.109,-0.312,-0.016,0.944,0.783,7.498,-0.392,-5.492,-2.062,7.652
667251.833,12718800,12657958,NULL,True,HOLD,38.000,0.109,-0.312,-0.016,0.944,0.727,7.833,-0.224,-5.492,-2.062,7.652
667254.866,12707050,12642883,NULL,True,HOLD,38.000,0.109,-0.312,-0.016,0.944,0.727,7.833,-0.224,-5.492,-2.062,7.652
667257.855,12714514,12637963,NULL,True,HOLD,38.000,0.109,-0.313,-0.017,0.943,1.007,7.162,0.168,-5.492,-2.062,7.652
667260.880,12686999,12619952,NULL,True,HOLD,38.000,0.109,-0.313,-0.017,0.943,1.007,7.162,0.168,-5.492,-2.062,7.652
667263.903,12678669,12621836,NULL,True,HOLD,38.000,0.109,-0.313,-0.017,0.943,1.119,6.658,-0.224,-5.492,-2.062,7.652
667266.906,12654225,12580742,NULL,True,HOLD,38.000,0.109,-0.313,-0.017,0.943,1.119,6.658,-0.224,-5.492,-2.062,7.652
667291.273,12644164,12702630,NULL,True,HOLD,38.000,0.109,-0.314,-0.017,0.943,0.783,4.252,-0.112,-5.684,-2.023,7.465
667294.052,12677683,12602703,NULL,True,HOLD,38.000,0.109,-0.314,-0.017,0.943,0.727,4.141,-0.280,-5.684,-2.023,7.465
667297.049,12691575,12613708,NULL,True,HOLD,38.000,0.109,-0.314,-0.017,0.943,0.727,4.141,-0.280,-5.684,-2.023,7.465
667300.112,12588532,12533756,NULL,True,HOLD,38.000,0.108,-0.314,-0.017,0.943,0.783,4.364,-0.112,-5.684,-2.023,7.465
667303.042,12606819,12515415,NULL,True,HOLD,38.000,0.108,-0.314,-0.017,0.943,0.168,4.588,0.056,-5.684,-2.023,7.465
667306.090,12662571,12591757,NULL,True,HOLD,38.000,0.108,-0.314,-0.017,0.943,0.168,4.588,0.056,-5.684,-2.023,7.465
667309.064,12664617,12595178,NULL,True,HOLD,38.000,0.108,-0.314,-0.017,0.943,0.000,3.301,0.168,-5.684,-2.023,7.465
667312.148,12668165,12608290,NULL,True,HOLD,38.000,0.108,-0.314,-0.017,0.943,0.000,3.301,0.168,-5.836,-2.062,7.426
667315.069,12678339,12613010,NULL,True,HOLD,38.000,0.108,-0.315,-0.017,0.943,0.000,3.301,0.168,-5.836,-2.062,7.426
667318.092,12719748,12632704,NULL,True,HOLD,38.000,0.108,-0.315,-0.017,0.943,-0.504,1.958,0.056,-5.836,-2.062,7.426
667321.122,12679588,12599698,NULL,True,HOLD,38.000,0.108,-0.315,-0.017,0.943,-0.504,1.958,0.056,-5.836,-2.062,7.426
667324.110,12680115,12582716,NULL,True,HOLD,38.000,0.108,-0.315,-0.017,0.943,-0.560,0.951,0.112,-5.836,-2.062,7.426
667327.161,12744815,12634127,NULL,True,HOLD,38.000,0.108,-0.315,-0.017,0.943,-0.560,0.951,0.112,-5.836,-2.062,7.426
667330.113,12954985,12847152,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,-0.895,0.168,-0.168,-5.836,-2.062,7.426
667333.158,12903914,12719023,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,-0.560,-0.392,-0.112,-5.836,-2.062,7.426
667336.138,12557709,12496453,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,-0.560,-0.392,-0.112,-5.836,-2.062,7.426
667339.164,12613498,12587050,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,-0.615,-0.504,-0.056,-5.836,-2.062,7.426
667342.194,12608189,12552973,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,-0.615,-0.504,-0.056,-5.836,-2.062,7.426
667345.257,12586540,12519102,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,-1.007,-0.056,0.000,-5.684,-2.180,7.543
667348.215,12638450,12561258,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,-0.839,-0.392,0.168,-5.684,-2.180,7.543
667351.243,12671836,12611755,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,-0.839,-0.392,0.168,-5.684,-2.180,7.543
667354.268,12653189,12605588,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,-0.727,-0.727,0.224,-5.684,-2.180,7.543
667360.260,12669079,12594365,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,-1.119,-1.063,0.224,-5.684,-2.180,7.543
667363.260,12671090,12593361,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,-0.560,-1.063,-0.448,-5.684,-2.180,7.543
667366.346,12674561,12606595,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,-0.560,-1.063,-0.448,-5.684,-2.180,7.543
667369.277,12678429,12608439,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,-0.448,-0.727,-0.112,-5.684,-2.180,7.543
667372.333,12679631,12609606,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,-0.448,-0.727,-0.112,-5.684,-2.180,7.543
667375.280,12680600,12612043,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,-0.560,-0.615,-0.112,-5.566,-2.102,7.504
667378.299,12682279,12615309,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,-0.783,0.168,-0.056,-5.566,-2.102,7.504
667381.302,12727852,12662676,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,-0.783,0.168,-0.056,-5.566,-2.102,7.504
667384.328,12837898,12772033,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,-0.336,0.727,-0.112,-5.566,-2.102,7.504
667387.356,12802829,12768836,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,-0.336,0.727,-0.112,-5.566,-2.102,7.504
667390.362,12654742,12685453,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,0.112,1.623,0.112,-5.566,-2.102,7.504
667393.353,12549645,12524120,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,0.224,2.126,0.056,-5.566,-2.102,7.504
667396.346,12553441,12495683,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,0.224,2.126,0.056,-5.566,-2.102,7.504
667399.374,12679897,12604688,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,0.504,3.525,0.671,-5.566,-2.102,7.504
667402.379,12602725,12538910,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,0.504,3.525,0.671,-5.566,-2.102,7.504
667405.459,12682889,12604712,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,0.615,3.077,0.504,-5.566,-2.102,7.504
667408.386,12643178,12593433,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,0.615,3.077,0.504,-5.723,-2.141,7.570
667411.444,12669377,12591118,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,0.615,3.077,0.504,-5.723,-2.141,7.570
667414.405,12669708,12585566,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,0.168,2.462,0.168,-5.723,-2.141,7.570
667417.413,12666410,12596646,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,0.168,2.462,0.168,-5.723,-2.141,7.570
667420.435,12681807,12611891,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,0.336,2.182,0.168,-5.723,-2.141,7.570
667423.456,12769957,12642337,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,0.504,2.406,-0.224,-5.723,-2.141,7.570
667426.461,12933238,12778495,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,0.504,2.406,-0.224,-5.723,-2.141,7.570
667429.550,12807488,12702491,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,0.783,2.406,0.224,-5.723,-2.141,7.570
667432.518,12462167,12440324,NULL,True,HOLD,38.000,0.109,-0.315,-0.017,0.943,0.783,2.406,0.224,-5.723,-2.141,7.570
667435.526,12595794,12541172,NULL,True,HOLD,38.000,0.109,-0.316,-0.017,0.942,0.448,2.798,-0.112,-5.723,-2.141,7.570
667438.532,12583726,12528116,NULL,True,HOLD,38.000,0.109,-0.316,-0.017,0.942,0.671,2.854,0.112,-5.723,-2.141,7.570
667441.555,12650443,12557742,NULL,True,HOLD,38.000,0.109,-0.316,-0.017,0.942,0.671,2.854,0.112,-5.723,-2.141,7.500
667444.646,12662084,12603087,NULL,True,HOLD,38.000,0.109,-0.316,-0.017,0.942,0.336,3.133,0.168,-5.723,-2.141,7.500
667447.586,12661817,12586693,NULL,True,HOLD,38.000,0.109,-0.316,-0.017,0.942,0.336,3.133,0.168,-5.723,-2.141,7.500
667450.633,12663847,12596161,NULL,True,HOLD,38.000,0.109,-0.316,-0.017,0.942,0.336,2.518,0.168,-5.723,-2.141,7.500
667453.579,12666346,12591339,NULL,True,HOLD,38.000,0.109,-0.316,-0.017,0.942,0.336,2.518,0.168,-5.723,-2.141,7.500
667456.618,12660009,12593555,NULL,True,HOLD,38.000,0.109,-0.316,-0.017,0.942,0.504,1.455,0.000,-5.723,-2.141,7.500
667459.597,12669098,12607677,NULL,True,HOLD,38.000,0.109,-0.316,-0.017,0.942,0.448,0.504,-0.056,-5.723,-2.141,7.500
667462.631,12703315,12638139,NULL,True,HOLD,38.000,0.109,-0.316,-0.017,0.942,0.448,0.504,-0.056,-5.723,-2.141,7.500
667465.652,12665312,12591872,NULL,True,HOLD,38.000,0.109,-0.316,-0.017,0.942,0.336,0.168,-0.224,-5.723,-2.141,7.500
667468.674,12647073,12587221,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,0.280,-0.280,-0.392,-5.723,-2.141,7.500
667471.665,12738225,12638301,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,0.280,-0.280,-0.392,-5.723,-2.102,7.465
667474.656,12728720,12667985,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,0.336,-0.504,-0.671,-5.723,-2.102,7.465
667477.725,12711861,12637494,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,0.336,-0.504,-0.671,-5.723,-2.102,7.465
667480.686,12594750,12529206,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,0.504,-0.056,-0.671,-5.723,-2.102,7.465
667483.765,12664873,12590172,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,0.504,-0.056,-0.671,-5.723,-2.102,7.465
667486.673,12618889,12530684,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,1.007,0.951,-0.392,-5.723,-2.102,7.465
667489.730,12652736,12567510,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,1.119,1.063,-0.392,-5.723,-2.102,7.465
667492.707,12664319,12601065,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,1.119,1.063,-0.392,-5.723,-2.102,7.465
667495.713,12734812,12634079,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,0.839,1.175,0.112,-5.723,-2.102,7.465
667498.757,12636964,12565994,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,0.839,1.175,0.112,-5.723,-2.102,7.465
667501.768,12694015,12565544,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,1.007,1.455,0.112,-5.723,-2.102,7.465
667504.764,12683301,12622046,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,0.783,1.119,0.112,-5.723,-2.102,7.465
667507.789,12614680,12571650,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,0.783,1.119,0.112,-5.797,-2.102,7.609
667510.780,12662880,12594197,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,1.119,1.007,0.112,-5.797,-2.102,7.609
667513.804,12691533,12613058,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,1.119,1.007,0.112,-5.797,-2.102,7.609
667516.884,12716874,12612229,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,0.783,1.455,0.224,-5.797,-2.102,7.609
667519.822,12699687,12619768,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,0.615,0.951,0.224,-5.797,-2.102,7.609
667522.898,12601116,12594911,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,0.615,0.951,0.224,-5.797,-2.102,7.609
667525.814,12624763,12557110,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,0.783,1.063,0.112,-5.797,-2.102,7.609
667528.979,12663245,12563786,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,0.783,1.063,0.112,-5.797,-2.102,7.609
667531.796,12653205,12584437,NULL,True,HOLD,38.000,0.108,-0.316,-0.017,0.942,0.504,1.119,-0.112,-5.797,-2.102,7.609
667534.821,12627488,12560818,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.615,1.231,0.392,-5.797,-2.102,7.609
667537.893,12655275,12593486,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.615,1.231,0.392,-5.645,-2.062,7.500
667540.835,12637398,12557955,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,-0.112,1.063,0.168,-5.645,-2.062,7.500
667543.869,12647739,12582537,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,-0.112,1.063,0.168,-5.645,-2.062,7.500
667546.891,12661402,12596851,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.056,0.951,-0.112,-5.645,-2.062,7.500
667549.998,12678195,12606547,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,-0.056,0.560,0.056,-5.645,-2.062,7.500
667552.976,12657595,12599605,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,-0.056,0.560,0.056,-5.645,-2.062,7.500
667555.929,12652928,12591022,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.224,0.336,0.168,-5.645,-2.062,7.500
667558.915,12745625,12681542,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.224,0.336,0.168,-5.645,-2.062,7.500
667562.088,12734919,12654026,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,-0.168,0.112,-0.056,-5.645,-2.062,7.500
667564.901,12620871,12556050,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,-0.392,0.112,-0.280,-5.645,-2.062,7.500
667567.980,12707668,12623847,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,-0.392,0.112,-0.280,-5.645,-2.062,7.539
667570.945,12626116,12603492,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.168,0.336,-0.280,-5.645,-2.062,7.539
667573.997,12590146,12533292,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.168,0.336,-0.280,-5.645,-2.062,7.539
667576.967,12644699,12588022,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,-0.112,0.560,-0.224,-5.645,-2.062,7.539
667579.994,12634489,12559167,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,-0.056,1.231,0.000,-5.645,-2.062,7.539
667583.126,12631889,12555754,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,-0.056,1.231,0.000,-5.645,-2.062,7.539
667585.992,12667196,12588664,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.000,1.735,-0.112,-5.645,-2.062,7.539
667589.020,12680592,12609137,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.000,1.735,-0.112,-5.645,-2.062,7.539
667592.048,12681173,12614805,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.112,1.902,0.056,-5.645,-2.062,7.539
667595.051,12749778,12686726,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,-0.056,1.679,0.112,-5.645,-2.062,7.539
667598.040,12645480,12638261,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,-0.056,1.679,0.112,-5.645,-2.062,7.539
667601.131,12573598,12510516,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.168,1.063,0.000,-5.645,-2.062,7.539
667604.096,12637100,12548482,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.168,1.063,0.000,-5.836,-2.102,7.500
667607.122,12634822,12580225,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.448,0.671,-0.224,-5.836,-2.102,7.500
667610.119,12686778,12610090,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.448,0.951,-0.056,-5.836,-2.102,7.500
667613.147,12653530,12582186,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.448,0.951,-0.056,-5.836,-2.102,7.500
667616.164,12689900,12590079,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.615,0.727,-0.056,-5.836,-2.102,7.500
667619.160,12679788,12604704,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.615,0.727,-0.056,-5.836,-2.102,7.500
667622.146,12681535,12601251,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.951,0.448,-0.112,-5.836,-2.102,7.500
667625.167,12658520,12596819,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.951,0.783,0.000,-5.836,-2.102,7.500
667628.178,12705848,12624481,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.951,0.783,0.000,-5.836,-2.102,7.500
667631.167,12644636,12600362,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.280,0.727,-0.224,-5.836,-2.102,7.500
667634.176,12599901,12533958,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.280,0.727,-0.224,-5.723,-2.062,7.465
667637.196,12683435,12599088,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.336,0.615,-0.112,-5.723,-2.062,7.465
667640.260,12685912,12605018,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.280,0.615,-0.056,-5.723,-2.062,7.465
667643.189,12647779,12567913,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.280,0.615,-0.056,-5.723,-2.062,7.465
667646.221,12631045,12565073,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.224,0.504,-0.112,-5.723,-2.062,7.465
667649.219,12653549,12579519,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.224,0.504,-0.112,-5.723,-2.062,7.465
667652.210,12655086,12590082,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.224,0.056,-0.112,-5.723,-2.062,7.465
667655.236,12651935,12582386,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,-0.056,-0.168,-0.224,-5.723,-2.062,7.465
667658.262,12658607,12596307,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,-0.056,-0.168,-0.224,-5.723,-2.062,7.465
667661.428,12671612,12600239,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.000,0.000,-0.056,-5.723,-2.062,7.465
667664.275,12646079,12579860,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.000,0.000,-0.056,-5.723,-2.102,7.465
667667.277,12656215,12583486,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.168,0.280,0.280,-5.723,-2.102,7.465
667670.302,12658072,12587695,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,-0.168,0.448,-0.056,-5.723,-2.102,7.465
667673.315,12660041,12589085,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,-0.168,0.448,-0.056,-5.723,-2.102,7.465
667676.379,12660648,12590393,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.168,0.783,0.056,-5.723,-2.102,7.465
667679.404,12660576,12589354,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.168,0.783,0.056,-5.723,-2.102,7.465
667682.368,12662750,12592335,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.280,0.671,0.000,-5.723,-2.102,7.465
667685.401,12661732,12590625,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.615,1.231,0.615,-5.723,-2.102,7.465
667688.393,12661756,12591600,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.615,1.231,0.615,-5.723,-2.102,7.465
667691.420,12665017,12595348,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.560,1.623,0.168,-5.723,-2.102,7.465
667694.470,12712407,12637598,NULL,True,HOLD,38.000,0.108,-0.317,-0.017,0.942,0.560,1.623,0.168,-5.723,-2.102,7.465
667697.439,12674825,12625906,NULL,True,HOLD,38.000,0.108,-0.318,-0.018,0.942,0.783,2.406,-0.112,-5.723,-2.102,7.465
667700.449,12627161,12562443,NULL,True,HOLD,38.000,0.108,-0.318,-0.018,0.942,0.951,4.141,0.504,-5.605,-2.102,7.504
667709.487,12652912,12569551,NULL,True,HOLD,38.000,0.108,-0.318,-0.018,0.942,2.070,4.756,0.615,-5.605,-2.102,7.504
667712.480,12658893,12582071,NULL,True,HOLD,38.000,0.108,-0.318,-0.018,0.942,2.630,5.371,0.839,-5.605,-2.102,7.504
667715.497,12651929,12576815,NULL,True,HOLD,38.000,0.107,-0.318,-0.018,0.942,3.189,6.546,0.783,-5.605,-2.102,7.504
667718.582,12650120,12582828,NULL,True,HOLD,38.000,0.107,-0.318,-0.018,0.942,3.189,6.546,0.783,-5.605,-2.102,7.504
667721.518,12636588,12574959,NULL,True,HOLD,38.000,0.107,-0.319,-0.018,0.942,3.413,7.218,1.343,-5.605,-2.102,7.504
667724.560,12653658,12583025,NULL,True,HOLD,38.000,0.107,-0.319,-0.018,0.942,3.413,7.218,1.343,-5.605,-2.102,7.504
667727.525,12656631,12587279,NULL,True,HOLD,38.000,0.107,-0.319,-0.018,0.942,3.581,7.666,1.287,-5.605,-2.102,7.504
667730.529,12656684,12587524,NULL,True,HOLD,38.000,0.107,-0.319,-0.018,0.941,4.196,7.833,1.175,-5.684,-2.219,7.688
667733.548,12657009,12588883,NULL,True,HOLD,38.000,0.107,-0.319,-0.018,0.941,4.196,7.833,1.175,-5.684,-2.219,7.688
667736.573,12657952,12587974,NULL,True,HOLD,38.000,0.107,-0.320,-0.018,0.941,4.308,7.945,1.343,-5.684,-2.219,7.688
667742.624,12659082,12589101,NULL,True,HOLD,38.000,0.106,-0.320,-0.018,0.941,4.141,8.169,1.399,-5.684,-2.219,7.688
