timestamp,ch0raw,ch1raw,key,activation prompt,classified activation,battery level,qx,qy,qz,qw,gx,gy,gz,ax,ay,az
862844.161,12614206,12559668,NULL,True,START,38.000,0.138,-0.403,-0.002,0.905,-2.910,11.302,-7.330,-6.867,-2.410,5.660
862847.105,12661650,12559303,NULL,True,HOLD,38.000,0.138,-0.403,-0.002,0.905,-2.854,8.337,-6.826,-6.867,-2.410,5.660
862850.134,12778428,12730694,NULL,True,HOLD,38.000,0.138,-0.403,-0.002,0.905,-2.854,8.337,-6.826,-6.867,-2.410,5.660
862853.153,12712868,12614915,NULL,True,HOLD,38.000,0.138,-0.403,-0.003,0.905,-2.462,5.987,-5.819,-6.867,-2.410,5.660
862856.144,12593220,12547784,NULL,True,HOLD,38.000,0.139,-0.403,-0.003,0.904,-2.686,3.693,-4.924,-6.867,-2.410,5.660
862859.168,12629167,12625794,NULL,True,HOLD,38.000,0.139,-0.403,-0.003,0.904,-2.686,3.693,-4.924,-6.867,-2.410,5.660
862862.198,12622640,12513622,NULL,True,HOLD,38.000,0.139,-0.403,-0.003,0.904,-3.133,1.735,-3.189,-6.867,-2.410,5.660
862865.210,12669055,12612512,NULL,True,HOLD,38.000,0.139,-0.403,-0.003,0.904,-3.133,1.735,-3.189,-6.867,-2.410,5.660
862868.234,12616774,12547922,NULL,True,HOLD,38.000,0.139,-0.403,-0.003,0.904,-3.301,0.560,-3.581,-6.867,-2.410,5.660
862871.326,12614939,12555512,NULL,True,HOLD,38.000,0.139,-0.403,-0.003,0.904,-3.245,-0.168,-3.189,-6.867,-2.410,5.660
862874.292,12623834,12598236,NULL,True,HOLD,38.000,0.139,-0.403,-0.003,0.904,-3.245,-0.168,-3.189,-6.867,-2.410,5.660
862877.420,12743105,12696593,NULL,True,HOLD,38.000,0.139,-0.403,-0.003,0.904,-3.469,-1.063,-3.245,-6.867,-2.410,5.660
862880.287,12836862,12721975,NULL,True,HOLD,38.000,0.139,-0.403,-0.003,0.904,-3.469,-1.063,-3.245,-7.637,-2.445,5.891
862883.287,12637872,12661016,NULL,True,HOLD,38.000,0.140,-0.403,-0.003,0.904,-3.861,-1.902,-2.574,-7.637,-2.445,5.891
862886.314,12425978,12369190,NULL,True,HOLD,38.000,0.140,-0.403,-0.003,0.904,-3.917,-2.294,-1.958,-7.637,-2.445,5.891
862889.307,12529349,12487097,NULL,True,HOLD,38.000,0.140,-0.403,-0.003,0.904,-3.917,-2.294,-1.958,-7.637,-2.445,5.891
862892.298,12596401,12524842,NULL,True,HOLD,38.000,0.140,-0.403,-0.003,0.904,-4.085,-2.630,-1.511,-7.637,-2.445,5.891
862895.322,12681032,12580843,NULL,True,HOLD,38.000,0.140,-0.403,-0.003,0.904,-4.085,-2.630,-1.511,-7.637,-2.445,5.891
862898.345,12641897,12585406,NULL,True,HOLD,38.000,0.140,-0.403,-0.003,0.904,-4.308,-2.854,-1.175,-7.637,-2.445,5.891
862901.336,12587176,12535756,NULL,True,HOLD,38.000,0.140,-0.403,-0.003,0.904,-4.308,-2.854,-1.175,-7.637,-2.445,5.891
862904.365,12665693,12601965,NULL,True,HOLD,38.000,0.140,-0.403,-0.003,0.904,-3.749,-3.973,-1.063,-7.637,-2.445,5.891
862907.392,12660672,12587924,NULL,True,HOLD,38.000,0.141,-0.402,-0.003,0.905,-4.141,-5.316,-0.112,-7.637,-2.445,5.891
862910.468,12686386,12583488,NULL,True,HOLD,38.000,0.141,-0.402,-0.003,0.905,-4.141,-5.316,-0.112,-7.133,-2.445,6.082
862913.395,12613780,12615860,NULL,True,HOLD,38.000,0.141,-0.402,-0.003,0.905,-4.085,-4.924,-0.224,-7.133,-2.445,6.082
862916.448,12610605,12525942,NULL,True,HOLD,38.000,0.141,-0.402,-0.003,0.905,-3.357,-3.693,0.224,-7.133,-2.445,6.082
862919.445,12611412,12557100,NULL,True,HOLD,38.000,0.141,-0.402,-0.003,0.905,-3.357,-3.693,0.224,-7.133,-2.445,6.082
862922.449,12662790,12619020,NULL,True,HOLD,38.000,0.141,-0.402,-0.003,0.905,-3.413,-2.742,0.392,-7.133,-2.445,6.082
862925.448,12692095,12637601,NULL,True,HOLD,38.000,0.141,-0.402,-0.003,0.905,-3.413,-2.742,0.392,-7.133,-2.445,6.082
862928.462,12612182,12596819,NULL,True,HOLD,38.000,0.141,-0.402,-0.003,0.905,-2.798,-2.070,0.615,-7.133,-2.445,6.082
862931.510,12593772,12541316,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-2.798,-2.070,0.615,-7.133,-2.445,6.082
862934.486,12606564,12542632,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-2.798,-2.070,0.615,-7.133,-2.445,6.082
862937.490,12671794,12589442,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-2.630,-1.511,0.504,-7.133,-2.445,6.082
862940.524,12642907,12565856,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-2.630,-1.511,0.504,-6.566,-2.445,6.195
862943.545,12629771,12575545,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-2.910,-1.007,0.671,-6.566,-2.445,6.195
862946.549,12595407,12534923,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-2.910,-1.007,0.671,-6.566,-2.445,6.195
862949.599,12652345,12569276,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-2.966,-0.839,0.839,-6.566,-2.445,6.195
862952.566,12662771,12599272,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,-2.630,-1.007,0.615,-6.566,-2.445,6.195
862955.661,12635824,12561490,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,-2.630,-1.007,0.615,-6.566,-2.445,6.195
862958.577,12653887,12563048,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,-2.126,-1.287,0.280,-6.566,-2.445,6.195
862961.605,12733289,12646434,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,-2.126,-1.287,0.280,-6.566,-2.445,6.195
862964.636,12760841,12699800,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,-1.287,-1.343,0.448,-6.566,-2.445,6.195
862967.640,12675952,12618767,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,-1.063,-1.175,0.448,-6.566,-2.445,6.195
862970.640,12650714,12594448,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,-1.063,-1.175,0.448,-6.566,-2.445,6.195
862973.663,12649018,12612544,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,-0.783,-0.504,0.392,-6.566,-2.445,6.195
862976.696,12694532,12651578,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,-0.783,-0.504,0.392,-6.945,-2.484,6.387
862979.691,12522706,12525756,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,-0.336,-0.280,0.560,-6.945,-2.484,6.387
862982.766,12506341,12456260,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.224,0.112,0.783,-6.945,-2.484,6.387
862985.803,12579275,12542038,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.224,0.112,0.783,-6.945,-2.484,6.387
862988.840,12659212,12595415,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,0.448,0.560,0.560,-6.945,-2.484,6.387
862991.809,12623642,12578206,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,0.448,0.560,0.560,-6.945,-2.484,6.387
862994.795,12610021,12565928,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,0.615,0.560,0.280,-6.945,-2.484,6.387
862997.775,12632294,12575936,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,0.448,-0.504,0.112,-6.945,-2.484,6.387
863000.813,12673578,12607597,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,0.448,-0.504,0.112,-6.945,-2.484,6.387
863003.949,12620312,12567809,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.560,-0.671,-0.560,-6.945,-2.484,6.387
863006.786,12670656,12587564,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.560,-0.671,-0.560,-6.984,-2.445,6.082
863009.811,12796438,12690597,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.448,-0.392,0.112,-6.984,-2.445,6.082
863012.849,12811412,12758708,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.615,-0.615,-0.112,-6.984,-2.445,6.082
863015.820,12635355,12597810,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.615,-0.615,-0.112,-6.984,-2.445,6.082
863018.848,12640376,12547142,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.895,-0.392,0.224,-6.984,-2.445,6.082
863021.928,12642654,12579263,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.895,-0.392,0.224,-6.984,-2.445,6.082
863024.925,12594526,12507692,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,0.783,-0.112,0.392,-6.984,-2.445,6.082
863027.935,12557088,12488578,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,0.448,0.448,0.392,-6.984,-2.445,6.082
863030.902,12577323,12523065,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,0.448,0.448,0.392,-6.984,-2.445,6.082
863033.960,12627552,12567036,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,-0.392,0.560,0.280,-6.984,-2.445,6.082
863037.094,12620520,12573933,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,-0.392,0.560,0.280,-6.984,-2.445,6.082
863039.940,12627233,12553338,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,-0.504,0.336,0.280,-7.066,-2.410,6.082
863042.971,12642619,12573752,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,-0.504,0.336,0.280,-7.066,-2.410,6.082
863045.988,12660717,12598148,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,-0.504,0.336,0.280,-7.066,-2.410,6.082
863048.980,12653485,12576229,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,-0.168,-2.182,-0.280,-7.066,-2.410,6.082
863051.987,12649255,12586672,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,-0.168,-2.182,-0.280,-7.066,-2.410,6.082
863055.016,12656940,12590321,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,-0.168,-2.518,-0.783,-7.066,-2.410,6.082
863058.091,12657158,12588510,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.000,-2.350,-0.671,-7.066,-2.410,6.082
863061.067,12681410,12624521,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.000,-2.350,-0.671,-7.066,-2.410,6.082
863064.051,12864814,12829040,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,-0.336,-1.567,-0.671,-7.066,-2.410,6.082
863067.146,12935028,12797590,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,-0.336,-1.567,-0.671,-7.066,-2.410,6.082
863070.085,12418623,12539478,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.280,-1.007,-0.560,-7.066,-2.410,6.082
863073.113,12541123,12397001,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.224,-0.560,-0.448,-6.867,-2.445,6.352
863076.112,12533124,12511512,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.224,-0.560,-0.448,-6.867,-2.445,6.352
863079.140,12554744,12507735,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.615,0.112,-0.615,-6.867,-2.445,6.352
863082.143,12596747,12536822,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.615,0.112,-0.615,-6.867,-2.445,6.352
863085.171,12633602,12570475,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.448,0.504,-0.392,-6.867,-2.445,6.352
863088.198,12645075,12587119,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.056,0.448,-0.671,-6.867,-2.445,6.352
863091.219,12637795,12563123,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.056,0.448,-0.671,-6.867,-2.445,6.352
863094.210,12645003,12578251,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.224,0.000,-0.671,-6.867,-2.445,6.352
863097.263,12650770,12581765,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.224,0.000,-0.671,-6.867,-2.445,6.352
863100.276,12654521,12582583,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,-0.112,-0.671,-1.287,-6.867,-2.445,6.352
863103.234,12656615,12587380,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,-0.336,-0.783,-1.287,-7.023,-2.445,6.121
863106.285,12657486,12588984,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,-0.336,-0.783,-1.287,-7.023,-2.445,6.121
863109.250,12657928,12592303,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.448,-0.056,-0.615,-7.023,-2.445,6.121
863112.313,12654297,12592586,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.448,-0.056,-0.615,-7.023,-2.445,6.121
863115.281,12667899,12601683,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.504,0.727,-0.951,-7.023,-2.445,6.121
863118.307,12649026,12599368,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.727,0.783,-0.727,-7.023,-2.445,6.121
863121.304,12739075,12653840,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.727,0.783,-0.727,-7.023,-2.445,6.121
863124.395,12726717,12671691,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.336,1.231,-0.224,-7.023,-2.445,6.121
863127.326,12766070,12708663,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.336,1.231,-0.224,-7.023,-2.445,6.121
863130.330,12720713,12635637,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.448,1.399,-0.448,-7.023,-2.445,6.121
863133.360,12546432,12546551,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.336,1.790,-0.224,-7.023,-2.445,6.121
863136.380,12571726,12532799,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.336,1.790,-0.224,-7.023,-2.484,6.273
863139.373,12660280,12568160,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.951,1.902,0.056,-7.023,-2.484,6.273
863142.398,12690678,12617637,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.951,1.902,0.056,-7.023,-2.484,6.273
863145.485,12635746,12518273,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,0.951,1.287,0.000,-7.023,-2.484,6.273
863148.437,12533944,12508265,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,0.727,0.839,0.168,-7.023,-2.484,6.273
863151.455,12666623,12602445,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,0.727,0.839,0.168,-7.023,-2.484,6.273
863154.447,12630160,12577697,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,0.671,0.168,-0.112,-7.023,-2.484,6.273
863157.509,12698672,12624641,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,0.671,0.168,-0.112,-7.023,-2.484,6.273
863160.479,12618183,12555208,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,0.112,-0.056,0.000,-7.023,-2.484,6.273
863163.473,12575762,12525633,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,0.112,-0.056,0.000,-7.023,-2.484,6.273
863166.499,12641593,12562643,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,0.000,-0.392,-0.056,-6.867,-2.410,6.004
863169.530,12607485,12569940,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,-0.727,-0.168,-0.056,-6.867,-2.410,6.004
863172.526,12631029,12549595,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,-0.727,-0.168,-0.056,-6.867,-2.410,6.004
863175.525,12635845,12573144,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,-0.448,0.056,-0.168,-6.867,-2.410,6.004
863178.556,12675430,12617246,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,-0.448,0.336,0.056,-6.867,-2.410,6.004
863181.576,12715649,12663672,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,-0.448,0.336,0.056,-6.867,-2.410,6.004
863184.628,12683344,12642097,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,-0.895,0.280,0.112,-6.867,-2.410,6.004
863187.594,12657140,12637907,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,-0.895,0.280,0.112,-6.867,-2.410,6.004
863190.649,12574680,12550584,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,-0.560,0.336,0.224,-6.867,-2.410,6.004
863193.630,12579057,12521779,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,-0.560,0.336,0.224,-6.867,-2.410,6.004
863196.645,12630565,12573557,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,-0.671,0.448,0.504,-7.105,-2.445,6.195
863199.670,12651428,12576283,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,-0.336,0.112,0.392,-7.105,-2.445,6.195
863202.730,12676921,12591017,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,-0.336,0.112,0.392,-7.105,-2.445,6.195
863205.704,12665302,12610269,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,-0.504,-0.280,0.392,-7.105,-2.445,6.195
863208.828,12706584,12640970,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,-0.504,-0.280,0.392,-7.105,-2.445,6.195
863211.696,12567940,12486367,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,-0.448,-0.671,1.063,-7.105,-2.445,6.195
863214.723,12610687,12578992,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,-0.056,-0.839,0.671,-7.105,-2.445,6.195
863217.723,12691986,12632459,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,-0.056,-0.839,0.671,-7.105,-2.445,6.195
863220.710,12571971,12586544,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.112,-0.392,0.727,-7.105,-2.445,6.195
863223.835,12696248,12574476,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.112,-0.392,0.727,-7.105,-2.445,6.195
863226.761,12692886,12612946,NULL,True,HOLD,38.000,0.142,-0.401,-0.002,0.905,0.560,-0.504,0.615,-7.105,-2.445,6.195
863229.819,12592570,12567763,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,0.671,-0.056,0.504,-7.105,-2.445,6.195
863232.777,12685430,12597482,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,0.671,-0.056,0.504,-6.832,-2.445,6.273
863235.800,12729594,12656666,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,0.839,0.839,0.448,-6.832,-2.445,6.273
863238.821,12588529,12500622,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,0.839,0.839,0.448,-6.832,-2.445,6.273
863241.951,12622677,12585287,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,0.783,1.399,0.560,-6.832,-2.445,6.273
863244.826,12762738,12705238,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,0.504,1.846,0.783,-6.832,-2.445,6.273
863247.919,12621918,12664834,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,0.504,1.846,0.783,-6.832,-2.445,6.273
863250.858,12564310,12488741,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,0.895,1.735,0.560,-6.832,-2.445,6.273
863253.855,12659939,12592618,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,0.895,1.735,0.560,-6.832,-2.445,6.273
863256.923,12618538,12555920,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,0.615,1.343,0.000,-6.832,-2.445,6.273
863259.907,12666671,12615533,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,0.336,1.231,0.280,-6.832,-2.445,6.273
863263.009,12614659,12535514,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,0.336,1.231,0.280,-7.066,-2.445,6.082
863265.902,12708576,12619609,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,0.000,1.007,0.000,-7.066,-2.445,6.082
863268.996,12625450,12594949,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,0.000,1.007,0.000,-7.066,-2.445,6.082
863271.955,12533249,12482433,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,0.112,0.615,-0.168,-7.066,-2.445,6.082
863275.110,12650299,12564647,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,0.168,-0.392,-0.448,-7.066,-2.445,6.082
863277.967,12633327,12584453,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,0.168,-0.392,-0.448,-7.066,-2.445,6.082
863280.998,12636370,12594485,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.224,-0.615,-0.783,-7.066,-2.445,6.082
863284.016,12633602,12541204,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.224,-0.615,-0.783,-7.066,-2.445,6.082
863287.007,12638967,12580425,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.336,-0.336,-0.560,-7.066,-2.445,6.082
863290.019,12631122,12575515,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.783,-0.783,-0.448,-7.066,-2.445,6.082
863293.047,12638189,12583033,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.783,-0.783,-0.448,-6.984,-2.445,6.121
863296.101,12656911,12599118,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.895,-0.895,-0.504,-6.984,-2.445,6.121
863299.092,12660797,12592282,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.895,-0.895,-0.504,-6.984,-2.445,6.121
863302.113,12701682,12635049,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.392,-0.895,-0.839,-6.984,-2.445,6.121
863305.075,12671053,12575481,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.727,-0.783,-0.280,-6.984,-2.445,6.121
863308.253,12588916,12536750,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.727,-0.783,-0.280,-6.984,-2.445,6.121
863311.094,12623215,12549036,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,-0.336,-0.615,-0.056,-6.984,-2.445,6.121
863314.125,12782501,12658725,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,-0.336,-0.615,-0.056,-6.984,-2.445,6.121
863317.148,12694010,12704236,NULL,True,HOLD,38.000,0.141,-0.401,-0.002,0.905,-0.056,0.000,-0.392,-6.984,-2.445,6.121
863320.167,12645168,12523763,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.168,0.336,0.392,-6.984,-2.445,6.121
863323.129,12645669,12582745,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.168,0.336,0.392,-6.984,-2.445,6.121
863326.141,12621724,12560920,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.056,0.000,0.000,-6.984,-2.445,6.121
863329.162,12654652,12559271,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.056,0.000,0.000,-6.949,-2.445,6.312
863332.147,12578500,12568962,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,0.783,0.168,-0.056,-6.949,-2.445,6.312
863335.218,12604185,12556210,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,0.671,0.504,0.112,-6.949,-2.445,6.312
863338.202,12672105,12609680,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,0.671,0.504,0.112,-6.949,-2.445,6.312
863341.408,12669519,12596808,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,0.336,0.839,0.000,-6.949,-2.445,6.312
863344.207,12614193,12585662,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,0.336,0.839,0.000,-6.949,-2.445,6.312
863347.259,12608647,12562561,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,0.056,1.119,0.000,-6.949,-2.445,6.312
863350.257,12658013,12594613,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.504,0.671,0.000,-6.949,-2.445,6.312
863353.288,12684743,12637071,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.504,0.671,0.000,-6.949,-2.445,6.312
863356.321,12783689,12706418,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.112,0.336,-0.056,-6.949,-2.445,6.312
863359.287,12637779,12577324,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.112,0.336,-0.056,-6.949,-2.445,6.082
863362.308,12624662,12581197,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.056,0.392,-0.392,-6.949,-2.445,6.082
863365.300,12530196,12514021,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.056,0.392,-0.392,-6.949,-2.445,6.082
863368.307,12530790,12478914,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.448,0.336,-0.112,-6.949,-2.445,6.082
863371.395,12623098,12572220,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.224,-0.168,-0.280,-6.949,-2.445,6.082
863374.408,12614958,12561210,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.224,-0.168,-0.280,-6.949,-2.445,6.082
863377.345,12639305,12578344,NULL,True,HOLD,38.000,0.141,-0.402,-0.002,0.905,-0.168,-0.280,-0.392,-6.949,-2.445,6.082
863380.433,12651519,12588049,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,-0.224,-0.336,-0.392,-6.949,-2.445,6.082
863383.400,12679551,12604832,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,-0.224,-0.336,-0.392,-6.949,-2.445,6.082
863386.444,12680400,12625163,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,-0.112,-0.671,-0.392,-6.949,-2.445,6.082
863389.409,12657907,12611356,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,-0.112,-0.671,-0.392,-6.949,-2.445,6.082
863392.463,12653101,12596568,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,-0.056,-0.671,-0.671,-6.949,-2.445,6.082
863395.458,12600019,12567649,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,-0.056,-0.336,-0.560,-7.023,-2.445,6.160
863398.460,12598663,12539576,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,-0.056,-0.336,-0.560,-7.023,-2.445,6.160
863401.472,12622635,12568794,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,-0.168,-0.168,-0.448,-7.023,-2.445,6.160
863404.506,12655001,12587953,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,-0.168,-0.168,-0.448,-7.023,-2.445,6.160
863407.527,12651378,12591653,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,0.224,0.448,0.168,-7.023,-2.445,6.160
863410.524,12634239,12571911,NULL,True,HOLD,38.000,0.142,-0.402,-0.002,0.905,0.224,0.448,0.168,-7.023,-2.445,6.160
