timestamp,ch0raw,ch1raw,key,activation prompt,classified activation,battery level,qx,qy,qz,qw,gx,gy,gz,ax,ay,az
147975.139,12620746,12506696,NULL,False,NONE,35.000,0.173,-0.395,0.521,0.737,0.336,1.119,-0.168,-7.199,1.516,5.824
147978.159,12624587,12509339,NULL,False,NONE,35.000,0.173,-0.395,0.521,0.737,0.615,0.056,-0.727,-7.199,1.516,5.824
147981.244,12621495,12507277,NULL,False,NONE,35.000,0.173,-0.395,0.521,0.737,0.448,-0.951,-1.063,-7.199,1.516,5.824
147984.209,12616966,12505050,NULL,False,NONE,35.000,0.173,-0.395,0.521,0.737,0.448,-0.951,-1.063,-7.199,1.516,5.824
147987.259,12619880,12506661,NULL,False,NONE,35.000,0.173,-0.395,0.521,0.737,0.224,-1.455,-1.399,-7.199,1.516,5.824
147990.200,12621103,12508278,NULL,False,NONE,35.000,0.173,-0.395,0.521,0.737,0.224,-1.455,-1.399,-7.199,1.516,5.824
147993.207,12621132,12512687,NULL,False,NONE,35.000,0.172,-0.395,0.521,0.737,0.671,-1.175,-1.846,-7.199,1.516,5.824
147996.227,12620677,12512538,NULL,False,NONE,35.000,0.172,-0.395,0.521,0.737,1.231,-0.895,-1.902,-7.199,1.516,5.824
147999.271,12623540,12513526,NULL,False,NONE,35.000,0.172,-0.395,0.521,0.737,1.231,-0.895,-1.902,-7.199,1.516,5.824
148002.262,12623250,12517951,NULL,False,NONE,35.000,0.172,-0.395,0.521,0.737,1.175,-0.112,-2.182,-7.199,1.516,5.824
148005.284,12623378,12515889,NULL,False,NONE,35.000,0.172,-0.395,0.521,0.737,1.175,-0.112,-2.182,-7.199,1.516,5.824
148044.492,12625565,12530005,NULL,False,NONE,35.000,0.173,-0.396,0.520,0.737,2.854,3.693,-1.567,-7.344,1.477,6.168
148047.480,12629292,12530277,NULL,False,NONE,35.000,0.173,-0.396,0.520,0.737,2.686,3.693,-1.399,-7.344,1.477,6.168
148050.496,12629478,12534696,NULL,False,NONE,35.000,0.173,-0.396,0.520,0.737,2.686,3.693,-1.399,-7.344,1.477,6.168
148053.510,12632984,12538519,NULL,False,NONE,35.000,0.173,-0.396,0.520,0.737,2.518,3.189,-1.567,-7.344,1.477,6.168
148056.504,12628839,12530663,NULL,False,NONE,35.000,0.173,-0.397,0.519,0.737,2.518,2.798,-1.511,-7.344,1.477,6.168
148059.588,12620099,12530288,NULL,False,NONE,35.000,0.173,-0.397,0.519,0.737,2.518,2.798,-1.511,-7.344,1.477,6.168
148089.729,12627278,12536993,NULL,False,NONE,35.000,0.173,-0.397,0.519,0.737,1.399,0.727,-1.790,-7.461,1.551,6.051
148092.724,12628831,12540786,NULL,False,NONE,35.000,0.173,-0.397,0.519,0.737,1.343,0.560,-1.790,-7.461,1.551,6.051
148095.693,12630472,12539601,NULL,False,NONE,35.000,0.173,-0.397,0.519,0.737,1.343,0.560,-1.790,-7.461,1.551,6.051
148098.764,12628402,12543170,NULL,False,NONE,35.000,0.173,-0.397,0.519,0.737,1.455,0.056,-1.902,-7.461,1.551,6.051
148101.716,12628730,12540416,NULL,False,NONE,35.000,0.173,-0.397,0.519,0.737,1.455,-0.224,-1.511,-7.461,1.551,6.051
148104.770,12628735,12542939,NULL,False,NONE,35.000,0.173,-0.397,0.519,0.737,1.455,-0.224,-1.511,-7.387,1.516,6.129
148134.907,12627962,12546764,NULL,False,NONE,35.000,0.173,-0.397,0.518,0.737,1.343,0.839,-1.343,-7.273,1.477,6.168
148138.018,12627872,12546751,NULL,False,NONE,35.000,0.173,-0.397,0.518,0.737,0.839,0.839,-1.231,-7.273,1.477,6.168
148140.906,12626873,12544667,NULL,False,NONE,35.000,0.173,-0.397,0.518,0.737,0.839,0.839,-1.231,-7.273,1.477,6.168
148143.955,12625986,12545546,NULL,False,NONE,35.000,0.173,-0.397,0.518,0.737,0.615,1.343,-0.951,-7.273,1.477,6.168
148146.935,12628751,12547808,NULL,False,NONE,35.000,0.173,-0.398,0.518,0.737,0.951,1.175,-0.560,-7.273,1.477,6.168
148149.960,12634894,12557923,NULL,False,NONE,35.000,0.173,-0.398,0.518,0.737,0.951,1.175,-0.560,-7.273,1.477,6.168
148153.047,12633216,12549945,NULL,False,NONE,35.000,0.173,-0.398,0.518,0.737,1.007,0.560,-0.839,-7.273,1.477,6.168
148304.170,12639841,12564985,NULL,False,NONE,35.000,0.174,-0.397,0.518,0.738,-0.783,0.392,-1.063,-7.383,1.516,6.051
148306.936,12637464,12568501,NULL,False,NONE,35.000,0.174,-0.397,0.518,0.738,-0.783,0.392,-1.063,-7.383,1.516,6.051
148309.931,12631172,12549473,NULL,False,NONE,35.000,0.174,-0.397,0.518,0.738,-1.231,0.168,-1.175,-7.383,1.516,6.051
148312.959,12629659,12561312,NULL,False,NONE,35.000,0.174,-0.397,0.518,0.738,-1.231,0.168,-1.175,-7.383,1.516,6.051
148315.961,12634324,12562532,NULL,False,NONE,35.000,0.174,-0.397,0.518,0.738,-1.231,0.056,-0.895,-7.383,1.516,6.051
148318.985,12635693,12564886,NULL,False,NONE,35.000,0.174,-0.397,0.518,0.738,-1.455,0.056,-0.951,-7.383,1.516,6.051
148322.013,12639609,12571125,NULL,False,NONE,35.000,0.174,-0.397,0.518,0.738,-1.455,0.056,-0.951,-7.383,1.516,6.051
148340.140,12639199,12563893,NULL,False,NONE,35.000,0.174,-0.397,0.518,0.738,-1.567,-0.056,-0.783,-7.383,1.477,6.129
148343.135,12638871,12568216,NULL,False,NONE,35.000,0.174,-0.397,0.518,0.738,-1.567,-0.056,-0.783,-7.383,1.477,6.129
148352.159,12642963,12569250,NULL,False,NONE,35.000,0.174,-0.397,0.518,0.738,-1.287,-0.671,-0.951,-7.383,1.477,6.129
148355.153,12642187,12569825,NULL,False,NONE,35.000,0.174,-0.397,0.518,0.738,-1.735,-0.895,-1.175,-7.383,1.477,6.129
148358.183,12644430,12570990,NULL,False,NONE,35.000,0.174,-0.397,0.518,0.738,-1.735,-0.895,-1.175,-7.383,1.477,6.129
148361.187,12644729,12573928,NULL,False,NONE,35.000,0.174,-0.396,0.518,0.738,-1.735,-0.895,-0.895,-7.383,1.477,6.129
148364.211,12650627,12578875,NULL,False,NONE,35.000,0.174,-0.396,0.518,0.738,-1.735,-0.783,-0.839,-7.344,1.438,6.168
148367.278,12655224,12582793,NULL,False,NONE,35.000,0.174,-0.396,0.518,0.738,-1.735,-0.783,-0.839,-7.344,1.438,6.168
148373.346,12650192,12578675,NULL,False,NONE,35.000,0.174,-0.396,0.518,0.738,-1.287,-1.007,-0.951,-7.344,1.438,6.168
148376.262,12650256,12580758,NULL,False,NONE,35.000,0.174,-0.396,0.518,0.738,-0.895,-0.783,-1.063,-7.344,1.438,6.168
148385.296,12651564,12583249,NULL,False,NONE,35.000,0.174,-0.396,0.518,0.738,-0.615,-0.615,-0.839,-7.344,1.438,6.168
148388.319,12651532,12584221,NULL,False,NONE,35.000,0.174,-0.396,0.518,0.738,-0.615,-0.615,-0.839,-7.344,1.438,6.168
148397.341,12655477,12584930,NULL,False,NONE,35.000,0.174,-0.396,0.518,0.738,-0.112,-0.280,-0.615,-7.277,1.398,6.246
148400.332,12657526,12585977,NULL,False,NONE,35.000,0.174,-0.396,0.518,0.738,-0.336,-0.112,-0.671,-7.277,1.398,6.246
148403.360,12656985,12588028,NULL,False,NONE,35.000,0.174,-0.396,0.518,0.738,-0.336,-0.112,-0.671,-7.277,1.398,6.246
148406.403,12655227,12585351,NULL,False,NONE,35.000,0.174,-0.396,0.518,0.738,-0.056,0.280,-0.448,-7.277,1.398,6.246
148409.430,12649263,12579847,NULL,False,NONE,35.000,0.174,-0.396,0.518,0.738,-0.056,0.280,-0.448,-7.277,1.398,6.246
148412.409,12652342,12581288,NULL,False,NONE,35.000,0.174,-0.396,0.518,0.738,-0.056,0.280,-0.895,-7.277,1.398,6.246
148415.369,12654526,12585452,NULL,False,NONE,35.000,0.174,-0.396,0.518,0.738,0.112,0.336,-0.951,-7.277,1.398,6.246
148418.410,12660411,12588617,NULL,False,NONE,35.000,0.174,-0.396,0.518,0.738,0.112,0.336,-0.951,-7.277,1.398,6.246
148421.397,12662044,12597040,NULL,False,NONE,35.000,0.174,-0.396,0.518,0.738,0.168,0.504,-0.615,-7.277,1.398,6.246
148424.421,12656436,12579746,NULL,False,NONE,35.000,0.174,-0.396,0.518,0.738,0.224,0.560,-0.671,-7.277,1.398,6.246
148427.442,12647286,12582562,NULL,False,NONE,35.000,0.174,-0.396,0.518,0.738,0.224,0.560,-0.671,-7.234,1.438,6.246
148430.441,12651540,12584384,NULL,False,NONE,35.000,0.174,-0.396,0.517,0.738,0.056,0.448,-0.895,-7.234,1.438,6.246
148463.705,12658160,12592570,NULL,False,NONE,35.000,0.175,-0.396,0.517,0.738,0.112,0.951,-1.119,-7.344,1.477,6.168
148475.795,12650621,12582165,NULL,False,NONE,35.000,0.175,-0.396,0.517,0.738,-0.336,1.119,-0.839,-7.344,1.477,6.168
148478.702,12650099,12583571,NULL,True,NONE,35.000,0.175,-0.396,0.517,0.738,-0.336,1.119,-0.839,-7.344,1.477,6.168
148557.153,12644755,12581000,NULL,True,NONE,35.000,0.176,-0.396,0.517,0.738,-0.839,-0.056,-0.727,-7.383,1.438,6.168
148560.152,12644910,12581328,NULL,True,NONE,35.000,0.176,-0.396,0.517,0.738,-0.839,-0.056,-0.727,-7.383,1.438,6.168
148563.180,12645296,12586062,NULL,True,NONE,35.000,0.176,-0.396,0.517,0.738,-0.224,0.056,-0.168,-7.383,1.438,6.168
148566.185,12646926,12584538,NULL,True,NONE,35.000,0.176,-0.396,0.517,0.738,-0.504,0.336,-0.504,-7.383,1.438,6.168
148569.270,12647379,12586129,NULL,True,NONE,35.000,0.176,-0.396,0.517,0.738,-0.504,0.336,-0.504,-7.383,1.438,6.168
148635.617,12671493,12619089,NULL,True,NONE,35.000,0.176,-0.396,0.517,0.738,0.112,0.392,-0.112,-7.348,1.398,6.207
148638.630,12665459,12608617,NULL,True,NONE,35.000,0.176,-0.396,0.517,0.738,0.000,0.168,-0.168,-7.348,1.398,6.207
148641.699,12644718,12578139,NULL,True,NONE,35.000,0.176,-0.396,0.517,0.738,0.168,0.336,-0.112,-7.348,1.398,6.207
148644.663,12664814,12586254,NULL,True,NONE,35.000,0.176,-0.396,0.517,0.738,0.168,0.336,-0.112,-7.348,1.398,6.207
148726.255,12663461,12610466,NULL,True,NONE,35.000,0.174,-0.396,0.517,0.739,3.973,-6.155,2.070,-7.312,1.359,6.207
148759.394,12571904,12608207,NULL,True,NONE,35.000,0.172,-0.395,0.517,0.739,6.994,-1.623,1.623,-7.316,1.516,6.398
148762.385,12562528,12488810,NULL,True,NONE,35.000,0.172,-0.395,0.517,0.739,6.994,-1.623,1.623,-7.316,1.516,6.398
148765.455,12588559,12623740,NULL,True,NONE,35.000,0.172,-0.396,0.517,0.739,7.610,-0.336,1.846,-7.316,1.516,6.398
148768.407,12634926,12606127,NULL,True,NONE,35.000,0.171,-0.396,0.517,0.739,6.882,1.007,2.070,-7.316,1.516,6.398
148771.451,12646186,12594789,NULL,True,NONE,35.000,0.171,-0.396,0.517,0.739,6.882,1.007,2.070,-7.316,1.516,6.398
148774.421,12702263,12665971,NULL,True,NONE,35.000,0.171,-0.396,0.517,0.739,7.274,1.007,2.798,-7.316,1.516,6.398
148777.475,12824837,12822436,NULL,True,NONE,35.000,0.171,-0.396,0.517,0.739,7.274,1.007,2.798,-7.316,1.516,6.398
148795.510,12846311,12781694,NULL,True,NONE,35.000,0.170,-0.397,0.517,0.739,5.539,0.392,2.462,-7.621,1.516,6.246
148798.516,12740071,12664698,NULL,True,NONE,35.000,0.170,-0.397,0.517,0.739,5.707,0.560,2.574,-7.621,1.516,6.246
148801.538,12555628,12570526,NULL,True,NONE,35.000,0.170,-0.397,0.517,0.739,5.707,0.560,2.574,-7.621,1.516,6.246
148804.540,12600221,12622121,NULL,True,NONE,35.000,0.170,-0.397,0.517,0.739,5.036,0.671,2.294,-7.621,1.516,6.246
148807.518,12634342,12584762,NULL,True,NONE,35.000,0.170,-0.397,0.517,0.739,5.036,0.671,2.294,-7.621,1.516,6.246
148810.559,12744437,12739405,NULL,True,NONE,35.000,0.170,-0.397,0.517,0.739,4.980,1.063,2.238,-7.238,1.590,6.051
148813.544,12898664,12981219,NULL,True,NONE,35.000,0.169,-0.397,0.517,0.739,4.420,1.231,2.070,-7.238,1.590,6.051
148816.536,13237192,13304293,NULL,True,NONE,35.000,0.169,-0.397,0.517,0.739,4.420,1.231,2.070,-7.238,1.590,6.051
148819.536,13021435,13277438,NULL,True,NONE,35.000,0.169,-0.397,0.517,0.739,4.196,1.007,2.126,-7.238,1.590,6.051
148822.564,12581350,12637598,NULL,True,NONE,35.000,0.169,-0.397,0.517,0.739,4.196,1.007,2.126,-7.238,1.590,6.051
148825.569,12472071,12503078,NULL,True,NONE,35.000,0.169,-0.397,0.517,0.739,4.364,0.336,2.294,-7.238,1.590,6.051
148828.580,12619776,12686228,NULL,True,NONE,35.000,0.169,-0.397,0.517,0.739,4.196,-0.671,2.126,-7.238,1.590,6.051
148831.605,12687124,12733200,NULL,True,NONE,35.000,0.169,-0.397,0.517,0.739,4.196,-0.671,2.126,-7.238,1.590,6.051
148834.625,12887635,12910023,NULL,True,NONE,35.000,0.169,-0.398,0.517,0.739,4.644,-0.895,2.070,-7.238,1.590,6.051
148837.639,13012133,13028769,NULL,True,NONE,35.000,0.169,-0.398,0.517,0.739,4.644,-0.895,2.070,-7.238,1.590,6.051
148840.654,12888080,12983283,NULL,True,NONE,35.000,0.168,-0.398,0.517,0.739,4.308,-1.846,2.238,-7.238,1.590,6.051
148843.739,12756579,12734018,NULL,True,NONE,35.000,0.168,-0.398,0.517,0.739,3.693,-2.966,3.301,-7.238,1.590,6.051
148846.703,12570951,12613886,NULL,True,NONE,35.000,0.168,-0.398,0.517,0.739,3.693,-2.966,3.301,-7.344,1.516,6.016
148885.891,12568886,12689307,NULL,True,NONE,35.000,0.166,-0.397,0.518,0.740,2.014,-6.491,1.567,-7.121,1.590,6.016
148931.147,12765154,12915399,NULL,True,START,35.000,0.165,-0.396,0.518,0.740,0.504,-2.014,0.280,-6.965,1.629,6.281
149178.631,12523662,12531734,NULL,True,HOLD,35.000,0.169,-0.395,0.518,0.740,-1.007,1.455,-0.671,-7.277,1.551,6.246
149181.622,12505510,12526657,NULL,True,HOLD,35.000,0.169,-0.395,0.518,0.740,-1.287,0.951,-0.895,-7.277,1.551,6.246
149184.628,12552647,12582500,NULL,True,HOLD,35.000,0.169,-0.395,0.518,0.740,-1.063,0.615,-0.615,-7.277,1.551,6.246
149187.650,12552701,12543391,NULL,True,HOLD,35.000,0.169,-0.395,0.518,0.740,-1.063,0.615,-0.615,-7.277,1.551,6.246
149190.755,12402321,12426246,NULL,True,HOLD,35.000,0.169,-0.395,0.517,0.740,-1.231,0.112,-1.231,-7.277,1.551,6.246
149193.642,12509221,12477880,NULL,True,HOLD,35.000,0.169,-0.395,0.517,0.740,-1.231,0.112,-1.231,-7.277,1.551,6.246
149196.755,12512641,12544508,NULL,True,HOLD,35.000,0.169,-0.395,0.517,0.740,-1.846,0.000,-1.287,-7.195,1.551,6.129
149199.676,12475014,12453277,NULL,True,HOLD,35.000,0.169,-0.395,0.517,0.740,-1.455,0.168,-0.895,-7.195,1.551,6.129
149202.726,12448757,12463543,NULL,True,HOLD,35.000,0.169,-0.395,0.517,0.740,-1.455,0.168,-0.895,-7.195,1.551,6.129
149205.719,12447643,12460517,NULL,True,HOLD,35.000,0.169,-0.395,0.517,0.740,-1.231,0.168,-0.895,-7.195,1.551,6.129
149223.989,12493520,12509181,NULL,True,HOLD,35.000,0.170,-0.395,0.517,0.740,-1.567,0.280,-0.895,-7.195,1.551,6.129
149226.811,12454641,12447610,NULL,True,HOLD,35.000,0.170,-0.394,0.517,0.740,-1.343,0.392,-0.783,-7.195,1.551,6.129
149229.861,12456178,12456196,NULL,True,HOLD,35.000,0.170,-0.394,0.517,0.740,-1.063,0.336,-0.839,-7.277,1.516,6.207
149232.839,12578708,12564244,NULL,True,HOLD,35.000,0.170,-0.394,0.517,0.740,-1.063,0.336,-0.839,-7.277,1.516,6.207
149236.041,12554395,12528148,NULL,True,HOLD,35.000,0.170,-0.394,0.517,0.740,-1.119,0.280,-1.063,-7.277,1.516,6.207
149238.826,12426801,12420452,NULL,True,HOLD,35.000,0.170,-0.394,0.517,0.740,-1.119,0.280,-1.063,-7.277,1.516,6.207
149241.871,12482641,12444811,NULL,True,HOLD,35.000,0.170,-0.394,0.517,0.740,-0.448,0.448,-1.119,-7.277,1.516,6.207
149244.855,12495870,12476117,NULL,True,HOLD,35.000,0.170,-0.394,0.517,0.740,-0.727,0.560,-1.175,-7.277,1.516,6.207
149247.845,12482154,12458663,NULL,True,HOLD,35.000,0.170,-0.394,0.517,0.740,-0.727,0.560,-1.175,-7.277,1.516,6.207
149250.897,12507053,12493819,NULL,True,HOLD,35.000,0.170,-0.394,0.517,0.740,-1.119,1.175,-0.727,-7.277,1.516,6.207
149253.858,12512396,12492886,NULL,True,HOLD,35.000,0.170,-0.394,0.517,0.740,-1.119,1.175,-0.727,-7.277,1.516,6.207
149256.916,12612597,12544667,NULL,True,HOLD,35.000,0.170,-0.394,0.517,0.740,-0.839,1.287,-0.560,-7.277,1.516,6.207
149259.890,12636196,12639948,NULL,True,HOLD,35.000,0.170,-0.394,0.517,0.740,-0.727,1.175,-1.063,-7.277,1.516,6.207
149262.914,12541867,12480139,NULL,True,HOLD,35.000,0.170,-0.394,0.517,0.740,-0.727,1.175,-1.063,-7.238,1.477,6.281
149266.002,12375019,12351710,NULL,True,HOLD,35.000,0.170,-0.395,0.517,0.740,-0.448,1.455,-0.951,-7.238,1.477,6.281
149269.087,12478611,12423185,NULL,True,HOLD,35.000,0.170,-0.395,0.517,0.740,-0.448,1.455,-0.951,-7.238,1.477,6.281
149271.963,12507825,12481362,NULL,True,HOLD,35.000,0.170,-0.395,0.517,0.740,-0.671,1.231,-0.671,-7.238,1.477,6.281
149305.144,12512764,12501781,NULL,True,HOLD,35.000,0.170,-0.395,0.517,0.740,-0.112,0.727,-0.615,-7.234,1.477,6.168
149308.176,12488526,12471311,NULL,True,HOLD,35.000,0.171,-0.395,0.517,0.740,-0.224,0.727,-0.560,-7.234,1.477,6.168
149311.156,12527706,12505335,NULL,True,HOLD,35.000,0.171,-0.395,0.517,0.740,-0.560,0.671,-0.783,-7.234,1.477,6.168
149314.164,12527199,12489532,NULL,True,HOLD,35.000,0.171,-0.395,0.517,0.740,-0.560,0.671,-0.783,-7.234,1.477,6.168
149317.157,12493382,12474889,NULL,True,HOLD,35.000,0.171,-0.395,0.517,0.740,-0.448,0.168,-0.560,-7.234,1.477,6.168
149320.211,12516512,12492724,NULL,True,HOLD,35.000,0.171,-0.395,0.517,0.740,-0.615,0.112,-0.560,-7.234,1.477,6.168
149323.206,12573748,12527011,NULL,True,HOLD,35.000,0.171,-0.395,0.517,0.740,-0.615,0.112,-0.560,-7.238,1.516,6.129
149326.210,12733068,12623394,NULL,True,HOLD,35.000,0.171,-0.395,0.517,0.740,-0.504,0.112,-0.560,-7.238,1.516,6.129
149329.238,12708573,12668918,NULL,True,HOLD,35.000,0.171,-0.395,0.517,0.740,-0.504,0.112,-0.560,-7.238,1.516,6.129
149350.365,12532831,12505881,NULL,True,HOLD,35.000,0.171,-0.395,0.517,0.740,-0.783,0.056,-0.392,-7.238,1.516,6.129
149353.384,12566902,12519677,NULL,True,HOLD,35.000,0.171,-0.395,0.517,0.740,-0.839,0.280,-0.168,-7.238,1.516,6.129
149356.345,12548377,12528652,NULL,True,HOLD,35.000,0.171,-0.395,0.517,0.740,-0.839,-0.112,-0.448,-7.238,1.516,6.129
149359.443,12612400,12557832,NULL,True,HOLD,35.000,0.171,-0.395,0.517,0.740,-0.839,-0.112,-0.448,-7.273,1.477,6.207
149362.375,12668826,12627118,NULL,True,HOLD,35.000,0.171,-0.395,0.517,0.740,-0.671,0.168,-0.168,-7.273,1.477,6.207
149365.433,12555047,12497189,NULL,True,HOLD,35.000,0.171,-0.395,0.517,0.740,-0.671,0.168,-0.168,-7.273,1.477,6.207
149395.598,12513022,12478602,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.839,-0.392,-0.168,-7.273,1.477,6.129
149398.636,12535990,12488411,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.727,-0.615,0.112,-7.273,1.477,6.129
149401.568,12617091,12558232,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.839,-0.727,0.112,-7.273,1.477,6.129
149404.574,12657792,12617416,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.839,-0.727,0.112,-7.273,1.477,6.129
149407.595,12628104,12561165,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.560,-0.727,-0.112,-7.273,1.477,6.129
149410.625,12476333,12454116,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.560,-0.727,-0.112,-7.273,1.477,6.129
149413.642,12398501,12377123,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.839,-0.560,-0.112,-7.273,1.477,6.129
149474.000,12475102,12445570,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.392,0.000,0.224,-7.234,1.477,6.246
149477.020,12525090,12484519,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,0.056,0.168,-0.056,-7.234,1.477,6.246
149480.001,12560133,12492431,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,0.056,0.168,-0.056,-7.234,1.477,6.246
149483.051,12556153,12519094,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,0.224,0.392,0.112,-7.234,1.477,6.246
149486.036,12482479,12473429,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,0.224,0.392,0.112,-7.234,1.477,6.207
149564.515,12521094,12480185,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,0.000,-0.336,-0.056,-7.273,1.477,6.207
149567.629,12537810,12475225,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,0.000,-0.336,-0.056,-7.273,1.477,6.207
149570.512,12526688,12487732,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,0.280,0.056,-0.056,-7.273,1.477,6.207
149573.529,12493566,12440045,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,0.112,-0.056,0.056,-7.273,1.477,6.207
149597.662,12515971,12453594,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.224,0.504,0.280,-7.195,1.516,6.246
149600.710,12519413,12462931,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.224,0.112,0.112,-7.195,1.516,6.246
149603.654,12522599,12470792,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.112,0.056,-0.168,-7.195,1.516,6.246
149606.714,12560031,12491597,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.112,0.056,-0.168,-7.195,1.516,6.246
149609.668,12586289,12519491,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.056,0.056,0.112,-7.195,1.516,6.246
149612.689,12603471,12546018,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.056,0.056,0.112,-7.195,1.516,6.246
149615.681,12577067,12496291,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,0.112,0.112,-0.112,-7.238,1.516,6.207
149618.699,12548739,12468269,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,0.168,0.560,-0.056,-7.238,1.516,6.207
149621.766,12489154,12452744,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,0.168,0.560,-0.056,-7.238,1.516,6.207
149624.735,12490100,12457789,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.392,0.727,-0.056,-7.238,1.516,6.207
149627.819,12501898,12434115,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.392,0.727,-0.056,-7.238,1.516,6.207
149630.769,12527591,12472505,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.224,0.560,-0.112,-7.238,1.516,6.207
149645.983,12545495,12487836,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.168,0.392,0.056,-7.238,1.516,6.207
149648.818,12546299,12490864,NULL,True,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.448,0.280,-0.056,-7.316,1.477,6.129
149651.841,12544688,12493486,NULL,False,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.448,0.280,-0.056,-7.316,1.477,6.129
149654.839,12542026,12488086,NULL,False,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.392,0.392,-0.112,-7.316,1.477,6.129
149657.832,12543683,12487777,NULL,False,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.392,0.392,-0.112,-7.316,1.477,6.129
149660.844,12560362,12502775,NULL,False,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.112,0.112,-0.224,-7.316,1.477,6.129
149663.861,12573652,12516712,NULL,False,HOLD,35.000,0.171,-0.394,0.517,0.740,0.000,0.056,-0.168,-7.316,1.477,6.129
149666.924,12567344,12499669,NULL,False,HOLD,35.000,0.171,-0.394,0.517,0.740,0.000,0.056,-0.168,-7.316,1.477,6.129
149669.885,12555111,12496917,NULL,False,HOLD,35.000,0.171,-0.394,0.517,0.740,0.112,0.336,0.000,-7.316,1.477,6.129
149672.974,12539086,12483901,NULL,False,HOLD,35.000,0.171,-0.394,0.517,0.740,0.112,0.336,0.000,-7.316,1.477,6.129
149675.924,12538915,12485510,NULL,False,HOLD,35.000,0.171,-0.394,0.517,0.740,-0.336,0.336,-0.168,-7.316,1.477,6.129
149724.187,12544275,12404740,NULL,False,HOLD,35.000,0.172,-0.396,0.518,0.739,1.231,8.561,3.189,-7.199,1.477,6.320
149727.209,12560636,12428241,NULL,False,HOLD,35.000,0.172,-0.396,0.518,0.739,0.951,10.855,3.469,-7.199,1.477,6.320
149769.436,12938091,12628301,NULL,False,HOLD,35.000,0.174,-0.400,0.518,0.736,-0.448,12.030,2.630,-7.312,1.551,6.320
149772.420,12980604,12652276,NULL,False,HOLD,35.000,0.174,-0.400,0.518,0.736,-0.895,10.463,2.238,-7.312,1.551,6.320
149775.439,13026886,12709809,NULL,False,HOLD,35.000,0.174,-0.400,0.518,0.736,-0.895,8.785,1.567,-7.312,1.551,6.320
149778.501,13052243,12746320,NULL,False,HOLD,35.000,0.174,-0.400,0.518,0.736,-0.895,8.785,1.567,-7.500,1.590,5.746
149781.467,13093994,12754120,NULL,False,HOLD,35.000,0.174,-0.400,0.518,0.736,-1.119,6.938,0.504,-7.500,1.590,5.746
149784.553,13123349,12755188,NULL,False,HOLD,35.000,0.174,-0.401,0.518,0.736,-1.007,5.819,0.112,-7.500,1.590,5.746
149814.657,13045655,12742849,NULL,False,HOLD,35.000,0.175,-0.401,0.517,0.735,-1.567,4.029,-1.287,-7.277,1.516,6.090
149817.796,13041787,12747010,NULL,False,HOLD,35.000,0.175,-0.401,0.517,0.735,-1.399,4.420,-0.671,-7.277,1.516,6.090
149820.665,13030578,12736618,NULL,False,HOLD,35.000,0.175,-0.401,0.517,0.735,-1.902,4.924,-0.671,-7.277,1.516,6.090
149823.740,13035948,12750188,NULL,False,HOLD,35.000,0.175,-0.401,0.517,0.735,-1.902,4.924,-0.671,-7.277,1.516,6.090
149826.697,13033764,12754887,NULL,False,HOLD,35.000,0.176,-0.401,0.517,0.735,-1.902,4.700,-0.783,-7.277,1.516,6.090
149829.752,13031127,12756592,NULL,False,HOLD,35.000,0.176,-0.401,0.517,0.735,-2.350,3.805,-0.727,-7.277,1.516,6.090
