timestamp,ch0raw,ch1raw,key,activation prompt,classified activation,battery level,qx,qy,qz,qw,gx,gy,gz,ax,ay,az
587609.115,12656860,12592088,NULL,False,NONE,40.000,0.124,-0.303,-0.017,0.945,0.783,1.455,-1.231,-5.566,-2.410,7.543
587612.049,12656103,12589171,NULL,False,NONE,40.000,0.124,-0.303,-0.017,0.945,0.448,1.175,-0.895,-5.566,-2.410,7.543
587615.040,12658306,12589434,NULL,False,NONE,40.000,0.124,-0.303,-0.017,0.945,0.448,1.175,-0.895,-5.566,-2.410,7.543
587618.065,12659204,12589184,NULL,False,NONE,40.000,0.124,-0.303,-0.018,0.945,0.560,1.007,-1.175,-5.566,-2.410,7.543
587621.084,12658059,12593369,NULL,False,NONE,40.000,0.124,-0.303,-0.018,0.945,0.280,0.783,-0.783,-5.566,-2.410,7.543
587624.079,12657840,12591709,NULL,False,NONE,40.000,0.124,-0.303,-0.018,0.945,0.280,0.783,-0.783,-5.566,-2.410,7.543
587627.094,12657601,12594847,NULL,False,NONE,40.000,0.124,-0.303,-0.018,0.945,0.280,0.615,-0.895,-5.566,-2.410,7.543
587630.122,12656852,12588017,NULL,False,NONE,40.000,0.124,-0.303,-0.018,0.945,0.504,-0.112,-1.119,-5.566,-2.410,7.543
587633.130,12660376,12589402,NULL,False,NONE,40.000,0.124,-0.303,-0.018,0.945,0.504,-0.112,-1.119,-5.566,-2.410,7.543
587636.181,12662643,12593153,NULL,False,NONE,40.000,0.124,-0.303,-0.018,0.945,0.504,-0.112,-1.119,-5.605,-2.410,7.574
587639.129,12650802,12581760,NULL,False,NONE,40.000,0.124,-0.303,-0.018,0.945,0.560,-0.783,-0.615,-5.605,-2.410,7.574
587642.183,12652188,12587410,NULL,False,NONE,40.000,0.124,-0.303,-0.018,0.945,0.560,-0.783,-0.615,-5.605,-2.410,7.574
587645.156,12654388,12590577,NULL,False,NONE,40.000,0.124,-0.303,-0.018,0.945,0.560,-0.783,-0.615,-5.605,-2.410,7.574
587648.256,12653986,12586469,NULL,False,NONE,40.000,0.124,-0.303,-0.018,0.945,0.224,-1.511,-0.783,-5.605,-2.410,7.574
587651.162,12653943,12586989,NULL,False,NONE,40.000,0.124,-0.303,-0.018,0.945,0.224,-1.623,-0.168,-5.605,-2.410,7.574
587654.273,12659527,12590332,NULL,False,NONE,40.000,0.124,-0.303,-0.018,0.945,0.224,-1.623,-0.168,-5.605,-2.410,7.574
587657.182,12655342,12591169,NULL,False,NONE,40.000,0.124,-0.303,-0.018,0.945,0.336,-1.511,-0.671,-5.605,-2.410,7.574
587660.188,12655794,12587671,NULL,False,NONE,40.000,0.124,-0.303,-0.018,0.945,0.336,-1.511,-0.671,-5.605,-2.410,7.574
587663.206,12655014,12589445,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.224,-1.735,-0.280,-5.605,-2.410,7.574
587666.227,12655182,12589003,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.560,-1.846,-0.112,-5.605,-2.410,7.574
587669.283,12654769,12588803,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.560,-1.846,-0.112,-5.414,-2.410,7.539
587672.239,12655627,12592125,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.112,-2.014,-0.224,-5.414,-2.410,7.539
587675.327,12654654,12591318,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.112,-2.014,-0.224,-5.414,-2.410,7.539
587678.272,12655416,12589677,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.336,-1.735,-0.392,-5.414,-2.410,7.539
587681.388,12656844,12590130,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,-0.112,-2.014,-0.056,-5.414,-2.410,7.539
587684.324,12658384,12590471,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,-0.112,-2.014,-0.056,-5.414,-2.410,7.539
587687.292,12650288,12588379,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,-0.392,-1.846,0.056,-5.414,-2.410,7.539
587690.301,12650813,12586698,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,-0.392,-1.846,0.056,-5.414,-2.410,7.539
587693.315,12651293,12587855,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.056,-1.958,-0.280,-5.414,-2.410,7.539
587696.339,12652526,12589336,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,-0.112,-2.182,0.000,-5.414,-2.410,7.539
587699.362,12654212,12588622,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,-0.112,-2.182,0.000,-5.414,-2.445,7.539
587702.360,12655917,12589141,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,-0.056,-2.014,-0.224,-5.414,-2.445,7.539
587705.383,12655629,12591374,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,-0.056,-2.014,-0.224,-5.414,-2.445,7.539
587714.582,12654074,12587079,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,-0.224,-1.623,-0.112,-5.414,-2.445,7.539
587717.412,12654502,12587034,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,-0.056,-1.623,0.000,-5.414,-2.445,7.539
587720.489,12657425,12589613,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,-0.056,-1.623,0.000,-5.414,-2.445,7.539
587723.438,12653456,12588201,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.056,-1.231,-0.280,-5.414,-2.445,7.539
587726.429,12657952,12590548,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.168,-1.287,0.112,-5.414,-2.445,7.539
587729.420,12661218,12592484,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.168,-1.287,0.112,-5.414,-2.445,7.539
587732.442,12660699,12588997,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.448,-1.063,0.168,-5.414,-2.445,7.539
587735.452,12643820,12573813,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.448,-1.063,0.168,-5.414,-2.410,7.652
587738.443,12646053,12583150,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.280,-0.895,0.168,-5.414,-2.410,7.652
587741.471,12652955,12585859,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.448,-0.783,0.000,-5.414,-2.410,7.652
587744.493,12651796,12588307,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.448,-0.783,0.000,-5.414,-2.410,7.652
587747.647,12650909,12587420,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.560,-0.504,-0.056,-5.414,-2.410,7.652
587750.485,12653858,12585998,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.560,-0.504,-0.056,-5.414,-2.410,7.652
587753.546,12653986,12586571,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.448,-0.224,0.615,-5.414,-2.410,7.652
587756.509,12652936,12588217,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.727,-0.280,0.448,-5.414,-2.410,7.652
587759.531,12656162,12590953,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.727,-0.280,0.448,-5.414,-2.410,7.652
587762.529,12653738,12591256,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.560,0.112,0.224,-5.414,-2.410,7.652
587765.550,12656412,12593388,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.560,0.112,0.224,-5.375,-2.410,7.652
587768.564,12654809,12589405,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.839,0.560,0.615,-5.375,-2.410,7.652
587771.555,12650107,12587181,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.448,0.280,0.280,-5.375,-2.410,7.652
587774.560,12653253,12589871,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.448,0.280,0.280,-5.375,-2.410,7.652
587777.583,12654412,12589594,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.448,0.168,0.448,-5.375,-2.410,7.652
587780.731,12651210,12588169,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.448,0.168,0.448,-5.375,-2.410,7.652
587783.589,12648695,12583496,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.671,0.168,-0.112,-5.375,-2.410,7.652
587786.659,12654335,12591195,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.000,0.168,0.000,-5.375,-2.410,7.652
587789.640,12657939,12594736,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.000,0.168,0.000,-5.375,-2.410,7.652
587792.891,12654036,12591371,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.224,0.392,-0.504,-5.375,-2.410,7.652
587795.639,12647651,12586597,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.224,0.392,-0.504,-5.414,-2.371,7.613
587798.689,12651213,12589581,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.168,0.392,-0.168,-5.414,-2.371,7.613
587801.682,12649249,12587290,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.280,0.504,-0.560,-5.414,-2.371,7.613
587804.688,12650912,12588624,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.280,0.504,-0.560,-5.414,-2.371,7.613
587807.738,12651471,12590396,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.112,0.280,-0.112,-5.414,-2.371,7.613
587810.703,12651218,12590673,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.112,0.280,-0.112,-5.414,-2.371,7.613
587813.715,12649332,12592796,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,-0.056,-0.056,-0.224,-5.414,-2.371,7.613
587816.707,12650597,12589432,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,-0.056,-0.056,-0.224,-5.414,-2.371,7.613
587819.727,12651921,12591866,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.504,-0.224,-0.224,-5.414,-2.371,7.613
587822.754,12653775,12593481,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.448,-0.168,-0.671,-5.414,-2.371,7.613
587825.815,12653176,12594997,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.448,-0.168,-0.671,-5.414,-2.371,7.613
587828.753,12653304,12592421,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.280,-0.280,-0.504,-5.414,-2.371,7.613
587831.834,12650808,12591057,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.336,-0.727,-0.392,-5.453,-2.410,7.570
587834.794,12651844,12590993,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.336,-0.727,-0.392,-5.453,-2.410,7.570
587837.826,12654473,12593702,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.112,-0.783,-0.280,-5.453,-2.410,7.570
587840.811,12651402,12591174,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.112,-0.783,-0.280,-5.453,-2.410,7.570
587843.829,12651562,12591121,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.224,-1.175,-0.560,-5.453,-2.410,7.570
587846.854,12650856,12592564,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,-0.168,-1.063,-0.671,-5.453,-2.410,7.570
587849.847,12651266,12591051,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,-0.168,-1.063,-0.671,-5.453,-2.410,7.570
587852.871,12650371,12590620,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.280,-0.783,-0.280,-5.453,-2.410,7.570
587855.851,12654007,12594970,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.280,-0.783,-0.280,-5.453,-2.410,7.570
587858.867,12651775,12595327,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,-0.112,-0.839,-0.224,-5.453,-2.410,7.570
587861.858,12653357,12590337,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,-0.112,-0.839,-0.224,-5.414,-2.410,7.613
587864.904,12650118,12590628,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.448,-0.727,-0.168,-5.414,-2.410,7.613
587867.887,12652150,12588878,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.504,-0.727,-0.168,-5.414,-2.410,7.613
587870.962,12652739,12594235,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.504,-0.727,-0.168,-5.414,-2.410,7.613
587873.909,12652321,12590777,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.280,-0.504,0.000,-5.414,-2.410,7.613
587876.964,12650898,12590963,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.615,-0.336,-0.168,-5.414,-2.410,7.613
587879.958,12653328,12593659,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.615,-0.336,-0.168,-5.414,-2.410,7.613
587882.959,12650813,12591150,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.560,0.000,-0.392,-5.414,-2.410,7.613
587886.004,12651775,12591683,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.560,0.000,-0.392,-5.414,-2.410,7.613
587888.950,12653336,12593081,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.224,0.504,0.224,-5.414,-2.410,7.613
587892.042,12650976,12592218,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.224,0.504,0.224,-5.414,-2.410,7.613
587894.970,12653466,12593859,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.448,0.448,0.392,-5.375,-2.445,7.652
587897.962,12651679,12589035,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.448,0.448,0.392,-5.375,-2.445,7.652
587901.039,12646535,12588736,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.448,0.448,0.392,-5.375,-2.445,7.652
587904.011,12650840,12591246,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.504,1.063,0.504,-5.375,-2.445,7.652
587907.065,12652070,12591057,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.504,1.063,0.504,-5.375,-2.445,7.652
587910.080,12652086,12592945,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.280,1.231,0.504,-5.375,-2.445,7.652
587913.044,12650123,12591568,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.560,1.399,0.168,-5.375,-2.445,7.652
587916.151,12651135,12590961,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.560,1.399,0.168,-5.375,-2.445,7.652
587919.114,12650893,12591158,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.615,1.287,0.112,-5.375,-2.445,7.652
587922.100,12653453,12593393,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.615,1.287,0.112,-5.375,-2.445,7.652
587925.089,12654718,12593968,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.112,1.287,0.560,-5.414,-2.410,7.570
587928.094,12651772,12595431,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.168,0.951,0.000,-5.414,-2.410,7.570
587931.139,12652201,12589932,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.168,0.951,0.000,-5.414,-2.410,7.570
587934.110,12648509,12588446,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.000,0.727,0.000,-5.414,-2.410,7.570
587937.138,12651895,12590886,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.000,0.727,0.000,-5.414,-2.410,7.570
587940.191,12652006,12591749,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.504,0.448,0.056,-5.414,-2.410,7.570
587943.134,12651133,12589924,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.056,0.168,0.056,-5.414,-2.410,7.570
587946.154,12651122,12591510,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.056,0.168,0.056,-5.414,-2.410,7.570
587949.238,12651370,12592980,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.224,-0.280,-0.224,-5.414,-2.410,7.570
587952.185,12654598,12592988,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.224,-0.280,-0.224,-5.414,-2.410,7.570
587955.239,12652891,12592703,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,-0.056,-0.336,0.112,-5.492,-2.410,7.570
587958.231,12653157,12590210,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.056,-0.392,0.056,-5.492,-2.410,7.570
587961.245,12652481,12592929,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,0.056,-0.392,0.056,-5.492,-2.410,7.570
587964.236,12653221,12592370,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,-0.168,-0.504,-0.112,-5.492,-2.410,7.570
587967.231,12651745,12590210,NULL,False,NONE,40.000,0.124,-0.302,-0.018,0.945,-0.168,-0.504,-0.112,-5.492,-2.410,7.570
587970.248,12653226,12591765,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,-0.336,-0.392,0.056,-5.492,-2.410,7.570
587973.312,12655925,12592591,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,-0.056,-0.560,-0.056,-5.492,-2.410,7.570
587976.267,12652129,12589330,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,-0.056,-0.560,-0.056,-5.492,-2.410,7.570
587979.270,12654297,12595266,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.000,-0.560,0.168,-5.492,-2.410,7.570
587982.300,12657108,12594789,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.000,-0.560,0.168,-5.492,-2.410,7.570
587985.391,12647744,12587154,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,-0.112,-0.560,0.112,-5.492,-2.410,7.570
587988.351,12650685,12589280,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,-0.056,-0.615,0.112,-5.492,-2.410,7.570
587991.315,12651895,12588110,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,-0.056,-0.615,0.112,-5.414,-2.410,7.570
587994.366,12650994,12590391,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.336,-0.671,-0.056,-5.414,-2.410,7.570
587997.333,12651897,12589799,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.336,-0.671,-0.056,-5.414,-2.410,7.570
588000.339,12650872,12591803,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.224,-0.504,-0.168,-5.414,-2.410,7.570
588003.362,12652622,12590670,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.000,0.000,0.112,-5.414,-2.410,7.570
588006.377,12653930,12591256,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,0.000,0.000,0.112,-5.414,-2.410,7.570
588009.371,12654798,12593934,NULL,False,NONE,40.000,0.124,-0.301,-0.018,0.945,-0.224,0.168,0.112,-5.414,-2.410,7.570
588012.360,12653541,12591243,NULL,False,NONE,38.000,0.124,-0.301,-0.018,0.945,-0.224,0.168,0.112,-5.414,-2.410,7.570
588015.380,12652686,12591733,NULL,False,NONE,38.000,0.124,-0.301,-0.018,0.945,0.000,0.671,0.000,-5.414,-2.410,7.570
588018.504,12649652,12588814,NULL,False,NONE,38.000,0.124,-0.301,-0.018,0.945,0.560,0.504,0.392,-5.414,-2.410,7.570
588021.384,12649961,12587127,NULL,False,NONE,38.000,0.124,-0.301,-0.018,0.945,0.560,0.504,0.392,-5.375,-2.410,7.613
588024.404,12655794,12594107,NULL,False,NONE,38.000,0.124,-0.301,-0.018,0.945,0.112,0.671,0.056,-5.375,-2.410,7.613
588027.521,12653940,12595218,NULL,False,NONE,38.000,0.124,-0.301,-0.018,0.945,0.112,0.671,0.056,-5.375,-2.410,7.613
588030.428,12649590,12588718,NULL,False,NONE,38.000,0.124,-0.301,-0.018,0.945,0.504,0.783,0.168,-5.375,-2.410,7.613
588033.488,12652299,12587793,NULL,False,NONE,38.000,0.124,-0.301,-0.018,0.945,0.560,0.615,-0.392,-5.375,-2.410,7.613
588036.448,12646740,12588158,NULL,False,NONE,38.000,0.124,-0.301,-0.018,0.945,0.560,0.615,-0.392,-5.375,-2.410,7.613
588039.475,12650632,12588172,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.448,0.839,-0.392,-5.375,-2.410,7.613
588042.472,12651452,12590921,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.448,0.839,-0.392,-5.375,-2.410,7.613
588045.471,12652057,12589512,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.168,0.839,-0.168,-5.375,-2.410,7.613
588048.497,12651133,12590913,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.504,0.839,0.112,-5.375,-2.410,7.613
588051.514,12653229,12591869,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.504,0.839,0.112,-5.414,-2.410,7.613
588054.568,12652718,12588912,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.280,0.951,0.112,-5.414,-2.410,7.613
588057.530,12653242,12587929,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.280,0.951,0.112,-5.414,-2.410,7.613
588060.594,12652097,12589501,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.280,0.671,0.112,-5.414,-2.410,7.613
588063.559,12651860,12590359,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.056,0.392,0.168,-5.414,-2.410,7.613
588066.625,12651745,12588379,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.056,0.392,0.168,-5.414,-2.410,7.613
588069.589,12652406,12590279,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.056,0.056,0.056,-5.414,-2.410,7.613
588072.677,12653506,12593076,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.056,0.056,0.056,-5.414,-2.410,7.613
588075.628,12651106,12591350,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.280,0.000,0.112,-5.414,-2.410,7.613
588078.605,12652840,12588816,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.280,0.000,0.112,-5.414,-2.410,7.613
588081.604,12649734,12587767,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.224,-0.280,-0.224,-5.414,-2.410,7.613
588084.627,12651703,12590082,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.000,-0.615,0.112,-5.414,-2.410,7.613
588087.620,12653898,12596110,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.000,-0.615,0.112,-5.527,-2.371,7.539
588090.616,12651679,12591206,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.224,-0.839,-0.448,-5.527,-2.371,7.539
588093.639,12647275,12587367,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.280,-0.951,-0.168,-5.527,-2.371,7.539
588096.658,12650331,12589685,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.280,-0.951,-0.168,-5.527,-2.371,7.539
588099.694,12649098,12587711,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.224,-0.783,-0.280,-5.527,-2.371,7.539
588102.670,12651447,12591680,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.224,-0.783,-0.280,-5.527,-2.371,7.539
588105.757,12652020,12591720,NULL,False,NONE,38.000,0.124,-0.302,-0.018,0.945,0.448,-0.560,-0.112,-5.527,-2.371,7.539
588108.703,12653570,12593276,NULL,False,NONE,38.000,0.124,-0.301,-0.018,0.945,0.280,-0.336,-0.168,-5.527,-2.371,7.539
588111.724,12650083,12591659,NULL,False,NONE,38.000,0.124,-0.301,-0.018,0.945,0.280,-0.336,-0.168,-5.527,-2.371,7.539
588114.713,12651892,12591882,NULL,False,NONE,38.000,0.124,-0.301,-0.018,0.945,0.336,-0.112,0.168,-5.527,-2.371,7.539
588117.741,12650262,12591451,NULL,False,NONE,38.000,0.124,-0.301,-0.018,0.945,0.336,-0.112,0.168,-5.375,-2.371,7.688
588120.739,12651101,12593366,NULL,False,NONE,38.000,0.124,-0.301,-0.018,0.945,0.504,-0.280,0.168,-5.375,-2.371,7.688
588123.738,12654526,12593590,NULL,False,NONE,38.000,0.124,-0.301,-0.018,0.945,0.504,-0.280,0.168,-5.375,-2.371,7.688
588126.755,12654622,12595223,NULL,False,NONE,38.000,0.124,-0.301,-0.018,0.945,0.112,0.000,0.392,-5.375,-2.371,7.688
588129.830,12652214,12595076,NULL,False,NONE,38.000,0.123,-0.301,-0.018,0.945,0.280,0.280,0.168,-5.375,-2.371,7.688
588132.780,12649526,12593872,NULL,False,NONE,38.000,0.123,-0.301,-0.018,0.945,0.280,0.280,0.168,-5.375,-2.371,7.688
588135.777,12649750,12590401,NULL,False,NONE,38.000,0.123,-0.302,-0.018,0.945,0.448,0.336,-0.056,-5.375,-2.371,7.688
588138.860,12647379,12587460,NULL,False,NONE,38.000,0.123,-0.302,-0.018,0.945,0.448,0.336,-0.056,-5.375,-2.371,7.688
588141.820,12649556,12590971,NULL,False,NONE,38.000,0.123,-0.302,-0.018,0.945,0.448,0.112,0.000,-5.375,-2.371,7.688
588144.872,12647830,12591936,NULL,False,NONE,38.000,0.123,-0.302,-0.018,0.945,0.056,0.056,-0.056,-5.375,-2.371,7.688
588147.833,12648773,12591342,NULL,False,NONE,38.000,0.123,-0.302,-0.018,0.945,0.056,0.056,-0.056,-5.414,-2.410,7.570
588150.884,12648437,12592628,NULL,False,NONE,38.000,0.123,-0.302,-0.018,0.945,0.112,-0.168,0.112,-5.414,-2.410,7.570
588153.868,12649755,12592271,NULL,False,NONE,38.000,0.123,-0.302,-0.018,0.945,0.112,-0.168,0.112,-5.414,-2.410,7.570
588156.952,12651474,12593875,NULL,False,NONE,38.000,0.123,-0.302,-0.018,0.945,0.112,0.056,-0.056,-5.414,-2.410,7.570
588159.874,12651799,12597386,NULL,False,NONE,38.000,0.123,-0.302,-0.018,0.945,0.224,0.392,-0.224,-5.414,-2.410,7.570
588162.950,12653911,12596936,NULL,False,NONE,38.000,0.123,-0.302,-0.018,0.945,0.224,0.392,-0.224,-5.414,-2.410,7.570
588165.899,12646609,12592325,NULL,False,NONE,38.000,0.123,-0.302,-0.018,0.945,0.168,0.336,0.000,-5.414,-2.410,7.570
588168.894,12652158,12593574,NULL,False,NONE,38.000,0.123,-0.302,-0.018,0.945,0.168,0.336,0.000,-5.414,-2.410,7.570
588171.916,12650429,12593342,NULL,False,NONE,38.000,0.123,-0.302,-0.018,0.945,-0.112,0.056,-0.280,-5.414,-2.410,7.570
588174.941,12649502,12597314,NULL,False,NONE,38.000,0.123,-0.302,-0.018,0.945,-0.168,0.392,-0.056,-5.414,-2.410,7.570
588178.081,12650829,12594514,NULL,False,NONE,38.000,0.123,-0.302,-0.018,0.945,-0.168,0.392,-0.056,-5.414,-2.410,7.570
588180.941,12649854,12593393,NULL,False,NONE,38.000,0.123,-0.302,-0.018,0.945,0.112,0.112,-0.112,-5.414,-2.410,7.570
588184.023,12648757,12594064,NULL,False,NONE,38.000,0.123,-0.302,-0.018,0.945,0.112,0.112,-0.112,-5.492,-2.371,7.613
588186.983,12649465,12595878,NULL,False,NONE,38.000,0.123,-0.302,-0.018,0.945,0.224,-0.112,-0.112,-5.492,-2.371,7.613
588190.091,12650011,12593372,NULL,False,NONE,38.000,0.123,-0.302,-0.018,0.945,-0.056,0.056,-0.392,-5.492,-2.371,7.613
