timestamp,ch0raw,ch1raw,key,activation prompt,classified activation,battery level,qx,qy,qz,qw,gx,gy,gz,ax,ay,az
911146.139,12576017,12479026,NULL,True,HOLD,39.000,0.111,-0.483,-0.002,0.869,-4.588,-2.966,-2.686,-7.980,-1.719,4.590
911149.177,12694189,12545661,NULL,True,HOLD,39.000,0.111,-0.483,-0.002,0.869,-5.483,-4.700,-2.238,-7.980,-1.719,4.590
911152.173,12793199,12732732,NULL,True,HOLD,39.000,0.111,-0.482,-0.002,0.869,-6.323,-5.483,-2.686,-7.980,-1.719,4.590
911155.221,12696631,12580550,NULL,True,HOLD,39.000,0.111,-0.482,-0.002,0.869,-6.323,-5.483,-2.686,-7.980,-1.719,4.590
911158.217,12508001,12456779,NULL,True,HOLD,39.000,0.112,-0.482,-0.002,0.869,-6.099,-5.987,-2.910,-7.980,-1.719,4.590
911161.287,12615037,12481676,NULL,True,HOLD,39.000,0.112,-0.482,-0.002,0.869,-6.099,-5.987,-2.910,-7.980,-1.719,4.590
911164.235,12674876,12586757,NULL,True,HOLD,39.000,0.112,-0.482,-0.002,0.869,-5.316,-6.211,-3.189,-8.293,-1.797,4.816
911167.261,12640483,12576408,NULL,True,HOLD,39.000,0.112,-0.482,-0.002,0.869,-5.148,-4.924,-3.021,-8.293,-1.797,4.816
911170.270,12622171,12534368,NULL,True,HOLD,39.000,0.112,-0.482,-0.002,0.869,-5.148,-4.924,-3.021,-8.293,-1.797,4.816
911173.259,12652539,12560587,NULL,True,HOLD,39.000,0.112,-0.482,-0.002,0.869,-3.973,-2.966,-3.021,-8.293,-1.797,4.816
911176.262,12616420,12545360,NULL,True,HOLD,39.000,0.112,-0.482,-0.002,0.869,-3.973,-2.966,-3.021,-8.293,-1.797,4.816
911179.285,12748196,12613511,NULL,True,HOLD,39.000,0.113,-0.481,-0.002,0.869,-3.581,-2.686,-3.133,-8.293,-1.797,4.816
911182.341,12665424,12569189,NULL,True,HOLD,39.000,0.113,-0.481,-0.002,0.869,-2.910,-2.294,-1.958,-8.293,-1.797,4.816
911185.273,12547426,12438475,NULL,True,HOLD,39.000,0.113,-0.481,-0.002,0.869,-2.910,-2.294,-1.958,-8.293,-1.797,4.816
911188.317,12619209,12515487,NULL,True,HOLD,39.000,0.113,-0.481,-0.002,0.869,-2.910,-2.294,-1.958,-8.293,-1.797,4.816
911191.314,12630408,12537927,NULL,True,HOLD,39.000,0.113,-0.481,-0.002,0.869,-2.910,-2.294,-1.958,-8.293,-1.797,4.816
911194.509,12650176,12550656,NULL,True,HOLD,39.000,0.113,-0.481,-0.002,0.869,-2.910,-1.063,-1.399,-8.293,-1.797,4.816
911197.291,12681250,12607815,NULL,True,HOLD,39.000,0.113,-0.481,-0.002,0.869,-2.574,0.560,-0.951,-8.059,-2.023,5.164
911200.306,12701421,12606670,NULL,True,HOLD,39.000,0.113,-0.481,-0.002,0.869,-2.574,0.560,-0.951,-8.059,-2.023,5.164
911203.323,12635938,12558083,NULL,True,HOLD,39.000,0.113,-0.481,-0.002,0.869,-1.343,1.623,-0.448,-8.059,-2.023,5.164
911206.316,12685702,12578952,NULL,True,HOLD,39.000,0.113,-0.481,-0.002,0.869,-1.343,1.623,-0.448,-8.059,-2.023,5.164
911209.307,12837576,12661909,NULL,True,HOLD,39.000,0.113,-0.481,-0.002,0.869,-1.063,3.749,0.056,-8.059,-2.023,5.164
911212.333,12795354,12769017,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,-0.224,5.036,0.056,-8.059,-2.023,5.164
911215.343,12699673,12529856,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,-0.224,5.036,0.056,-8.059,-2.023,5.164
911218.329,12542264,12455271,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,0.727,5.875,-0.280,-8.059,-2.023,5.164
911221.420,12680856,12586379,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,0.727,5.875,-0.280,-8.059,-2.023,5.164
911224.351,12665462,12589967,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,1.567,6.770,-0.280,-8.059,-2.023,5.164
911227.382,12614854,12506051,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,1.119,7.050,0.056,-8.059,-2.023,5.164
911230.350,12630192,12528425,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,1.119,7.050,0.056,-7.594,-2.062,5.277
911233.377,12655099,12570286,NULL,True,HOLD,39.000,0.113,-0.483,-0.002,0.869,0.671,7.162,0.168,-7.594,-2.062,5.277
911236.409,12705443,12588720,NULL,True,HOLD,39.000,0.113,-0.483,-0.002,0.869,0.671,7.162,0.168,-7.594,-2.062,5.277
911239.394,12676104,12619108,NULL,True,HOLD,39.000,0.113,-0.483,-0.002,0.868,0.671,7.162,0.504,-7.594,-2.062,5.277
911242.390,12674228,12574607,NULL,True,HOLD,39.000,0.113,-0.483,-0.002,0.868,0.280,6.826,0.560,-7.594,-2.062,5.277
911245.420,12667459,12565797,NULL,True,HOLD,39.000,0.113,-0.483,-0.002,0.868,0.280,6.826,0.560,-7.594,-2.062,5.277
911248.441,12630632,12536313,NULL,True,HOLD,39.000,0.113,-0.483,-0.002,0.868,0.280,5.875,0.839,-7.594,-2.062,5.277
911251.430,12665043,12573041,NULL,True,HOLD,39.000,0.113,-0.483,-0.002,0.868,0.280,5.875,0.839,-7.594,-2.062,5.277
911254.500,12672689,12578456,NULL,True,HOLD,39.000,0.113,-0.483,-0.002,0.868,-0.056,5.092,0.895,-7.594,-2.062,5.277
911257.485,12674071,12585359,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,0.224,4.420,0.615,-7.594,-2.062,5.277
911260.598,12687771,12607576,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,0.224,4.420,0.615,-8.254,-1.988,4.742
911263.486,12665739,12568099,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,0.224,3.301,0.895,-8.254,-1.988,4.742
911266.535,12649673,12555040,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,0.224,3.301,0.895,-8.254,-1.988,4.742
911269.526,12668541,12563799,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,0.224,3.301,0.895,-8.254,-1.988,4.742
911272.530,12696685,12591970,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,-0.112,2.462,0.615,-8.254,-1.988,4.742
911275.521,12767112,12674770,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,-0.112,2.462,0.615,-8.254,-1.988,4.742
911278.584,12760364,12651759,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,-0.168,1.902,0.783,-8.254,-1.988,4.742
911281.548,12733624,12648461,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,-0.168,1.902,0.783,-8.254,-1.988,4.742
911284.546,12598103,12452831,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,-0.560,1.119,0.671,-8.254,-1.988,4.742
911287.574,12590895,12417071,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,-0.168,0.727,0.615,-8.254,-1.988,4.742
911290.602,12687835,12580737,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,-0.168,0.727,0.615,-8.254,-1.988,4.742
911293.743,12762431,12629689,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,-0.112,0.000,0.560,-8.254,-1.988,4.742
911296.612,12611284,12542960,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,-0.112,0.000,0.560,-8.254,-1.949,4.855
911299.770,12652158,12522573,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,-0.727,-0.783,0.224,-8.254,-1.949,4.855
911302.622,12693022,12596685,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,-1.007,-1.958,-0.112,-8.254,-1.949,4.855
911305.664,12686149,12581301,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,-1.007,-1.958,-0.112,-8.254,-1.949,4.855
911308.626,12654228,12549441,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,-1.790,-3.581,0.112,-8.254,-1.949,4.855
911311.628,12657989,12569969,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,-1.790,-3.581,0.112,-8.254,-1.949,4.855
911314.653,12694492,12612267,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,-1.455,-4.700,-0.168,-8.254,-1.949,4.855
911317.661,12731275,12661778,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,-1.455,-4.700,-0.168,-8.254,-1.949,4.855
911320.661,12818394,12743523,NULL,True,HOLD,39.000,0.113,-0.484,-0.002,0.868,-1.846,-5.595,-0.448,-8.254,-1.949,4.855
911323.687,12569475,12612317,NULL,True,HOLD,39.000,0.113,-0.483,-0.002,0.868,-1.231,-6.491,-0.448,-8.254,-1.949,4.855
911326.733,12547474,12420217,NULL,True,HOLD,39.000,0.113,-0.483,-0.002,0.868,-1.231,-6.491,-0.448,-8.215,-1.871,4.703
911329.706,12583972,12503254,NULL,True,HOLD,39.000,0.113,-0.483,-0.002,0.868,-1.399,-7.162,-0.839,-8.215,-1.871,4.703
911332.768,12626740,12521494,NULL,True,HOLD,39.000,0.113,-0.483,-0.002,0.868,-1.399,-7.162,-0.839,-8.215,-1.871,4.703
911335.733,12648059,12551913,NULL,True,HOLD,39.000,0.113,-0.483,-0.002,0.868,-1.511,-7.330,-0.783,-8.215,-1.871,4.703
911338.815,12661690,12556354,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-1.735,-6.994,-1.063,-8.215,-1.871,4.703
911341.802,12702828,12605911,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-1.735,-6.994,-1.063,-8.215,-1.871,4.703
911344.799,12690763,12593228,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-2.014,-7.274,-0.727,-8.215,-1.871,4.703
911347.794,12668959,12574322,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-2.014,-7.274,-0.727,-8.215,-1.871,4.703
911350.806,12668402,12578867,NULL,True,HOLD,39.000,0.114,-0.482,-0.001,0.869,-1.735,-6.938,-0.783,-8.215,-1.871,4.703
911353.829,12646855,12554193,NULL,True,HOLD,39.000,0.114,-0.482,-0.001,0.869,-1.287,-6.491,-1.063,-8.215,-1.871,4.703
911356.818,12684015,12572111,NULL,True,HOLD,39.000,0.114,-0.482,-0.001,0.869,-1.287,-6.491,-1.063,-8.016,-1.910,5.125
911359.843,12711986,12646514,NULL,True,HOLD,39.000,0.114,-0.481,-0.001,0.869,-1.063,-4.924,-0.615,-8.016,-1.910,5.125
911362.847,12766326,12642396,NULL,True,HOLD,39.000,0.114,-0.481,-0.001,0.869,-1.063,-4.924,-0.615,-8.016,-1.910,5.125
911366.038,12575114,12529965,NULL,True,HOLD,39.000,0.114,-0.481,-0.001,0.869,-0.839,-3.413,-0.392,-8.016,-1.910,5.125
911368.851,12604699,12515894,NULL,True,HOLD,39.000,0.114,-0.481,-0.001,0.869,-0.839,-3.413,-0.392,-8.016,-1.910,5.125
911371.931,12583327,12495318,NULL,True,HOLD,39.000,0.114,-0.481,-0.001,0.869,-0.839,-3.413,-0.392,-8.016,-1.910,5.125
911374.905,12670925,12575070,NULL,True,HOLD,39.000,0.114,-0.481,-0.001,0.869,-0.839,-2.126,-0.448,-8.016,-1.910,5.125
911377.925,12680733,12598601,NULL,True,HOLD,39.000,0.114,-0.481,-0.001,0.869,-0.839,-2.126,-0.448,-8.016,-1.910,5.125
911380.882,12673818,12577817,NULL,True,HOLD,39.000,0.114,-0.481,-0.001,0.869,-0.560,-0.895,-0.448,-8.016,-1.910,5.125
911383.934,12655158,12551865,NULL,True,HOLD,39.000,0.114,-0.481,-0.001,0.869,0.112,0.336,-0.056,-8.016,-1.910,5.125
911386.966,12670315,12569450,NULL,True,HOLD,39.000,0.114,-0.481,-0.001,0.869,0.112,0.336,-0.056,-8.016,-1.910,5.125
911389.945,12679002,12615226,NULL,True,HOLD,39.000,0.114,-0.481,-0.001,0.869,0.168,0.951,-0.112,-8.016,-1.910,5.125
911392.940,12675925,12598705,NULL,True,HOLD,39.000,0.114,-0.481,-0.001,0.869,0.168,0.951,-0.112,-7.871,-1.949,5.164
911395.954,12672638,12581240,NULL,True,HOLD,39.000,0.114,-0.481,-0.001,0.869,0.504,1.511,-0.056,-7.871,-1.949,5.164
911399.117,12568044,12537661,NULL,True,HOLD,39.000,0.114,-0.481,-0.001,0.869,0.727,2.182,0.056,-7.871,-1.949,5.164
911402.026,12670233,12520921,NULL,True,HOLD,39.000,0.114,-0.481,-0.001,0.869,0.727,2.182,0.056,-7.871,-1.949,5.164
911404.992,12717377,12616950,NULL,True,HOLD,39.000,0.114,-0.481,-0.001,0.869,0.951,3.693,0.056,-7.871,-1.949,5.164
911408.032,12696336,12607496,NULL,True,HOLD,39.000,0.114,-0.481,-0.001,0.869,0.951,3.693,0.056,-7.871,-1.949,5.164
911410.991,12687542,12593795,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,1.007,3.917,-0.056,-7.871,-1.949,5.164
911413.994,12564555,12543932,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.951,4.196,0.168,-7.871,-1.949,5.164
911417.104,12634223,12521707,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.951,4.196,0.168,-7.871,-1.949,5.164
911420.087,12611825,12541742,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.895,4.252,0.504,-7.871,-1.949,5.164
911423.099,12664127,12561234,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.895,4.252,0.504,-8.016,-1.949,4.973
911426.062,12662518,12579764,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,1.231,3.469,0.392,-8.016,-1.949,4.973
911429.084,12673400,12571538,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,1.175,3.245,-0.056,-8.016,-1.949,4.973
911432.074,12687739,12585097,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,1.175,3.245,-0.056,-8.016,-1.949,4.973
911435.073,12764584,12646320,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,1.175,3.245,-0.056,-8.016,-1.949,4.973
911438.102,12744698,12667977,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,1.175,3.245,-0.056,-8.016,-1.949,4.973
911441.115,12678413,12571642,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,1.175,2.742,0.448,-8.016,-1.949,4.973
911444.113,12620506,12533521,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.560,2.126,0.224,-8.016,-1.949,4.973
911447.139,12580426,12546444,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.560,2.126,0.224,-8.016,-1.949,4.973
911450.172,12611236,12489716,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.727,1.623,0.000,-8.016,-1.949,4.973
911453.178,12651037,12528870,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.727,1.623,0.000,-8.176,-1.910,4.855
911456.239,12654915,12562787,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,0.727,1.287,0.671,-8.176,-1.910,4.855
911459.161,12639851,12549209,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,0.727,1.007,0.224,-8.176,-1.910,4.855
911462.217,12652230,12565949,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,0.727,1.007,0.224,-8.176,-1.910,4.855
911465.185,12656855,12567441,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,0.727,0.336,0.392,-8.176,-1.910,4.855
911468.218,12683512,12574016,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,0.727,0.336,0.392,-8.176,-1.910,4.855
911471.209,12726549,12648749,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,-0.224,-0.336,0.000,-8.176,-1.910,4.855
911474.236,12878938,12823137,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,-0.056,-0.951,-0.056,-8.176,-1.910,4.855
911477.229,12844063,12838100,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,-0.056,-0.951,-0.056,-8.176,-1.910,4.855
911480.243,12439191,12535498,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,0.504,-0.895,-0.224,-8.176,-1.910,4.855
911483.269,12581603,12396543,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,0.504,-0.895,-0.224,-8.176,-1.910,4.855
911486.292,12569491,12512463,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,0.000,-1.231,0.000,-8.176,-1.910,4.855
911489.281,12564637,12488877,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,0.112,-1.063,0.168,-8.098,-1.910,4.895
911492.285,12635562,12534102,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,-0.560,-1.399,-0.168,-8.098,-1.910,4.895
911495.371,12638109,12550885,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,-0.560,-1.399,-0.168,-8.098,-1.910,4.895
911498.319,12628405,12551442,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,-0.560,-1.399,-0.168,-8.098,-1.910,4.895
911501.349,12637662,12543141,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,-0.560,-1.455,-0.112,-8.098,-1.910,4.895
911504.346,12651436,12566722,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,-0.448,-1.846,-0.615,-8.098,-1.910,4.895
911507.372,12655288,12572985,NULL,True,HOLD,39.000,0.113,-0.482,-0.002,0.869,-0.448,-1.846,-0.615,-8.098,-1.910,4.895
911510.374,12657148,12572119,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.783,-2.126,-0.615,-8.098,-1.910,4.895
911513.373,12658456,12573278,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.783,-2.126,-0.615,-8.098,-1.910,4.895
911516.397,12660315,12574434,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.504,-2.406,-0.839,-8.098,-1.910,4.895
911519.424,12660837,12578217,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.448,-2.294,-0.895,-7.977,-1.871,4.895
911522.419,12675110,12589037,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.448,-2.294,-0.895,-7.977,-1.871,4.895
911525.475,12680422,12600218,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.671,-1.846,-0.671,-7.977,-1.871,4.895
911528.494,12852235,12668236,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.671,-1.846,-0.671,-7.977,-1.871,4.895
911531.468,12847739,12792838,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.504,-0.951,-0.448,-7.977,-1.871,4.895
911534.514,12464261,12538567,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.783,-0.224,-0.392,-7.977,-1.871,4.895
911537.457,12521962,12440236,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.783,-0.224,-0.392,-7.977,-1.871,4.895
911540.517,12623578,12562079,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.448,0.448,-0.224,-7.977,-1.871,4.895
911543.498,12565309,12479169,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.448,0.448,-0.224,-7.977,-1.871,4.895
911546.509,12655509,12555278,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.280,0.671,-0.448,-7.977,-1.871,4.895
911549.536,12632675,12528007,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.056,1.007,-0.056,-7.977,-1.871,4.895
911552.562,12647957,12547624,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.056,1.007,-0.056,-7.977,-1.988,5.086
911555.566,12607336,12535069,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.280,1.175,-0.280,-7.977,-1.988,5.086
911558.605,12658485,12561572,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.168,1.399,0.168,-7.977,-1.988,5.086
911561.556,12644734,12567564,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.168,1.399,0.168,-7.977,-1.988,5.086
911564.604,12647683,12555094,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.336,1.063,-0.560,-7.977,-1.988,5.086
911567.623,12652113,12568158,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.000,0.783,0.224,-7.977,-1.988,5.086
911570.694,12654942,12570779,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.000,0.783,0.224,-7.977,-1.988,5.086
911573.648,12665094,12581142,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.056,1.007,-0.224,-7.977,-1.988,5.086
911576.614,12660635,12577977,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.056,1.007,-0.224,-7.977,-1.988,5.086
911579.629,12656492,12575132,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.336,1.119,-0.112,-7.977,-1.988,5.086
911582.623,12658877,12578592,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.336,1.119,-0.112,-8.016,-1.949,4.973
911585.651,12659524,12581070,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.224,1.063,0.056,-8.016,-1.949,4.973
911588.664,12666817,12598859,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.560,1.231,0.168,-8.016,-1.949,4.973
911591.736,12725028,12618383,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.560,1.231,0.168,-8.016,-1.949,4.973
911594.656,12843895,12724684,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.056,1.007,0.392,-8.016,-1.949,4.973
911597.683,12691858,12733438,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.168,1.063,0.504,-8.016,-1.949,4.973
911600.688,12615544,12520300,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.168,1.063,0.504,-8.016,-1.949,4.973
911603.681,12637267,12585950,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.000,0.839,0.224,-8.016,-1.949,4.973
911606.760,12643005,12608111,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.000,0.839,0.224,-8.016,-1.949,4.973
911609.734,12549842,12530133,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.504,0.615,0.224,-8.016,-1.949,4.973
911612.790,12590256,12490153,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.504,0.615,0.224,-8.059,-1.949,4.934
911615.731,12623778,12535980,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.336,0.336,0.000,-8.059,-1.949,4.934
911618.789,12606969,12514690,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.336,-0.112,0.168,-8.059,-1.949,4.934
911621.781,12611479,12546617,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.336,-0.112,0.168,-8.059,-1.949,4.934
911624.771,12668770,12588803,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.112,-0.783,0.112,-8.059,-1.949,4.934
911627.791,12623146,12562350,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.336,-1.063,-0.392,-8.059,-1.949,4.934
911630.815,12666714,12559961,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.336,-1.063,-0.392,-8.059,-1.949,4.934
911633.830,12676298,12598952,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.560,-1.455,-0.615,-8.059,-1.949,4.934
911636.857,12687484,12619587,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.560,-1.455,-0.615,-8.059,-1.949,4.934
911639.814,12639420,12605335,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.336,-1.455,-0.504,-8.059,-1.949,4.934
911642.835,12609222,12556884,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.448,-1.175,-0.056,-8.059,-1.949,4.934
911645.888,12605061,12519783,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.448,-1.175,-0.056,-8.059,-1.949,4.934
911648.924,12628186,12554758,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.448,-1.175,-0.056,-8.020,-1.949,4.934
911651.925,12642166,12565712,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.448,-1.007,0.000,-8.020,-1.949,4.934
911654.886,12651849,12576035,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.392,-0.895,-0.056,-8.020,-1.949,4.934
911657.982,12660677,12581344,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.392,-0.951,0.056,-8.020,-1.949,4.934
911660.971,12651322,12577383,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.392,-0.951,0.056,-8.020,-1.949,4.934
911663.899,12661535,12581562,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.056,-0.727,0.000,-8.020,-1.949,4.934
911666.926,12676474,12614118,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.056,-0.727,0.000,-8.020,-1.949,4.934
911670.082,12692564,12619875,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,-0.168,-0.727,0.000,-8.020,-1.949,4.934
911672.931,12733385,12657958,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.224,-0.336,0.224,-8.020,-1.949,4.934
911675.956,12755740,12720936,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.224,-0.336,0.224,-8.020,-1.949,4.934
911678.972,12753662,12667016,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.224,-0.336,0.224,-7.938,-1.988,5.086
911681.969,12589097,12470890,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.504,-0.224,-0.280,-7.938,-1.988,5.086
911684.972,12505489,12460770,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.727,0.000,0.112,-7.938,-1.988,5.086
911687.996,12592797,12498318,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.280,0.560,0.056,-7.938,-1.988,5.086
911691.076,12593623,12511744,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.280,0.560,0.056,-7.938,-1.988,5.086
911694.002,12644002,12547776,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.448,0.839,-0.056,-7.938,-1.988,5.086
911697.091,12638469,12557132,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.448,0.839,-0.056,-7.938,-1.988,5.086
911700.054,12640054,12578379,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.280,1.343,0.168,-7.938,-1.988,5.086
911703.250,12675547,12603926,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.280,1.343,0.168,-7.938,-1.988,5.086
911706.061,12631583,12573294,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.000,1.287,0.000,-7.938,-1.988,5.086
911709.087,12725542,12567247,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.000,1.287,0.000,-8.055,-1.949,4.855
911712.121,12793479,12716453,NULL,True,HOLD,39.000,0.114,-0.482,-0.002,0.869,0.168,0.839,0.000,-8.055,-1.949,4.855
