timestamp,ch0raw,ch1raw,key,activation prompt,classified activation,battery level,qx,qy,qz,qw,gx,gy,gz,ax,ay,az
215870.906,12648506,12574445,NULL,False,NONE,35.000,0.282,-0.445,0.575,0.626,0.280,-0.056,0.056,-8.500,1.516,4.367
215873.952,12645853,12571845,NULL,False,NONE,35.000,0.282,-0.445,0.575,0.626,0.280,-0.336,-0.280,-8.500,1.516,4.367
215895.126,12653149,12584261,NULL,False,NONE,35.000,0.282,-0.445,0.574,0.626,0.168,0.615,-0.056,-8.500,1.516,4.367
215898.035,12652222,12569396,NULL,False,NONE,35.000,0.282,-0.445,0.574,0.626,0.168,0.615,-0.056,-8.500,1.516,4.367
215901.117,12643647,12572329,NULL,False,NONE,35.000,0.282,-0.445,0.574,0.626,0.448,0.727,0.112,-8.500,1.516,4.367
215904.076,12647987,12574333,NULL,False,NONE,35.000,0.282,-0.445,0.574,0.626,0.783,0.783,0.000,-8.500,1.516,4.367
215907.171,12644718,12574210,NULL,False,NONE,35.000,0.282,-0.445,0.574,0.626,0.783,0.783,0.000,-8.500,1.516,4.367
215931.189,12649939,12576589,NULL,False,NONE,35.000,0.282,-0.445,0.574,0.626,0.727,1.231,0.448,-8.504,1.477,4.367
215934.215,12653330,12579871,NULL,False,NONE,35.000,0.282,-0.445,0.574,0.626,0.839,1.343,-0.448,-8.504,1.477,4.367
215940.484,12655350,12583947,NULL,False,NONE,35.000,0.282,-0.445,0.574,0.626,0.560,1.119,-0.056,-8.504,1.477,4.367
215943.226,12647763,12573350,NULL,False,NONE,35.000,0.282,-0.445,0.574,0.626,0.560,1.119,-0.056,-8.504,1.477,4.367
215946.255,12648330,12574572,NULL,False,NONE,35.000,0.282,-0.445,0.574,0.626,0.839,1.175,-0.112,-8.504,1.477,4.367
215949.248,12650323,12579341,NULL,False,NONE,35.000,0.282,-0.446,0.574,0.626,0.671,1.063,-0.448,-8.504,1.477,4.367
215952.241,12642752,12573728,NULL,False,NONE,35.000,0.282,-0.446,0.574,0.626,0.671,1.063,-0.448,-8.504,1.477,4.367
215955.251,12646809,12576730,NULL,False,NONE,35.000,0.282,-0.446,0.574,0.626,0.615,0.951,-0.168,-8.504,1.477,4.367
215958.276,12648831,12576504,NULL,False,NONE,35.000,0.282,-0.446,0.574,0.626,0.615,0.951,-0.168,-8.504,1.477,4.367
215961.291,12650144,12577849,NULL,False,NONE,35.000,0.282,-0.446,0.574,0.626,0.448,0.504,-0.280,-8.570,1.516,4.328
216033.669,12652763,12582026,NULL,False,NONE,35.000,0.282,-0.446,0.574,0.626,0.280,-0.056,-0.056,-8.574,1.477,4.328
216066.866,12651583,12584101,NULL,False,NONE,35.000,0.282,-0.446,0.574,0.626,0.056,-0.168,0.504,-8.574,1.477,4.328
216069.904,12655547,12584837,NULL,False,NONE,35.000,0.282,-0.446,0.574,0.626,-0.336,-0.112,0.560,-8.574,1.477,4.328
216072.838,12651863,12583036,NULL,False,NONE,35.000,0.282,-0.446,0.574,0.626,-0.336,-0.112,0.560,-8.574,1.477,4.328
216075.843,12655928,12585308,NULL,False,NONE,35.000,0.282,-0.446,0.574,0.626,0.112,-0.280,0.448,-8.574,1.477,4.328
216078.867,12653013,12582596,NULL,False,NONE,35.000,0.282,-0.446,0.574,0.626,0.112,-0.280,0.448,-8.574,1.477,4.328
216112.197,12654849,12585798,NULL,False,NONE,35.000,0.282,-0.446,0.574,0.626,0.112,-0.280,0.392,-8.535,1.516,4.367
216115.020,12657686,12586195,NULL,False,NONE,35.000,0.282,-0.446,0.574,0.626,0.112,-0.280,0.392,-8.535,1.516,4.367
216118.036,12656849,12589117,NULL,False,NONE,35.000,0.282,-0.446,0.574,0.626,0.112,-0.112,0.392,-8.535,1.516,4.367
216121.062,12656913,12590263,NULL,False,NONE,35.000,0.282,-0.446,0.574,0.626,0.224,-0.336,-0.112,-8.535,1.516,4.367
216124.067,12653682,12586877,NULL,False,NONE,35.000,0.282,-0.446,0.574,0.626,0.224,-0.336,-0.112,-8.504,1.551,4.445
216127.084,12655944,12585995,NULL,False,NONE,35.000,0.282,-0.446,0.574,0.626,0.112,-0.112,0.168,-8.504,1.551,4.445
216130.108,12653453,12584858,NULL,False,NONE,35.000,0.282,-0.446,0.574,0.626,0.504,-0.224,-0.280,-8.504,1.551,4.445
216190.422,12652856,12586254,NULL,False,NONE,35.000,0.282,-0.446,0.574,0.626,0.224,0.280,-0.168,-8.570,1.516,4.289
216193.412,12655254,12581925,NULL,True,NONE,35.000,0.282,-0.446,0.574,0.626,0.224,0.056,-0.056,-8.570,1.516,4.289
216196.428,12656271,12589544,NULL,True,NONE,35.000,0.282,-0.446,0.574,0.626,0.224,0.056,-0.056,-8.570,1.516,4.289
216199.443,12659116,12609294,NULL,True,NONE,35.000,0.282,-0.446,0.574,0.626,-0.112,0.056,0.000,-8.570,1.516,4.289
216280.887,12956453,12926712,NULL,True,NONE,35.000,0.282,-0.443,0.575,0.627,-1.511,-6.826,1.343,-8.465,1.551,4.215
216284.016,12926876,12891677,NULL,True,NONE,35.000,0.282,-0.443,0.575,0.627,-1.511,-6.826,1.343,-8.465,1.551,4.215
216286.928,12685185,12790914,NULL,True,NONE,35.000,0.282,-0.443,0.576,0.627,-0.224,-5.763,1.735,-8.805,1.246,4.559
216289.903,12431524,12409104,NULL,True,NONE,35.000,0.282,-0.443,0.576,0.627,0.615,-5.819,1.175,-8.805,1.246,4.559
216293.009,12421895,12373730,NULL,True,NONE,35.000,0.282,-0.443,0.576,0.627,0.615,-5.819,1.175,-8.805,1.246,4.559
216314.033,12683717,12647771,NULL,True,NONE,35.000,0.281,-0.443,0.576,0.627,1.455,-2.518,-0.727,-8.805,1.246,4.559
216326.131,12501909,12465099,NULL,True,NONE,35.000,0.281,-0.443,0.576,0.627,3.861,2.014,-0.392,-8.117,1.781,4.750
216329.084,12293145,12292850,NULL,True,NONE,35.000,0.281,-0.443,0.576,0.627,3.861,2.014,-0.392,-8.117,1.781,4.750
216362.235,12291802,12336576,NULL,True,NONE,35.000,0.281,-0.444,0.575,0.628,3.077,-1.287,-1.063,-8.461,1.551,4.520
216365.230,12564648,12603140,NULL,True,NONE,35.000,0.281,-0.444,0.575,0.628,3.077,-1.902,-0.783,-8.461,1.551,4.520
216368.305,12644164,12639990,NULL,True,NONE,35.000,0.281,-0.444,0.575,0.628,3.077,-1.902,-0.783,-8.461,1.551,4.520
216371.310,12657744,12689169,NULL,True,NONE,35.000,0.281,-0.444,0.575,0.628,3.021,-1.846,-0.504,-8.461,1.551,4.520
216374.269,12624436,12637001,NULL,True,NONE,35.000,0.281,-0.444,0.575,0.628,3.021,-1.846,-0.504,-8.461,1.551,4.520
216377.318,12631007,12648643,NULL,True,NONE,35.000,0.280,-0.444,0.575,0.628,2.966,-3.021,0.056,-8.461,1.551,4.520
216380.310,12645142,12633621,NULL,True,NONE,35.000,0.280,-0.444,0.575,0.628,2.966,-3.021,0.056,-8.688,1.320,4.215
216383.364,12634873,12623266,NULL,True,NONE,35.000,0.280,-0.444,0.575,0.628,2.910,-4.700,0.783,-8.688,1.320,4.215
216386.305,12611340,12630965,NULL,True,NONE,35.000,0.280,-0.443,0.575,0.628,3.077,-6.267,0.783,-8.688,1.320,4.215
216485.863,12566808,12598241,NULL,True,START,35.000,0.275,-0.438,0.577,0.632,-0.839,-2.910,-0.224,-8.461,1.629,4.672
216489.001,12608037,12615352,NULL,True,HOLD,35.000,0.275,-0.438,0.577,0.632,-0.839,-2.910,-0.224,-8.461,1.629,4.672
216491.869,12619212,12612048,NULL,True,HOLD,35.000,0.275,-0.438,0.577,0.632,-0.783,-2.070,-0.280,-8.461,1.629,4.672
216494.940,12580186,12580686,NULL,True,HOLD,35.000,0.275,-0.438,0.577,0.632,-0.783,-2.070,-0.280,-8.461,1.629,4.672
216497.895,12605789,12605229,NULL,True,HOLD,35.000,0.275,-0.438,0.577,0.632,-1.287,-2.126,-0.727,-8.461,1.629,4.672
216500.917,12666120,12639740,NULL,True,HOLD,35.000,0.275,-0.438,0.577,0.632,-0.895,-1.679,-0.727,-8.461,1.629,4.672
216531.077,12627289,12650840,NULL,True,HOLD,35.000,0.275,-0.438,0.577,0.632,-0.392,0.168,-0.168,-8.422,1.551,4.637
216534.097,12624124,12590841,NULL,True,HOLD,35.000,0.275,-0.438,0.577,0.632,-0.056,0.615,-0.448,-8.422,1.551,4.637
216537.080,12656138,12646466,NULL,True,HOLD,35.000,0.275,-0.438,0.577,0.632,-0.056,0.560,-0.448,-8.422,1.551,4.637
216540.096,12563500,12570222,NULL,True,HOLD,35.000,0.275,-0.438,0.577,0.632,-0.056,0.560,-0.448,-8.387,1.551,4.598
216543.109,12607611,12618623,NULL,True,HOLD,35.000,0.275,-0.438,0.577,0.632,-0.504,0.392,-0.615,-8.387,1.551,4.598
216546.132,12690457,12633253,NULL,True,HOLD,35.000,0.275,-0.438,0.577,0.632,-0.336,0.448,-0.448,-8.387,1.551,4.598
216549.156,12682073,12683745,NULL,True,HOLD,35.000,0.275,-0.438,0.577,0.632,-0.336,0.448,-0.448,-8.387,1.551,4.598
216609.546,12665637,12638688,NULL,True,HOLD,35.000,0.275,-0.437,0.578,0.632,-2.014,-2.406,0.280,-8.461,1.516,4.520
216612.529,12639462,12624012,NULL,True,HOLD,35.000,0.275,-0.437,0.578,0.632,-2.126,-2.518,0.560,-8.461,1.516,4.520
216615.562,12728432,12644093,NULL,True,HOLD,35.000,0.275,-0.437,0.578,0.632,-2.126,-2.518,0.560,-8.461,1.516,4.520
216618.535,12685129,12739959,NULL,True,HOLD,35.000,0.275,-0.437,0.578,0.632,-2.238,-2.574,0.727,-8.461,1.516,4.520
216621.545,12586023,12524169,NULL,True,HOLD,35.000,0.275,-0.437,0.578,0.632,-2.238,-2.574,0.727,-8.461,1.516,4.520
216703.016,12641402,12612136,NULL,True,HOLD,35.000,0.272,-0.433,0.581,0.633,-2.518,-14.883,3.693,-9.531,1.781,5.172
216706.017,12652728,12623101,NULL,True,HOLD,35.000,0.272,-0.433,0.581,0.633,-2.518,-14.883,3.693,-9.531,1.781,5.172
216709.042,12598250,12610096,NULL,True,HOLD,35.000,0.272,-0.432,0.581,0.634,-2.910,-15.891,4.252,-9.531,1.781,5.172
216712.051,12624390,12587213,NULL,True,HOLD,35.000,0.272,-0.432,0.581,0.634,-2.910,-15.891,4.252,-9.531,1.781,5.172
216715.069,12658410,12622131,NULL,True,HOLD,35.000,0.272,-0.432,0.582,0.634,-3.301,-15.947,4.812,-9.531,1.781,5.172
216769.386,12685041,12635656,NULL,True,HOLD,35.000,0.271,-0.429,0.585,0.633,-7.554,-3.245,2.630,-6.934,1.285,3.371
216772.360,12666144,12627534,NULL,True,HOLD,35.000,0.271,-0.429,0.585,0.633,-7.554,-3.245,2.630,-6.934,1.285,3.371
216781.381,12558233,12530125,NULL,True,HOLD,35.000,0.271,-0.429,0.585,0.633,-7.945,-5.763,1.790,-6.934,1.285,3.371
216784.418,12619095,12584874,NULL,True,HOLD,35.000,0.271,-0.428,0.586,0.633,-7.945,-6.882,1.455,-6.934,1.285,3.371
216787.400,12616844,12570595,NULL,True,HOLD,35.000,0.271,-0.428,0.586,0.633,-7.945,-6.882,1.455,-6.934,1.285,3.371
216790.399,12665832,12578414,NULL,True,HOLD,35.000,0.271,-0.428,0.586,0.633,-7.498,-7.833,1.175,-6.934,1.285,3.371
216793.417,12749213,12711279,NULL,True,HOLD,35.000,0.271,-0.428,0.586,0.633,-7.218,-8.841,0.448,-6.934,1.285,3.371
216796.483,12765663,12715190,NULL,True,HOLD,35.000,0.271,-0.428,0.586,0.633,-7.218,-8.841,0.448,-7.422,1.359,4.559
216799.460,12645006,12575153,NULL,True,HOLD,35.000,0.271,-0.427,0.586,0.633,-6.043,-9.792,-0.056,-7.422,1.359,4.559
216802.553,12557173,12480699,NULL,True,HOLD,35.000,0.271,-0.427,0.586,0.633,-6.043,-9.792,-0.056,-7.422,1.359,4.559
216859.816,12535748,12512527,NULL,True,HOLD,35.000,0.269,-0.426,0.588,0.633,3.693,3.357,3.693,-8.191,1.359,5.324
216871.825,12680214,12687237,NULL,True,HOLD,35.000,0.269,-0.426,0.588,0.633,3.301,2.686,3.973,-8.531,1.629,5.211
216904.998,12661706,12663489,NULL,True,HOLD,35.000,0.268,-0.427,0.588,0.633,-0.504,-4.476,1.735,-8.387,1.820,4.559
216907.991,12575242,12533197,NULL,True,HOLD,35.000,0.268,-0.427,0.588,0.633,-0.504,-4.476,1.735,-8.387,1.820,4.559
216910.997,12625693,12579333,NULL,True,HOLD,35.000,0.268,-0.427,0.588,0.633,-0.839,-4.756,1.455,-8.387,1.820,4.559
216914.015,12573463,12535914,NULL,True,HOLD,35.000,0.268,-0.427,0.588,0.633,-0.839,-4.756,1.455,-8.387,1.820,4.559
216917.023,12549435,12523242,NULL,True,HOLD,35.000,0.268,-0.426,0.588,0.633,-1.007,-4.756,1.343,-8.387,1.820,4.559
216920.108,12568071,12482018,NULL,True,HOLD,35.000,0.268,-0.426,0.588,0.633,-1.399,-4.700,1.287,-8.387,1.820,4.559
216950.196,12633391,12578203,NULL,True,HOLD,35.000,0.267,-0.425,0.589,0.633,-1.231,-4.141,1.399,-8.305,1.629,4.863
216953.189,12689833,12639633,NULL,True,HOLD,35.000,0.267,-0.425,0.589,0.633,-1.231,-4.141,1.399,-8.305,1.629,4.863
216956.196,12702481,12633354,NULL,True,HOLD,35.000,0.267,-0.425,0.589,0.633,-1.399,-3.581,1.567,-8.305,1.629,4.863
216959.271,12672550,12611558,NULL,True,HOLD,35.000,0.267,-0.425,0.589,0.633,-1.399,-3.581,1.567,-8.117,1.551,5.059
216962.223,12605525,12506318,NULL,True,HOLD,35.000,0.267,-0.425,0.589,0.633,-1.511,-2.406,1.846,-8.117,1.551,5.059
217028.610,12592373,12532789,NULL,True,HOLD,35.000,0.267,-0.425,0.590,0.633,-1.119,0.280,-0.056,-8.121,1.590,4.789
217031.756,12626396,12558030,NULL,True,HOLD,35.000,0.267,-0.425,0.590,0.633,-1.007,-0.224,0.000,-8.121,1.590,4.789
217034.609,12659391,12586848,NULL,True,HOLD,35.000,0.267,-0.425,0.590,0.633,-1.007,-0.224,0.000,-8.121,1.590,4.789
217037.739,12597938,12598558,NULL,True,HOLD,35.000,0.267,-0.425,0.590,0.633,-0.727,-0.056,-0.224,-8.121,1.590,4.789
217122.122,12599473,12557864,NULL,True,HOLD,35.000,0.266,-0.425,0.591,0.633,0.560,-2.966,2.238,-8.426,1.668,4.980
217125.145,12621793,12572521,NULL,True,HOLD,35.000,0.266,-0.425,0.591,0.633,0.560,-2.966,2.238,-8.426,1.668,4.980
217128.116,12600847,12554428,NULL,True,HOLD,35.000,0.266,-0.425,0.591,0.633,0.560,-2.966,2.238,-8.426,1.668,4.980
217131.129,12621122,12565241,NULL,True,HOLD,35.000,0.266,-0.425,0.591,0.633,0.560,-2.966,2.238,-8.426,1.668,4.980
217134.149,12645973,12587468,NULL,True,HOLD,35.000,0.266,-0.425,0.591,0.633,0.448,-2.518,1.902,-8.426,1.668,4.980
217167.302,12632230,12580422,NULL,True,HOLD,35.000,0.265,-0.424,0.591,0.633,-1.790,-1.846,-0.056,-8.000,1.668,4.672
217170.321,12634707,12583499,NULL,True,HOLD,35.000,0.265,-0.424,0.591,0.633,-1.790,-1.846,-0.056,-8.000,1.668,4.672
217188.411,12607379,12553821,NULL,True,HOLD,35.000,0.265,-0.424,0.591,0.633,-2.854,-1.679,-0.783,-7.926,1.551,4.672
217200.479,12634979,12579461,NULL,True,HOLD,35.000,0.265,-0.423,0.592,0.633,-2.518,-1.063,-1.287,-7.926,1.551,4.672
217203.504,12632046,12578819,NULL,True,HOLD,35.000,0.266,-0.423,0.592,0.633,-2.406,-0.839,-1.399,-7.926,1.551,4.672
217206.494,12636783,12580894,NULL,True,HOLD,35.000,0.266,-0.423,0.592,0.633,-2.406,-0.839,-1.399,-7.926,1.551,4.672
217209.466,12635704,12582868,NULL,True,HOLD,35.000,0.266,-0.423,0.592,0.633,-2.406,-0.336,-0.951,-7.926,1.551,4.672
217212.472,12644452,12588755,NULL,True,HOLD,35.000,0.266,-0.423,0.592,0.633,-1.958,-0.560,-1.343,-7.926,1.551,4.672
217215.473,12647851,12596153,NULL,False,HOLD,35.000,0.266,-0.423,0.592,0.633,-1.958,-0.560,-1.343,-8.082,1.477,4.902
217218.496,12645581,12588345,NULL,False,HOLD,35.000,0.266,-0.423,0.592,0.633,-1.790,0.336,-0.783,-8.082,1.477,4.902
217221.500,12638615,12584389,NULL,False,HOLD,35.000,0.266,-0.423,0.592,0.633,-1.790,0.336,-0.783,-8.082,1.477,4.902
217224.506,12634761,12575574,NULL,False,HOLD,35.000,0.266,-0.423,0.592,0.633,-1.735,0.448,-0.783,-8.082,1.477,4.902
217227.530,12636220,12579551,NULL,False,HOLD,35.000,0.266,-0.423,0.592,0.633,-1.511,0.839,-1.343,-8.082,1.477,4.902
217290.832,12681911,12607696,NULL,False,HOLD,35.000,0.268,-0.424,0.591,0.632,0.671,5.204,0.951,-8.344,1.551,4.828
217326.990,12657185,12586850,NULL,False,HOLD,35.000,0.268,-0.426,0.591,0.631,3.301,5.036,3.805,-8.426,1.668,4.980
217329.992,12660323,12589325,NULL,False,HOLD,35.000,0.268,-0.426,0.591,0.630,3.973,5.316,3.917,-8.426,1.668,4.980
217333.016,12654907,12575689,NULL,False,HOLD,35.000,0.268,-0.426,0.591,0.630,3.973,5.316,3.917,-8.426,1.668,4.980
217336.017,12650142,12567811,NULL,False,HOLD,35.000,0.268,-0.426,0.591,0.630,4.252,5.204,3.917,-8.426,1.668,4.980
217369.335,12747103,12631292,NULL,False,END,35.000,0.267,-0.428,0.591,0.630,3.077,-3.077,2.742,-8.344,1.707,4.941
217372.233,12717202,12588966,NULL,False,NONE,35.000,0.267,-0.428,0.591,0.630,3.077,-3.077,2.742,-8.344,1.707,4.941
217375.188,12730271,12601587,NULL,False,NONE,35.000,0.266,-0.428,0.591,0.630,2.238,-4.644,2.854,-8.344,1.707,4.941
217378.200,12734429,12609579,NULL,False,NONE,35.000,0.266,-0.428,0.591,0.630,2.238,-4.644,2.854,-8.570,1.781,4.520
217381.207,12752967,12626394,NULL,False,NONE,35.000,0.266,-0.427,0.591,0.630,1.119,-5.651,2.406,-8.570,1.781,4.520
217384.271,12731301,12600157,NULL,False,NONE,35.000,0.266,-0.427,0.591,0.630,-0.727,-7.106,2.686,-8.570,1.781,4.520
217450.582,12701765,12577247,NULL,False,NONE,35.000,0.265,-0.421,0.596,0.630,-11.414,-10.687,4.029,-8.461,1.516,4.750
217574.355,12678203,12561141,NULL,False,NONE,35.000,0.266,-0.421,0.597,0.628,4.868,7.162,0.056,-8.344,1.590,4.941
217577.228,12676210,12562156,NULL,False,NONE,35.000,0.266,-0.421,0.597,0.628,4.868,7.162,0.056,-8.344,1.590,4.941
217580.241,12679716,12562337,NULL,False,NONE,35.000,0.267,-0.421,0.597,0.628,4.588,5.875,-0.056,-8.344,1.590,4.941
217583.249,12682172,12567132,NULL,False,NONE,35.000,0.267,-0.422,0.597,0.628,3.973,5.316,0.615,-8.344,1.590,4.941
217586.471,12680885,12563922,NULL,False,NONE,35.000,0.267,-0.422,0.597,0.628,3.973,5.316,0.615,-8.344,1.590,4.941
217589.231,12680448,12566488,NULL,False,NONE,35.000,0.267,-0.422,0.597,0.628,3.693,4.532,1.063,-8.344,1.590,4.941
217592.316,12682833,12569468,NULL,False,NONE,35.000,0.267,-0.422,0.597,0.628,3.693,4.532,1.063,-8.344,1.590,4.941
217595.255,12686930,12572889,NULL,False,NONE,35.000,0.267,-0.422,0.597,0.628,3.413,3.413,0.727,-8.344,1.590,4.941
217598.275,12682310,12573962,NULL,False,NONE,35.000,0.266,-0.422,0.597,0.628,2.854,2.742,1.175,-8.344,1.590,4.941
217601.298,12688579,12575894,NULL,False,NONE,35.000,0.266,-0.422,0.597,0.628,2.854,2.742,1.175,-8.570,1.668,4.672
217604.383,12691706,12581472,NULL,False,NONE,35.000,0.266,-0.422,0.597,0.628,2.854,2.742,1.175,-8.570,1.668,4.672
217607.325,12673797,12572686,NULL,False,NONE,35.000,0.266,-0.422,0.597,0.628,2.854,2.742,1.175,-8.570,1.668,4.672
217610.322,12674772,12565084,NULL,False,NONE,35.000,0.266,-0.422,0.597,0.628,2.070,1.735,0.951,-8.570,1.668,4.672
217613.345,12685347,12569996,NULL,False,NONE,35.000,0.266,-0.423,0.597,0.628,1.343,0.671,0.951,-8.570,1.668,4.672
217616.367,12683658,12572551,NULL,False,NONE,35.000,0.266,-0.423,0.597,0.628,1.343,0.671,0.951,-8.570,1.668,4.672
217619.634,12675169,12563147,NULL,False,NONE,35.000,0.266,-0.423,0.597,0.628,1.007,-0.168,0.895,-8.570,1.668,4.672
217622.352,12678112,12565949,NULL,False,NONE,35.000,0.266,-0.423,0.597,0.628,1.007,-0.168,0.895,-8.570,1.668,4.672
217625.419,12681799,12570747,NULL,False,NONE,35.000,0.266,-0.423,0.597,0.628,0.336,-0.727,1.231,-8.570,1.668,4.672
217628.372,12682153,12570161,NULL,False,NONE,35.000,0.266,-0.423,0.597,0.628,0.224,-0.839,1.399,-8.570,1.668,4.672
217631.392,12680765,12569543,NULL,False,NONE,35.000,0.266,-0.423,0.597,0.628,0.224,-0.839,1.399,-8.570,1.668,4.672
217634.354,12682009,12568168,NULL,False,NONE,35.000,0.266,-0.423,0.597,0.628,0.224,-0.839,1.399,-8.422,1.629,4.828
217637.375,12681277,12572724,NULL,False,NONE,35.000,0.266,-0.423,0.597,0.628,-0.112,-0.560,1.399,-8.422,1.629,4.828
217640.395,12681884,12572002,NULL,False,NONE,35.000,0.266,-0.423,0.597,0.628,-0.168,-0.615,1.287,-8.422,1.629,4.828
217643.368,12681642,12570702,NULL,False,NONE,35.000,0.266,-0.423,0.597,0.628,-0.168,-0.615,1.287,-8.422,1.629,4.828
217646.361,12682193,12571394,NULL,False,NONE,35.000,0.266,-0.423,0.597,0.628,-0.560,-0.615,1.399,-8.422,1.629,4.828
217649.382,12684495,12576056,NULL,False,NONE,35.000,0.266,-0.423,0.597,0.628,-0.895,-0.336,0.951,-8.422,1.629,4.828
217652.385,12686202,12579716,NULL,False,NONE,35.000,0.266,-0.423,0.597,0.628,-0.895,-0.336,0.951,-8.422,1.629,4.828
217655.406,12689474,12574996,NULL,False,NONE,35.000,0.266,-0.422,0.597,0.628,-0.671,-0.224,0.839,-8.422,1.629,4.828
217658.469,12685536,12576219,NULL,False,NONE,35.000,0.266,-0.422,0.597,0.628,-1.343,0.000,0.727,-8.422,1.629,4.828
217661.449,12677265,12570451,NULL,False,NONE,35.000,0.266,-0.422,0.597,0.628,-1.343,0.000,0.727,-8.422,1.629,4.828
217664.508,12680435,12572756,NULL,False,NONE,35.000,0.266,-0.422,0.597,0.628,-1.175,0.448,0.560,-8.422,1.629,4.828
217667.471,12681413,12572820,NULL,False,NONE,35.000,0.266,-0.422,0.597,0.628,-1.175,0.448,0.560,-8.121,1.668,4.902
217670.518,12679378,12574889,NULL,False,NONE,35.000,0.266,-0.422,0.597,0.628,-1.119,0.448,0.056,-8.121,1.668,4.902
217700.647,12663317,12565174,NULL,False,NONE,35.000,0.267,-0.422,0.597,0.628,-1.175,1.511,-0.504,-8.078,1.668,4.980
217703.688,12661562,12563653,NULL,False,NONE,35.000,0.267,-0.422,0.597,0.628,-1.175,1.511,-0.504,-8.078,1.668,4.980
217706.644,12655469,12566224,NULL,False,NONE,35.000,0.267,-0.422,0.597,0.628,-1.063,1.846,-0.224,-8.078,1.668,4.980
217709.666,12660547,12565124,NULL,False,NONE,35.000,0.267,-0.422,0.597,0.628,-0.895,2.518,-0.671,-8.078,1.668,4.980
217712.685,12653762,12558975,NULL,False,NONE,30.000,0.267,-0.422,0.597,0.628,-0.895,2.518,-0.671,-8.078,1.668,4.980
217715.635,12655858,12559378,NULL,False,NONE,30.000,0.267,-0.423,0.597,0.628,-0.615,2.742,-0.727,-8.078,1.668,4.980
217718.657,12656327,12560947,NULL,False,NONE,30.000,0.267,-0.423,0.597,0.628,-0.615,2.742,-0.727,-8.078,1.668,4.980
217721.662,12657265,12562313,NULL,False,NONE,30.000,0.267,-0.423,0.597,0.627,-0.336,3.301,-0.951,-8.078,1.668,4.980
217724.683,12658514,12562462,NULL,False,NONE,30.000,0.267,-0.423,0.597,0.627,-0.112,3.581,-0.392,-8.078,1.668,4.980
217727.725,12657118,12563259,NULL,False,NONE,30.000,0.267,-0.423,0.597,0.627,-0.112,3.581,-0.392,-8.078,1.668,4.980
217742.873,12656370,12560371,NULL,False,NONE,30.000,0.267,-0.423,0.597,0.627,0.168,4.364,-0.671,-8.152,1.590,4.980
217791.033,12655786,12559745,NULL,False,NONE,30.000,0.269,-0.424,0.596,0.627,0.839,3.973,-0.112,-8.230,1.629,4.902
217869.467,12645714,12558767,NULL,False,NONE,30.000,0.270,-0.426,0.595,0.626,2.238,4.476,-0.224,-8.270,1.629,4.980
217959.957,12652875,12569604,NULL,False,NONE,30.000,0.271,-0.429,0.593,0.625,1.007,3.805,-1.846,-8.387,1.707,4.711
217962.943,12646570,12566357,NULL,False,NONE,30.000,0.271,-0.429,0.592,0.625,0.560,3.357,-2.070,-8.387,1.707,4.711
217965.951,12647505,12563283,NULL,False,NONE,30.000,0.271,-0.429,0.592,0.625,0.560,3.357,-2.070,-8.387,1.707,4.711
217968.959,12648402,12568089,NULL,False,NONE,30.000,0.272,-0.429,0.592,0.625,0.504,3.413,-1.567,-8.387,1.707,4.711
217972.020,12649740,12569487,NULL,False,NONE,30.000,0.272,-0.429,0.592,0.625,0.112,3.413,-1.455,-8.387,1.707,4.711
217975.065,12649540,12568158,NULL,False,NONE,30.000,0.272,-0.429,0.592,0.625,0.112,3.413,-1.455,-8.387,1.707,4.711
217978.080,12648820,12570643,NULL,False,NONE,30.000,0.272,-0.429,0.592,0.625,0.056,3.245,-1.623,-8.387,1.707,4.711
217993.085,12648487,12569066,NULL,False,NONE,30.000,0.272,-0.429,0.592,0.625,-0.671,3.077,-1.511,-8.344,1.629,4.637
217996.255,12647393,12567180,NULL,False,NONE,30.000,0.272,-0.429,0.592,0.625,-0.671,3.077,-1.511,-8.344,1.629,4.637
217999.082,12648980,12569290,NULL,False,NONE,30.000,0.272,-0.430,0.592,0.625,-0.671,3.077,-1.511,-8.344,1.629,4.637
218002.097,12649087,12571517,NULL,False,NONE,30.000,0.272,-0.430,0.592,0.625,-1.063,2.798,-1.287,-8.344,1.629,4.637
218005.088,12647739,12568595,NULL,False,NONE,30.000,0.272,-0.430,0.592,0.625,-1.063,2.798,-1.287,-8.344,1.629,4.637
218008.078,12647560,12569868,NULL,False,NONE,30.000,0.273,-0.430,0.592,0.625,-0.783,2.350,-1.567,-8.344,1.629,4.637
218011.093,12648634,12573680,NULL,False,NONE,30.000,0.273,-0.430,0.592,0.625,-0.783,2.350,-1.567,-8.344,1.629,4.637
218014.102,12657675,12575870,NULL,False,NONE,30.000,0.273,-0.430,0.592,0.625,-0.895,2.294,-1.567,-8.344,1.629,4.637
218017.179,12647696,12571357,NULL,False,NONE,30.000,0.273,-0.430,0.592,0.625,-1.063,2.182,-1.399,-8.344,1.629,4.637
218020.139,12647856,12570156,NULL,False,NONE,30.000,0.273,-0.430,0.592,0.625,-1.063,2.182,-1.399,-8.309,1.590,4.637
218023.192,12648392,12572790,NULL,False,NONE,30.000,0.273,-0.430,0.592,0.625,-1.063,2.182,-1.231,-8.309,1.590,4.637
218026.165,12648173,12571941,NULL,False,NONE,30.000,0.273,-0.430,0.592,0.625,-1.063,2.182,-1.231,-8.309,1.590,4.637
